node_id,lat,lon
84,36.1750489,-115.0890281
85,36.1607336,-115.2755302
86,36.1607316,-115.2751516
87,36.1607354,-115.2747674
88,36.1603039,-115.2753657
89,36.160037,-115.2753613
90,36.1600698,-115.2749619
91,36.1597609,-115.2753551
92,36.1598007,-115.2749724
93,36.1603566,-115.2749802
94,36.1594059,-115.2755623
95,36.159394,-115.2752821
96,36.175018,-115.2326738
97,36.1606193,-115.2731929
98,36.1605481,-115.272849
99,36.1607613,-115.274334
100,36.1607625,-115.2739121
101,36.1604506,-115.2738597
102,36.1603022,-115.2742623
103,36.1601767,-115.2738281
104,36.1604103,-115.2734205
105,36.1602046,-115.2733199
106,36.1602196,-115.2729116
107,36.1604599,-115.2724997
108,36.1600223,-115.2724984
109,36.1599011,-115.2742342
110,36.1599064,-115.2738277
111,36.1599347,-115.2733176
112,36.1599346,-115.2729116
113,36.1594575,-115.2742076
114,36.1594573,-115.2738706
115,36.1594597,-115.2732214
116,36.1615684,-115.1195833
117,36.1690467,-115.2774808
118,36.1691541,-115.2771565
119,36.1688743,-115.2771413
120,36.1687702,-115.2774566
121,36.168362,-115.2776303
122,36.168012,-115.2776266
123,36.1683677,-115.2771431
124,36.1680181,-115.2771421
125,36.169704,-115.2774732
126,36.1695156,-115.2771575
127,36.1694939,-115.2773342
128,36.1697892,-115.277156
129,36.1668442,-115.2771407
130,36.1666954,-115.2776091
131,36.1669476,-115.2775414
132,36.1676222,-115.2774582
133,36.1673519,-115.2774666
134,36.1675096,-115.2771286
135,36.1403648,-115.1892684
136,36.1587586,-115.2761834
137,36.1583252,-115.2761001
138,36.1587512,-115.2754012
139,36.1580879,-115.276077
140,36.1578596,-115.2760655
141,36.1576097,-115.2761401
142,36.1572817,-115.2761091
143,36.1574217,-115.2756181
144,36.1573577,-115.2752913
145,36.1579371,-115.2752398
146,36.158294,-115.2752627
147,36.1582805,-115.2755623
148,36.1856736,-115.153372
149,36.1643636,-115.2775711
150,36.1643858,-115.2771575
151,36.1643652,-115.2767629
152,36.1643574,-115.2763693
153,36.1642722,-115.2759795
154,36.1639389,-115.2759938
155,36.1636003,-115.2759863
156,36.1636346,-115.2764956
157,36.163265,-115.2760071
158,36.1632988,-115.2765256
159,36.163295,-115.2770611
160,36.1629471,-115.2760453
161,36.1629467,-115.2764285
162,36.1629336,-115.2771572
163,36.1630536,-115.277556
164,36.1636255,-115.2770717
165,36.1639507,-115.2771381
166,36.1640797,-115.2767732
167,36.1639528,-115.276399
168,36.1633976,-115.2776106
169,36.1640277,-115.2775958
170,36.1585102,-115.2597745
171,36.1597158,-115.2818601
172,36.1598288,-115.2822364
173,36.160129,-115.2822359
174,36.160347,-115.2820759
175,36.1606295,-115.2823766
176,36.160635,-115.2813435
177,36.1603687,-115.2810128
178,36.1603545,-115.2831101
179,36.160626,-115.2834082
180,36.1601249,-115.2832643
181,36.1600105,-115.2828922
182,36.1598209,-115.2832739
183,36.1597089,-115.2829001
184,36.1600144,-115.281856
185,36.1600283,-115.2837472
186,36.1597048,-115.2838226
187,36.159439,-115.2844612
188,36.1593352,-115.2818453
189,36.1593314,-115.2830684
190,36.1594695,-115.2807452
191,36.1603285,-115.2806168
192,36.1593323,-115.2824523
193,36.1593298,-115.2836533
194,36.1597735,-115.2807649
195,36.1603746,-115.2834798
196,36.1606086,-115.283033
197,36.1603793,-115.2824496
198,36.1606004,-115.2819995
199,36.1606202,-115.280968
200,36.1606393,-115.2805608
201,36.160543,-115.2843149
202,36.1605432,-115.284021
203,36.1602143,-115.2845124
204,36.1598381,-115.2845121
205,36.1598143,-115.2842373
206,36.1602483,-115.2841493
207,36.1601242,-115.2812723
208,36.1720161,-115.1064067
209,36.1610149,-115.2743943
210,36.1610095,-115.2740251
211,36.1610231,-115.2737285
212,36.1612393,-115.274315
213,36.1612385,-115.2740232
214,36.1612505,-115.27372
215,36.1614513,-115.2737217
216,36.1614255,-115.2740235
217,36.1614395,-115.2743153
218,36.1616758,-115.2743062
219,36.1616792,-115.2737374
220,36.1618841,-115.2737207
221,36.1618702,-115.2743211
222,36.1620807,-115.2744205
223,36.1620615,-115.274039
224,36.1621201,-115.2737164
225,36.162305,-115.2737171
226,36.1622892,-115.2740356
227,36.1622821,-115.2744172
228,36.162517,-115.2744009
229,36.144955,-115.1994415
230,36.1677539,-115.2765854
231,36.1676911,-115.2767679
232,36.1677221,-115.2764344
233,36.158637,-115.1956735
234,36.1877927,-115.2607352
235,36.1707977,-115.2789484
236,36.1704851,-115.2803675
237,36.1703053,-115.28068
238,36.1843714,-115.0908314
239,36.2957173,-115.3343445
240,36.1724498,-115.2749391
241,36.1723352,-115.2749346
242,36.1722034,-115.2749381
243,36.1720994,-115.2749395
244,36.1719895,-115.2749369
245,36.1718738,-115.2749369
246,36.1717565,-115.2749379
247,36.1716404,-115.2749481
248,36.1715283,-115.274941
249,36.1714145,-115.274938
250,36.1712942,-115.2749346
251,36.1711848,-115.2749356
252,36.1710622,-115.2749322
253,36.1709472,-115.2749423
254,36.1708357,-115.2749368
255,36.1707191,-115.2749429
256,36.1705755,-115.2749364
257,36.1705673,-115.274605
258,36.1707295,-115.274593
259,36.1708372,-115.2746053
260,36.1709523,-115.2746101
261,36.1710725,-115.2746078
262,36.1711852,-115.2746083
263,36.1713035,-115.2745989
264,36.1714172,-115.27461
265,36.1715294,-115.2746001
266,36.171648,-115.274605
267,36.1717596,-115.2746034
268,36.1718767,-115.2746087
269,36.1719893,-115.2745992
270,36.1721087,-115.2746068
271,36.1722238,-115.2746015
272,36.1723424,-115.2746031
273,36.172454,-115.274599
274,36.172571,-115.2746084
275,36.1726873,-115.2745996
276,36.1728038,-115.2746075
277,36.1729145,-115.274602
278,36.1730364,-115.2745907
279,36.1731648,-115.2746091
280,36.173134,-115.2749626
281,36.1730209,-115.2749622
282,36.1729054,-115.2749661
283,36.1727905,-115.2749807
284,36.1726745,-115.2749927
285,36.1725579,-115.2749635
286,36.1705793,-115.2740602
287,36.1707295,-115.2740498
288,36.1708467,-115.2740632
289,36.1709617,-115.2740488
290,36.171078,-115.2740519
291,36.1711982,-115.2740663
292,36.1713099,-115.2740545
293,36.1714205,-115.2740512
294,36.1715446,-115.2740634
295,36.1716639,-115.2740567
296,36.1717778,-115.2740562
297,36.1718997,-115.2740538
298,36.1720168,-115.2740503
299,36.1721321,-115.2740579
300,36.1722518,-115.2740515
301,36.1723702,-115.2740618
302,36.17249,-115.2740504
303,36.1726033,-115.2740583
304,36.172724,-115.2740539
305,36.1728431,-115.2740575
306,36.1729596,-115.2740542
307,36.1730688,-115.2740663
308,36.1731946,-115.274056
309,36.1733109,-115.274064
310,36.173429,-115.2740581
311,36.1735593,-115.2740528
312,36.1735417,-115.2736987
313,36.1733318,-115.2737283
314,36.1731542,-115.2737068
315,36.1729515,-115.2736982
316,36.1727805,-115.2737274
317,36.172568,-115.2737062
318,36.1723878,-115.2737018
319,36.1721742,-115.2737292
320,36.1720038,-115.2737038
321,36.1717989,-115.2737057
322,36.1716018,-115.2737226
323,36.1714195,-115.2737002
324,36.1712299,-115.2737039
325,36.1710226,-115.2737153
326,36.1708505,-115.2737075
327,36.1706363,-115.2736969
328,36.1731503,-115.2732046
329,36.1731657,-115.2729945
330,36.173152,-115.272777
331,36.1731513,-115.2725518
332,36.1731681,-115.2723414
333,36.1730906,-115.2719247
334,36.1729559,-115.2720859
335,36.1728677,-115.2723066
336,36.1727903,-115.272523
337,36.1727643,-115.2727719
338,36.1727506,-115.2729951
339,36.1727631,-115.2732086
340,36.1699356,-115.273661
341,36.1699356,-115.2737939
342,36.1699261,-115.2739468
343,36.1699275,-115.2740943
344,36.1699202,-115.2742299
345,36.169913,-115.2743749
346,36.1699258,-115.2745158
347,36.1699166,-115.2746583
348,36.169909,-115.2748008
349,36.1699117,-115.2749407
350,36.1699145,-115.2750812
351,36.1701927,-115.2737195
352,36.1702196,-115.2739535
353,36.1702153,-115.2740961
354,36.1702168,-115.2742322
355,36.1702114,-115.2743787
356,36.1702126,-115.2745193
357,36.1702112,-115.2746625
358,36.1702083,-115.2748116
359,36.1701978,-115.274947
360,36.1702122,-115.2750866
361,36.1701991,-115.2752313
362,36.1701961,-115.2753733
363,36.1701982,-115.2755175
364,36.1701901,-115.2756618
365,36.170194,-115.2758043
366,36.1701864,-115.2759501
367,36.1701925,-115.2760802
368,36.1701816,-115.2762338
369,36.1701827,-115.2763727
370,36.1701721,-115.2765139
371,36.1701854,-115.2766587
372,36.1701739,-115.2767987
373,36.1701992,-115.2769465
374,36.1701948,-115.2770914
375,36.1701855,-115.2772275
376,36.1701806,-115.2774512
377,36.1703185,-115.2775831
378,36.1704777,-115.2776509
379,36.1706359,-115.2776152
380,36.1706481,-115.2753809
381,36.1706403,-115.2755309
382,36.1706365,-115.2756739
383,36.1706382,-115.2758223
384,36.1706312,-115.2759677
385,36.1706316,-115.2761154
386,36.170628,-115.2762549
387,36.1706301,-115.2764055
388,36.1706201,-115.2765473
389,36.1706263,-115.276701
390,36.1706163,-115.2768408
391,36.1706034,-115.277005
392,36.1705877,-115.2771716
393,36.1709246,-115.2753855
394,36.170926,-115.2755242
395,36.1709169,-115.2756722
396,36.1709234,-115.2758088
397,36.1709119,-115.275959
398,36.1709111,-115.276091
399,36.170906,-115.276243
400,36.1709038,-115.2763824
401,36.1709047,-115.2765251
402,36.1708841,-115.276663
403,36.1708828,-115.276816
404,36.1713723,-115.2753842
405,36.1713647,-115.275531
406,36.1713674,-115.2756769
407,36.1713582,-115.2758144
408,36.1713593,-115.2759533
409,36.17136,-115.2760949
410,36.1713485,-115.2762369
411,36.1713525,-115.2763817
412,36.1713519,-115.2765262
413,36.1713605,-115.2766736
414,36.1713552,-115.2768181
415,36.1715946,-115.2768131
416,36.1715959,-115.2766652
417,36.1716103,-115.2765276
418,36.1716141,-115.2763834
419,36.1716176,-115.2762417
420,36.171652,-115.2761033
421,36.171642,-115.2759616
422,36.1716299,-115.2758194
423,36.1716592,-115.275678
424,36.1716656,-115.2755313
425,36.1716549,-115.2753897
426,36.1720678,-115.2753854
427,36.1720494,-115.2755314
428,36.17201,-115.2756756
429,36.1720333,-115.2758159
430,36.1720568,-115.2759664
431,36.172041,-115.2760995
432,36.172049,-115.2762453
433,36.1720556,-115.2763869
434,36.172054,-115.2765256
435,36.1720685,-115.2766681
436,36.1720689,-115.2768123
437,36.1723673,-115.2753928
438,36.1723557,-115.2755304
439,36.172388,-115.2756816
440,36.1723564,-115.2758233
441,36.1723503,-115.2759665
442,36.17234,-115.2761072
443,36.1723521,-115.2762551
444,36.1723361,-115.276392
445,36.1723425,-115.2765325
446,36.1723089,-115.2766764
447,36.1723098,-115.2768309
448,36.1722419,-115.2771165
449,36.1728145,-115.2753884
450,36.1727553,-115.2755313
451,36.1727773,-115.2756796
452,36.172768,-115.275818
453,36.172769,-115.2759672
454,36.1727519,-115.2761104
455,36.1727652,-115.276243
456,36.1727602,-115.2763892
457,36.1727704,-115.276535
458,36.1727869,-115.2766754
459,36.1727677,-115.2768404
460,36.1723709,-115.2771022
461,36.1724818,-115.2771219
462,36.1725968,-115.277104
463,36.1727151,-115.2771317
464,36.1728346,-115.2771126
465,36.173064,-115.2771763
466,36.1730514,-115.2770157
467,36.173072,-115.2767182
468,36.1730638,-115.2765634
469,36.1730753,-115.2764191
470,36.1730512,-115.2762773
471,36.1730865,-115.2761244
472,36.1730741,-115.2759842
473,36.1730831,-115.2756884
474,36.173077,-115.2758394
475,36.1730997,-115.2755401
476,36.1730752,-115.2754049
477,36.1721264,-115.2771011
478,36.172004,-115.2771154
479,36.1718904,-115.277115
480,36.1717715,-115.2770843
481,36.1716561,-115.2771097
482,36.1715402,-115.2770924
483,36.1714164,-115.2771085
484,36.1713024,-115.2770719
485,36.1711862,-115.2771119
486,36.1710682,-115.2771123
487,36.1709532,-115.2771204
488,36.1708182,-115.2771078
489,36.1695224,-115.2741901
490,36.1695096,-115.2743598
491,36.1695257,-115.2745013
492,36.1695668,-115.2747771
493,36.1694542,-115.2747794
494,36.1441238,-115.2605662
495,36.3523239,-115.3237366
