node_id,lat,lon
140,36.2044899,-115.2435395
141,36.2044255,-115.2432471
142,36.2037735,-115.243629
143,36.2038205,-115.243909
144,36.205184,-115.2431259
145,36.1962097,-115.2289991
146,36.1961941,-115.2274618
147,36.1961562,-115.2303498
148,36.1961214,-115.2308715
149,36.196137,-115.2313937
150,36.1964063,-115.2313655
151,36.1968734,-115.2298183
152,36.1969603,-115.230187
153,36.1968288,-115.2305409
154,36.1970209,-115.2310985
155,36.1969786,-115.2317372
156,36.1968766,-115.2314196
157,36.1968435,-115.232149
158,36.1971964,-115.2324666
159,36.1971627,-115.232038
160,36.1951878,-115.1720719
161,36.2105096,-115.2419413
162,36.2104872,-115.241483
163,36.2104614,-115.2408787
164,36.2099313,-115.2417574
165,36.2100484,-115.2413466
166,36.2099989,-115.2409176
167,36.2096749,-115.2409113
168,36.2096576,-115.2414347
169,36.2093513,-115.2419727
170,36.2092663,-115.2413279
171,36.2092135,-115.2409147
172,36.2089991,-115.2413252
173,36.2085315,-115.2409155
174,36.2082912,-115.2414241
175,36.2087306,-115.2419661
176,36.2081968,-115.2419661
177,36.2075373,-115.2419633
178,36.2076014,-115.2415085
179,36.1770219,-115.2411254
180,36.2132653,-115.2454973
181,36.21325,-115.2449078
182,36.2132491,-115.2442465
183,36.2128357,-115.2447683
184,36.2124991,-115.245373
185,36.2122371,-115.2445225
186,36.2122837,-115.2439168
187,36.2120182,-115.2434337
188,36.2120218,-115.2428094
189,36.2133169,-115.2427918
190,36.2128632,-115.2441766
191,36.1592805,-115.1089408
192,36.2047623,-115.2407188
193,36.2047612,-115.2410349
194,36.2047832,-115.2414318
195,36.2047541,-115.2418925
196,36.2052263,-115.2408413
197,36.2052267,-115.2414723
198,36.2052265,-115.2411568
199,36.2055058,-115.2409197
200,36.2057632,-115.2409201
201,36.2062898,-115.2409147
202,36.2065462,-115.2409145
203,36.2063803,-115.2413004
204,36.2071918,-115.2407246
205,36.2070877,-115.241048
206,36.2068867,-115.241375
207,36.2053013,-115.241979
208,36.2056014,-115.2419699
209,36.2061997,-115.2419704
210,36.206498,-115.241972
211,36.2067373,-115.2417037
212,36.1924841,-115.3136753
213,36.1968683,-115.2335944
214,36.197049,-115.2340317
215,36.1977784,-115.2346864
216,36.1983978,-115.2348175
217,36.1983923,-115.2340305
218,36.1981739,-115.2340447
219,36.1979107,-115.2343041
220,36.1974225,-115.2345174
221,36.19806,-115.2334418
222,36.1969285,-115.2348841
223,36.1972041,-115.2350014
224,36.197184,-115.2347365
225,36.198408,-115.2334058
226,36.1981512,-115.2349339
227,36.197521,-115.2349645
228,36.197706,-115.2334145
229,36.1972977,-115.2334189
230,36.1979019,-115.2351756
231,36.1983417,-115.2351719
232,36.1969534,-115.2351892
233,36.1968018,-115.2342729
234,36.1982876,-115.2345175
235,36.1909654,-115.1558143
236,36.2113011,-115.2450922
237,36.2112646,-115.2446873
238,36.2112307,-115.2443052
239,36.2111958,-115.2439269
240,36.2114807,-115.2438605
241,36.2115093,-115.2442119
242,36.2115291,-115.2445497
243,36.2115773,-115.2449023
244,36.2119369,-115.2453539
245,36.2119355,-115.2439445
246,36.2119375,-115.2443037
247,36.2119391,-115.2446484
248,36.2119407,-115.2449948
249,36.2117157,-115.243438
250,36.2117396,-115.2431348
251,36.2116989,-115.2426292
252,36.2115307,-115.2452176
253,36.2113158,-115.2426276
254,36.2110835,-115.2431741
255,36.211059,-115.2426553
256,36.1821206,-115.0987542
257,36.1963821,-115.2373968
258,36.1962156,-115.2370684
259,36.1963715,-115.2367328
260,36.1965557,-115.2369833
261,36.196597,-115.2361494
262,36.1603862,-115.2814331
263,36.2031215,-115.2480586
264,36.2031229,-115.2472543
265,36.2026356,-115.2473874
266,36.2022571,-115.2475223
267,36.2027179,-115.2480758
268,36.2024247,-115.2481614
269,36.201752,-115.2481532
270,36.2012566,-115.2480695
271,36.2020895,-115.2481297
272,36.1999613,-115.2481648
273,36.1999681,-115.2475876
274,36.2003946,-115.2478279
275,36.2013695,-115.2476558
276,36.2008286,-115.2480636
277,36.2008097,-115.2476634
278,36.2000982,-115.2471362
279,36.2014196,-115.247134
280,36.200612,-115.2471378
281,36.193609,-115.1832145
282,36.1990425,-115.2479012
283,36.198884,-115.2483962
284,36.1988637,-115.2489625
285,36.1984823,-115.2490591
286,36.1990255,-115.2495249
287,36.1987441,-115.2496378
288,36.199044,-115.2499873
289,36.1989934,-115.2504554
290,36.1986978,-115.2503374
291,36.1984343,-115.2498601
292,36.1984363,-115.250243
293,36.1994525,-115.2471247
294,36.1990552,-115.2471294
295,36.198575,-115.2471253
296,36.1980109,-115.2472985
297,36.1980239,-115.2479388
298,36.1980296,-115.2485557
299,36.198026,-115.2490611
300,36.1994947,-115.250975
301,36.1614808,-115.2073409
302,36.1980237,-115.2498203
303,36.1980333,-115.2503428
304,36.1980458,-115.2508718
305,36.198451,-115.2510196
306,36.1994905,-115.2502953
307,36.1994989,-115.2497904
308,36.199486,-115.2493058
309,36.1994873,-115.2488091
310,36.1994873,-115.24832
311,36.2247609,-115.3142012
312,36.2003533,-115.2326871
313,36.1998677,-115.2326932
314,36.1993878,-115.2326969
315,36.1986639,-115.2322745
316,36.1984301,-115.2326916
317,36.1978441,-115.2326963
318,36.2011183,-115.2322373
319,36.1996464,-115.2322486
320,36.1977743,-115.2322846
321,36.2001351,-115.232246
322,36.1981951,-115.2322462
323,36.1992482,-115.2322966
324,36.2004898,-115.232283
325,36.2133603,-115.2436361
326,36.2128885,-115.2452485
327,36.2127245,-115.2436397
328,36.2780682,-115.2520482
329,36.2023906,-115.2326614
330,36.2023358,-115.2320808
331,36.2028001,-115.2321003
332,36.2128698,-115.2562207
333,36.2095599,-115.2541838
334,36.2090564,-115.2544449
335,36.2085484,-115.2533507
336,36.2080718,-115.2534538
337,36.2080809,-115.2521269
338,36.2083648,-115.2521273
339,36.1988,-115.2345287
340,36.1987951,-115.2348003
341,36.1988092,-115.2350671
342,36.1990733,-115.2350792
343,36.1990688,-115.2348552
344,36.1990657,-115.2345508
345,36.1993351,-115.2350536
346,36.1993405,-115.2347855
347,36.1993265,-115.2345173
348,36.198794,-115.234021
349,36.1987789,-115.2337636
350,36.1987875,-115.2334939
351,36.1993091,-115.2334792
352,36.1993254,-115.2337528
353,36.1993189,-115.2340116
354,36.1990448,-115.2334326
355,36.1990524,-115.2338237
356,36.1834076,-115.253928
357,36.1975221,-115.2535594
358,36.1988844,-115.2563622
359,36.198733,-115.2565642
360,36.217421,-115.213073
361,36.2163167,-115.2264023
362,36.2175418,-115.2263353
363,36.2019472,-115.2246133
364,36.2030925,-115.2419845
365,36.2036715,-115.2419505
366,36.2012042,-115.2420362
367,36.1980428,-115.2402741
368,36.196352,-115.241598
