node_id,lat,lon
257,36.1422717,-115.1863213
258,36.1422808,-115.1867189
259,36.1422853,-115.1871873
260,36.1419864,-115.1873319
261,36.1420124,-115.1865758
262,36.1408878,-115.1862122
263,36.1409598,-115.1865981
264,36.1411806,-115.1860786
265,36.1412692,-115.186543
266,36.1412536,-115.1872067
267,36.141487,-115.1869449
268,36.1414951,-115.1873188
269,36.1369971,-115.2075921
270,36.1366195,-115.2077367
271,36.1367113,-115.2074145
272,36.1361353,-115.2075863
273,36.1357823,-115.207409
274,36.1357645,-115.2077384
275,36.1728368,-115.1615863
276,36.1410549,-115.1891064
277,36.1412638,-115.1889174
278,36.1415978,-115.1892219
279,36.1416666,-115.1889848
280,36.1418835,-115.1890781
281,36.1419329,-115.1895119
282,36.1422934,-115.1894288
283,36.1421711,-115.1889945
284,36.1424587,-115.1890117
285,36.1424732,-115.1900726
286,36.1421687,-115.190072
287,36.1557522,-115.2406874
288,36.1305069,-115.1867052
289,36.1314257,-115.1867403
290,36.1319047,-115.186755
291,36.1323839,-115.1867797
292,36.1328481,-115.1867951
293,36.1332909,-115.1868158
294,36.1697311,-115.1936094
295,36.1448562,-115.1956986
296,36.1449435,-115.194723
297,36.145243,-115.194803
298,36.145314,-115.1951295
299,36.145315,-115.1953715
300,36.145313,-115.1955825
301,36.1453155,-115.1958025
302,36.1453195,-115.196012
303,36.1453285,-115.196226
304,36.1453215,-115.196438
305,36.145316,-115.196653
306,36.14533,-115.1968685
307,36.1453285,-115.1970805
308,36.1453295,-115.1972895
309,36.145331,-115.1975015
310,36.1453345,-115.197719
311,36.1453235,-115.1979265
312,36.1453355,-115.1981495
313,36.14534,-115.1983595
314,36.145342,-115.19857
315,36.1453605,-115.1987865
316,36.1453435,-115.19899
317,36.1448585,-115.195899
318,36.1448395,-115.1961105
319,36.1448635,-115.1963255
320,36.1448645,-115.196536
321,36.1448685,-115.1967545
322,36.144852,-115.196966
323,36.1448605,-115.19718
324,36.1448615,-115.1973905
325,36.1448735,-115.1976045
326,36.144868,-115.1978155
327,36.1448655,-115.198034
328,36.1448775,-115.1982455
329,36.1448825,-115.198462
330,36.1448875,-115.1986805
331,36.1448895,-115.198902
332,36.144871,-115.199126
333,36.1451184,-115.1847152
334,36.1449998,-115.1901099
335,36.1450259,-115.186207
336,36.1458319,-115.1870009
337,36.1453497,-115.186938
338,36.145311,-115.1877097
339,36.144712,-115.1917181
340,36.1463015,-115.2071359
341,36.1458319,-115.2076217
342,36.1455751,-115.2031798
343,36.1757629,-115.135744
344,36.1447257,-115.1884365
345,36.1447949,-115.1911147
346,36.1447568,-115.1913016
347,36.1462766,-115.1905345
348,36.1448055,-115.1921081
349,36.144804,-115.1928432
350,36.1447753,-115.1932159
351,36.1595055,-115.3194783
352,36.143388,-115.1892566
353,36.1434942,-115.187778
354,36.1431471,-115.1878052
355,36.143052,-115.1874026
356,36.1431351,-115.1870073
357,36.144078,-115.1870048
358,36.1438407,-115.1771821
359,36.1439782,-115.1984282
360,36.1439955,-115.2002624
361,36.1439937,-115.1993238
362,36.1440715,-115.2010906
363,36.1436664,-115.2017671
364,36.143835,-115.2028041
365,36.1440735,-115.2032195
366,36.1437809,-115.2038455
367,36.168834,-115.2052575
368,36.1358253,-115.1977519
369,36.1364645,-115.1967366
370,36.1366179,-115.1968481
371,36.1362797,-115.196136
372,36.1363799,-115.1960199
373,36.1354652,-115.198598
374,36.1365486,-115.1959009
375,36.1626175,-115.191506
376,36.1439137,-115.1788636
377,36.1693457,-115.2747897
378,36.1352426,-115.192452
379,36.1363884,-115.1908857
380,36.1360674,-115.1891312
381,36.1354201,-115.188858
382,36.1339302,-115.1861643
383,36.1369225,-115.1889976
384,36.1367499,-115.1874955
385,36.1368669,-115.1870873
386,36.1358932,-115.1870559
387,36.1357093,-115.1871227
388,36.1355505,-115.1882811
389,36.1451983,-115.2155468
390,36.1406492,-115.2074367
391,36.153502,-115.2073042
392,36.1355528,-115.1936266
393,36.1359073,-115.1922547
394,36.1370559,-115.1901382
395,36.1371621,-115.1880734
396,36.1371147,-115.1879115
397,36.1357173,-115.1888155
398,36.1365975,-115.1857175
399,36.1371262,-115.1865796
400,36.1369865,-115.1865819
401,36.1368517,-115.1865916
402,36.1367336,-115.1865814
403,36.1366091,-115.1865778
404,36.1366055,-115.1862072
405,36.1368372,-115.1861987
406,36.1370567,-115.1861995
407,36.1397039,-115.1899634
408,36.1402675,-115.1896865
409,36.1401344,-115.1899886
410,36.1400915,-115.189633
411,36.1410603,-115.1976695
412,36.1410693,-115.1985488
413,36.141487,-115.2019331
414,36.142562,-115.1965828
415,36.1430934,-115.1947079
416,36.1355664,-115.187112
417,36.1360988,-115.1870797
418,36.1354733,-115.186143
419,36.1344603,-115.1880407
420,36.1343642,-115.1876508
421,36.1350761,-115.1899169
422,36.1322377,-115.1884951
423,36.1498913,-115.1914165
424,36.1527439,-115.1935586
425,36.1531652,-115.2003166
426,36.1528799,-115.1971372
427,36.1529464,-115.1971645
428,36.152704,-115.1958454
429,36.1520437,-115.1960095
430,36.1393153,-115.2047821
431,36.1393149,-115.2045704
432,36.1393086,-115.205865
433,36.1474499,-115.1868826
434,36.1416958,-115.1959829
435,36.1401387,-115.1902988
436,36.1403756,-115.2819621
437,36.1504523,-115.2091273
438,36.1482499,-115.2027636
439,36.1482656,-115.2025656
