node_id,lat,lon
194,36.2602847,-115.2643957
195,36.2604202,-115.2643691
196,36.2605628,-115.2643674
197,36.2607184,-115.2643267
198,36.2608611,-115.2642771
199,36.2609781,-115.2642134
200,36.2611122,-115.2641498
201,36.2612406,-115.2640985
202,36.2613605,-115.2640293
203,36.2614975,-115.2639656
204,36.2616188,-115.263909
205,36.2617586,-115.2638683
206,36.2618856,-115.2638081
207,36.2620169,-115.2637568
208,36.2621495,-115.2637055
209,36.2622794,-115.2636384
210,36.2619232,-115.2623703
211,36.2619189,-115.2621208
212,36.2619275,-115.2618783
213,36.2619217,-115.2616341
214,36.2619203,-115.2613934
215,36.261926,-115.2611476
216,36.261926,-115.260905
217,36.261926,-115.2606645
218,36.2619346,-115.2604309
219,36.2619545,-115.2601618
220,36.2600605,-115.25727
221,36.2598189,-115.2572994
222,36.2596871,-115.2573134
223,36.2595479,-115.2573228
224,36.2593407,-115.257241
225,36.2592485,-115.2570682
226,36.2591035,-115.2569584
227,36.2589604,-115.2569375
228,36.2588305,-115.2568534
229,36.2587062,-115.2567716
230,36.25858,-115.2567063
231,36.2584727,-115.2566013
232,36.2583447,-115.2565381
233,36.2581677,-115.2565382
234,36.257923,-115.2563163
235,36.2577723,-115.2561553
236,36.2576649,-115.2560081
237,36.2574992,-115.2558984
238,36.2573845,-115.2557326
239,36.2572037,-115.2556603
240,36.2570192,-115.2556719
241,36.2570605,-115.2551979
242,36.2570324,-115.2549877
243,36.2576804,-115.2539191
244,36.2604406,-115.2564257
245,36.2585123,-115.2516001
246,36.2556142,-115.263239
247,36.2557617,-115.2630425
248,36.2558545,-115.2628673
249,36.2559801,-115.262685
250,36.2560714,-115.2624974
251,36.2561698,-115.2623205
252,36.2562626,-115.2621418
253,36.2563382,-115.2619276
254,36.2564167,-115.2617436
255,36.2565266,-115.2615507
256,36.2566593,-115.2613029
257,36.2567806,-115.2611277
258,36.2568733,-115.2609278
259,36.2569961,-115.2607756
260,36.2570831,-115.2605969
261,36.2571944,-115.260427
262,36.2573257,-115.2602713
263,36.2574341,-115.2600748
264,36.257512,-115.2598521
265,36.2574444,-115.2595776
266,36.2579117,-115.2592641
267,36.2582823,-115.2594129
268,36.2585203,-115.259192
269,36.2587642,-115.2589445
270,36.2590557,-115.2586569
271,36.2592891,-115.2584501
272,36.2595282,-115.2582278
273,36.2597546,-115.2579221
274,36.2571247,-115.2592142
275,36.2569849,-115.2590603
276,36.2568522,-115.2589258
277,36.2567066,-115.2587736
278,36.2565953,-115.2586179
279,36.2564227,-115.2585241
280,36.2563028,-115.2583595
281,36.256153,-115.2582073
282,36.2560802,-115.2579879
283,36.2560017,-115.2577968
284,36.2559417,-115.2575773
285,36.2558119,-115.2573526
286,36.2555936,-115.2573331
287,36.2579732,-115.2582213
288,36.2578447,-115.2580938
289,36.2577305,-115.2579097
290,36.2576007,-115.2577469
291,36.257458,-115.2576425
292,36.257321,-115.2575241
293,36.2571954,-115.2573329
294,36.2570571,-115.2571736
295,36.2569659,-115.256952
296,36.2568013,-115.2565441
297,36.2568615,-115.2567755
298,36.2567271,-115.2563052
299,36.2566657,-115.2560982
300,36.2566376,-115.255867
301,36.2565913,-115.2556409
302,36.2565775,-115.2554162
303,36.2566,-115.255203
304,36.2566014,-115.2549853
305,36.2564214,-115.2546698
306,36.2563136,-115.2545564
307,36.2562235,-115.2543892
308,36.2744415,-115.270574
309,36.2742125,-115.2689
310,36.273923,-115.269244
311,36.273847,-115.2681795
312,36.2734342,-115.2683038
313,36.2733595,-115.2673505
314,36.2733165,-115.26785
315,36.2732335,-115.2687555
316,36.272364,-115.2675195
317,36.2719575,-115.2676175
318,36.2725355,-115.2667435
319,36.2727795,-115.2664985
320,36.271361,-115.2668765
321,36.2714315,-115.266534
322,36.269732,-115.2615585
323,36.269878,-115.269576
324,36.270836,-115.268734
325,36.272886,-115.264427
326,36.2725765,-115.264743
327,36.272492,-115.2640825
328,36.272594,-115.2638705
329,36.2722455,-115.264452
330,36.27191,-115.2631715
331,36.271202,-115.2632865
332,36.2706725,-115.2619505
333,36.2698873,-115.2644504
334,36.2698792,-115.2639462
335,36.2699127,-115.2635494
336,36.2698082,-115.2631664
337,36.2698061,-115.2628722
338,36.2709949,-115.2643968
339,36.2707428,-115.2667178
340,36.2705895,-115.267437
341,36.2714687,-115.2676255
342,36.2710429,-115.2679474
343,36.2688215,-115.270872
344,36.2692965,-115.2692694
345,36.2692962,-115.2690128
346,36.2693117,-115.2687769
347,36.2693311,-115.2685165
348,36.2693191,-115.2681346
349,36.269328,-115.267629
350,36.2694481,-115.2671484
351,36.267731,-115.259437
352,36.2652484,-115.2603141
353,36.2645362,-115.25744
354,36.263613,-115.260053
355,36.2635986,-115.2592373
356,36.2635841,-115.2586585
357,36.2636023,-115.2572208
358,36.2686245,-115.2693955
359,36.2686315,-115.2695295
360,36.2686245,-115.2692575
361,36.268634,-115.269122
362,36.268631,-115.268988
363,36.2686275,-115.268852
364,36.268626,-115.268717
365,36.268626,-115.2685855
366,36.2686285,-115.26845
367,36.268626,-115.268316
368,36.268639,-115.268179
369,36.2686295,-115.2680425
370,36.268626,-115.267907
371,36.2686305,-115.267773
372,36.2686325,-115.267635
373,36.2686395,-115.267498
374,36.2686305,-115.2673635
375,36.2686425,-115.2672285
376,36.26864,-115.267093
377,36.2686465,-115.2669615
378,36.2686455,-115.2668195
379,36.268641,-115.266684
380,36.268639,-115.266547
381,36.2686365,-115.2664155
382,36.2686365,-115.266279
383,36.268642,-115.266143
384,36.2686375,-115.2660055
385,36.26864,-115.265875
386,36.2686265,-115.265564
387,36.2685115,-115.2654245
388,36.268377,-115.265388
389,36.2682485,-115.265397
390,36.2681395,-115.265426
391,36.268666,-115.265698
392,36.2679505,-115.2655075
393,36.2679645,-115.2653725
394,36.2679725,-115.2652055
395,36.267864,-115.265017
396,36.2675395,-115.265063
397,36.267479,-115.265215
398,36.267492,-115.2653805
399,36.2675385,-115.2655185
400,36.2672595,-115.2655235
401,36.267266,-115.265391
402,36.2672595,-115.265249
403,36.267286,-115.265084
404,36.267311,-115.2649125
405,36.2668235,-115.2649495
406,36.266829,-115.2650855
407,36.266854,-115.2652275
408,36.2668395,-115.2653685
409,36.2668485,-115.2655025
410,36.2668485,-115.265639
411,36.2668525,-115.265772
412,36.2668535,-115.2659115
413,36.266854,-115.266184
414,36.266856,-115.2660425
415,36.266838,-115.266315
416,36.2668335,-115.2664515
417,36.2668495,-115.26659
418,36.2668495,-115.2667215
419,36.2668485,-115.266858
420,36.266839,-115.2669945
421,36.2668465,-115.267133
422,36.2668465,-115.2674365
423,36.2668375,-115.2672645
424,36.2668335,-115.2676735
425,36.2668355,-115.267876
426,36.2668335,-115.268116
427,36.2668315,-115.2683185
428,36.266824,-115.2685535
429,36.266845,-115.2689655
430,36.266838,-115.2687545
431,36.266833,-115.2692325
432,36.267022,-115.269457
433,36.26727,-115.269452
434,36.2660985,-115.2690095
435,36.267253,-115.268995
436,36.2672485,-115.2688405
437,36.267255,-115.26865
438,36.267259,-115.2684995
439,36.2672505,-115.2683
440,36.2672455,-115.26816
441,36.267256,-115.2679595
442,36.2672595,-115.267825
443,36.2672525,-115.26762
444,36.2675195,-115.2676225
445,36.2675225,-115.267774
446,36.267534,-115.267911
447,36.267534,-115.26808
448,36.267533,-115.2682165
449,36.2674855,-115.2685705
450,36.2675275,-115.268371
451,36.267734,-115.2689275
452,36.2678455,-115.26894
453,36.2680645,-115.268946
454,36.2681765,-115.2689425
455,36.2682845,-115.2689395
456,36.2682835,-115.2694615
457,36.268174,-115.269462
458,36.2680635,-115.269449
459,36.2679535,-115.269456
460,36.2678435,-115.269445
461,36.267732,-115.269452
462,36.2676235,-115.2694555
463,36.268214,-115.268713
464,36.268227,-115.2685855
465,36.2679545,-115.2689385
466,36.268211,-115.2684475
467,36.268224,-115.2683145
468,36.2682235,-115.268178
469,36.268213,-115.268041
470,36.2682185,-115.2679045
471,36.268222,-115.2677695
472,36.2682195,-115.2676335
473,36.268225,-115.267498
474,36.2682195,-115.26736
475,36.2679455,-115.268705
476,36.2679645,-115.2685735
477,36.267971,-115.268438
478,36.2679405,-115.2683025
479,36.2679485,-115.2681655
480,36.267947,-115.268033
481,36.2679515,-115.267895
482,36.267942,-115.267762
483,36.2679415,-115.2676255
484,36.2679435,-115.2674885
485,36.2679425,-115.267352
486,36.26795,-115.2672165
487,36.2679425,-115.2670795
488,36.267946,-115.2669455
489,36.267951,-115.266808
490,36.267958,-115.2666715
491,36.2679455,-115.2665375
492,36.267946,-115.266404
493,36.2679455,-115.266268
494,36.267947,-115.266135
495,36.267947,-115.265999
496,36.267948,-115.265859
497,36.268226,-115.267227
498,36.268227,-115.2670885
499,36.268223,-115.2669545
500,36.2682185,-115.266818
501,36.268211,-115.2666825
502,36.2682155,-115.2665455
503,36.2682295,-115.266413
504,36.2682305,-115.2662735
505,36.2682295,-115.266141
506,36.2682315,-115.266004
507,36.2682285,-115.2658695
508,36.2676785,-115.2649785
509,36.267535,-115.2658725
510,36.2675395,-115.2660175
511,36.267534,-115.266154
512,36.267533,-115.2662975
513,36.2675415,-115.266437
514,36.2675385,-115.2665725
515,36.2675395,-115.2667145
516,36.2675375,-115.266853
517,36.2675385,-115.266998
518,36.2675375,-115.2671345
519,36.2675275,-115.267274
520,36.2672515,-115.26727
521,36.2672525,-115.267137
522,36.2672615,-115.266999
523,36.2672535,-115.2668515
524,36.267254,-115.266716
525,36.2672565,-115.266574
526,36.2672615,-115.266434
527,36.267267,-115.266295
528,36.2672575,-115.266154
529,36.267259,-115.2660195
530,36.1456977,-115.242573
531,36.2757277,-115.2663101
532,36.2755446,-115.266341
533,36.2756494,-115.2665114
534,36.2753908,-115.2661187
