node_id,lat,lon
193,36.1753503,-115.0969396
194,36.1754295,-115.0963433
195,36.175401,-115.0959831
196,36.1756781,-115.0954695
197,36.1757867,-115.096161
198,36.1761439,-115.0954552
199,36.1756638,-115.0971944
200,36.1756748,-115.0967232
201,36.1767965,-115.0953633
202,36.1766212,-115.0955676
203,36.1766353,-115.0960146
204,36.1760405,-115.0959773
205,36.1763393,-115.0957861
206,36.1762778,-115.0962327
207,36.1762699,-115.0965285
208,36.1757921,-115.0976156
209,36.1759284,-115.0968452
210,36.1762215,-115.0976314
211,36.1762067,-115.0968489
212,36.1765197,-115.096609
213,36.1767566,-115.0966318
214,36.1764025,-115.0972359
215,36.1767144,-115.0970667
216,36.1766296,-115.0975422
217,36.1768015,-115.0977509
218,36.2016846,-115.2322199
219,36.1751985,-115.1100694
220,36.1751934,-115.1097108
221,36.1757611,-115.1100655
222,36.1968972,-115.2806417
223,36.1592809,-115.1089429
224,36.1598316,-115.1091348
225,36.1601984,-115.1089717
226,36.1601918,-115.1092051
227,36.1608994,-115.1089777
228,36.2901075,-115.3158859
229,36.160589,-115.1106155
230,36.1605658,-115.1101356
231,36.1607695,-115.1100664
232,36.1607425,-115.1098224
233,36.1610145,-115.1099756
234,36.1608198,-115.1103109
235,36.16107,-115.1104576
236,36.1608702,-115.1105559
237,36.1608247,-115.1108011
238,36.1610214,-115.110925
239,36.1609513,-115.1112594
240,36.160801,-115.1110638
241,36.2166455,-115.261022
242,36.159833,-115.1091354
243,36.1971724,-115.2219164
244,36.1666979,-115.0949886
245,36.1593985,-115.2747588
246,36.1686209,-115.1110791
247,36.1689099,-115.1110525
248,36.1688293,-115.1114825
249,36.168819,-115.1112816
250,36.1694422,-115.1113506
251,36.1695333,-115.1111182
252,36.1695455,-115.1109219
253,36.157595,-115.2571395
254,36.1761975,-115.109842
255,36.1764784,-115.1099908
256,36.1767373,-115.1098317
257,36.1763079,-115.110687
258,36.1771378,-115.1104957
259,36.177194,-115.1097829
260,36.1749099,-115.1101431
261,36.1742001,-115.1100644
262,36.1672379,-115.2771487
263,36.1724187,-115.1090924
264,36.1723929,-115.1088242
265,36.1724685,-115.108469
266,36.1722172,-115.1085695
267,36.1723766,-115.1081419
268,36.1724559,-115.1077669
269,36.1722202,-115.1077254
270,36.1720764,-115.1078963
271,36.1721076,-115.1090151
272,36.1365261,-115.1933572
273,36.1599302,-115.1100799
274,36.1599414,-115.1104318
275,36.1599303,-115.1107861
276,36.1601175,-115.1105197
277,36.1601102,-115.1101695
278,36.1599887,-115.1111241
279,36.1600524,-115.1098144
280,36.1851094,-115.1147644
281,36.1850958,-115.114527
282,36.1850791,-115.1135742
283,36.1850915,-115.1142895
284,36.1850872,-115.1140508
285,36.1850832,-115.1138108
286,36.1850751,-115.1133347
287,36.1850597,-115.1125642
288,36.1850522,-115.1120823
289,36.1850639,-115.1128069
290,36.1850563,-115.1123238
291,36.1855712,-115.114767
292,36.186019,-115.1147529
293,36.1851117,-115.1118419
294,36.1857963,-115.1147588
295,36.1862464,-115.1147467
296,36.1856072,-115.1141798
297,36.1860344,-115.1141675
298,36.1856029,-115.1139241
299,36.1860301,-115.1139114
300,36.185943,-115.1130868
301,36.185953,-115.1135483
302,36.1856133,-115.1132544
303,36.1856189,-115.1127309
304,36.1859658,-115.112473
305,36.1856125,-115.1124837
306,36.185971,-115.1127235
307,36.185975,-115.1118886
308,36.1855738,-115.1118987
309,36.1857753,-115.1118946
310,36.1704073,-115.2112353
311,36.1824759,-115.0995168
312,36.1825643,-115.0991705
313,36.1825538,-115.098736
314,36.1822229,-115.0993492
315,36.1822315,-115.0991247
316,36.1819347,-115.0987388
317,36.1820309,-115.0993375
318,36.182023,-115.0990579
319,36.1694362,-115.0638531
320,36.1720718,-115.1137183
321,36.1724778,-115.1137007
322,36.1726874,-115.1137105
323,36.1720508,-115.1129111
324,36.1720405,-115.1124927
325,36.17203,-115.112072
326,36.1735471,-115.1124737
327,36.1735385,-115.1120868
328,36.1730037,-115.1120828
329,36.1730119,-115.1124684
330,36.1722771,-115.1137277
331,36.1726142,-115.1130646
332,36.1723897,-115.1130891
333,36.1724376,-115.1124256
334,36.1724284,-115.1120045
335,36.1727185,-115.1119925
336,36.1727305,-115.1124143
337,36.1724453,-115.1122281
338,36.1727409,-115.1122193
339,36.1725575,-115.1127341
340,36.1733466,-115.1124919
341,36.1573396,-115.2577717
342,36.1686555,-115.1100386
343,36.1688581,-115.1100555
344,36.1696739,-115.110375
345,36.1697437,-115.1100912
346,36.1696586,-115.1098041
347,36.1693346,-115.1098164
348,36.1693475,-115.1103873
349,36.1692659,-115.1101198
350,36.1690605,-115.1100532
351,36.1510153,-115.2107087
352,36.1715452,-115.1126513
353,36.1716001,-115.1124625
354,36.1715961,-115.1122931
355,36.1710264,-115.1126456
356,36.1709632,-115.1124583
357,36.1709546,-115.1122895
358,36.1423579,-115.1904167
359,36.1752724,-115.1126409
360,36.1752299,-115.1130163
361,36.1753422,-115.1133116
362,36.1753281,-115.1136896
363,36.1753909,-115.1140706
364,36.1753078,-115.1144517
365,36.1753561,-115.1147491
366,36.1750603,-115.114758
367,36.1750555,-115.114301
368,36.1750191,-115.1138486
369,36.1750201,-115.113397
370,36.1864288,-115.2626963
371,36.1624422,-115.1111966
372,36.1624497,-115.1108573
373,36.1624771,-115.1104672
374,36.1624757,-115.1101462
375,36.1624592,-115.1096067
376,36.1624415,-115.1092
377,36.199064,-115.251038
378,36.1622689,-115.0989459
379,36.1617476,-115.0995287
380,36.1614388,-115.0992053
381,36.1610765,-115.0986191
382,36.1607195,-115.0987267
383,36.1603709,-115.0989258
384,36.1600352,-115.0986371
385,36.1593368,-115.0989218
386,36.1593094,-115.099661
387,36.1593583,-115.1001738
388,36.1592455,-115.1006584
389,36.1596742,-115.1006754
390,36.160139,-115.1005589
391,36.1605574,-115.1004052
392,36.1597704,-115.0990853
393,36.1597359,-115.0998215
394,36.1600891,-115.0995192
395,36.1603953,-115.0998035
396,36.160642,-115.0993576
397,36.161016,-115.0993781
398,36.1609218,-115.1001082
399,36.2143156,-115.2137683
400,36.1724916,-115.1065738
401,36.1722404,-115.1068949
402,36.1722706,-115.1062096
403,36.1719967,-115.1067846
404,36.160899,-115.2110887
405,36.1621193,-115.1007824
406,36.1744402,-115.0957723
407,36.1731255,-115.0958018
408,36.148796,-115.224859
409,36.166443,-115.0961255
410,36.1664486,-115.0957875
411,36.166457,-115.0956104
412,36.1654762,-115.0961361
413,36.1656219,-115.0964228
414,36.2234646,-115.2173133
415,36.1727932,-115.114747
416,36.158182,-115.1163575
417,36.1594915,-115.1112005
418,36.1591,-115.1084865
419,36.1593045,-115.1076815
420,36.1592535,-115.1073215
421,36.1591735,-115.107075
422,36.159515,-115.1043355
423,36.1596538,-115.1045995
424,36.1596545,-115.1039875
425,36.1603795,-115.1048195
426,36.1603815,-115.1039895
427,36.1599765,-115.103081
428,36.160047,-115.102
429,36.160251,-115.1015425
430,36.1595568,-115.101938
431,36.1590745,-115.0978075
432,36.159262,-115.080989
433,36.159393,-115.088123
434,36.1591735,-115.1062905
435,36.159564,-115.105985
436,36.1596635,-115.106683
437,36.160391,-115.106044
438,36.1596,-115.107612
439,36.161266,-115.104628
440,36.1622635,-115.104638
441,36.1617445,-115.1038525
442,36.1631595,-115.10394
443,36.163199,-115.1026295
444,36.1640605,-115.102573
445,36.162284,-115.100986
446,36.1622875,-115.1017665
447,36.161579,-115.101766
448,36.1610825,-115.101179
449,36.1616885,-115.1012915
450,36.160948,-115.1017435
451,36.1612852,-115.1025334
452,36.1618395,-115.10271
453,36.1630075,-115.1017565
454,36.1634145,-115.101768
455,36.1632825,-115.101289
456,36.163424,-115.1000875
457,36.1634035,-115.099614
458,36.1632295,-115.099396
459,36.1644345,-115.099437
460,36.1647835,-115.099569
461,36.164974,-115.0999465
462,36.166644,-115.1002805
463,36.166495,-115.101266
464,36.166829,-115.1017775
465,36.1667915,-115.100889
466,36.166543,-115.1020705
467,36.166919,-115.102594
468,36.16686,-115.1033565
469,36.1668885,-115.1044185
470,36.1665335,-115.1034345
471,36.16681,-115.105096
472,36.166732,-115.100082
473,36.1649085,-115.1040355
474,36.163858,-115.1032345
475,36.164754,-115.1010743
476,36.1639304,-115.101501
477,36.163171,-115.1004455
478,36.1634415,-115.1008175
479,36.1637735,-115.104889
480,36.1639225,-115.106608
481,36.162357,-115.108686
482,36.1623935,-115.1084025
483,36.1621835,-115.1083725
484,36.161892,-115.108373
485,36.161395,-115.1078295
486,36.161072,-115.108367
487,36.1610855,-115.1076675
488,36.1611095,-115.1072335
489,36.161175,-115.106678
490,36.1611635,-115.1059805
491,36.160696,-115.106741
492,36.1606515,-115.1070905
493,36.16059,-115.1076175
494,36.1606815,-115.108416
495,36.1603515,-115.1083565
496,36.160084,-115.108534
497,36.1602025,-115.1075495
498,36.160172,-115.1069615
499,36.1602025,-115.1066905
500,36.160156,-115.1064835
501,36.1598855,-115.108376
502,36.1597595,-115.1083515
503,36.147322,-115.1044245
504,36.1710405,-115.166528
505,36.1673924,-115.1393695
506,36.1737129,-115.0863532
507,36.1730276,-115.0905379
