node_id,lat,lon
120,28.535758,-81.306946
121,28.535697,-81.306685
122,28.5360975,-81.307123
123,28.536139,-81.3074035
124,28.536157,-81.307655
125,28.536138,-81.307909
126,28.536105,-81.3081455
127,28.536099,-81.308385
128,28.536126,-81.3086545
129,28.536119,-81.309147
130,28.5361505,-81.3093945
131,28.536145,-81.3096445
132,28.536128,-81.3089015
133,28.536668,-81.310108
134,28.5366115,-81.309643
135,28.536612,-81.309391
136,28.536563,-81.309168
137,28.5366035,-81.3088985
138,28.5366345,-81.30866
139,28.536609,-81.308152
140,28.5366415,-81.3079085
141,28.5366125,-81.3076635
142,28.536629,-81.3074045
143,28.536615,-81.307135
144,28.5369805,-81.30722
145,28.536999,-81.3096105
146,28.536998,-81.3099045
147,28.536992,-81.3102195
148,28.5373655,-81.310102
149,28.537441,-81.309652
150,28.537461,-81.3094175
151,28.537441,-81.3091845
152,28.537447,-81.3089525
153,28.53745,-81.308739
154,28.5372905,-81.308762
155,28.5374505,-81.3084855
156,28.537442,-81.308252
157,28.537454,-81.308017
158,28.5374425,-81.307788
159,28.537449,-81.3075535
160,28.537467,-81.3073215
161,28.537414,-81.3070915
162,28.537941,-81.307111
163,28.5380665,-81.3072745
164,28.5378815,-81.3073255
165,28.5378875,-81.307576
166,28.537873,-81.3078095
167,28.537873,-81.3080575
168,28.5378825,-81.3082945
169,28.537883,-81.308538
170,28.537884,-81.308778
171,28.5378795,-81.3090165
172,28.5378745,-81.3092565
173,28.5378685,-81.3094915
174,28.53664,-81.3112566
175,28.5386685,-81.307863
176,28.5387505,-81.308193
177,28.538689,-81.3062405
178,28.538493,-81.306188
179,28.5382305,-81.3062165
180,28.5380145,-81.306211
181,28.5380085,-81.306648
182,28.537548,-81.306629
183,28.537576,-81.3062285
184,28.5377945,-81.306215
185,28.5373245,-81.3066345
186,28.5371135,-81.306625
187,28.5369285,-81.3065795
188,28.537137,-81.306183
189,28.53737,-81.3061975
190,28.536707,-81.3066835
191,28.536495,-81.306589
192,28.536767,-81.3063085
193,28.536694,-81.306172
194,28.5364985,-81.3061105
195,28.5362535,-81.306628
196,28.5363225,-81.306297
197,28.536276,-81.306024
198,28.536072,-81.306075
199,28.53604,-81.30664
200,28.535861,-81.3060955
201,28.537246,-81.3056835
202,28.53725,-81.3054315
203,28.5370345,-81.305394
204,28.537033,-81.3057385
205,28.5368225,-81.3056825
206,28.536605,-81.305615
207,28.5367535,-81.305311
208,28.537747,-81.30571
209,28.537974,-81.3056875
210,28.5380185,-81.305433
211,28.537972,-81.305185
212,28.537984,-81.3049355
213,28.5379755,-81.3046995
214,28.537719,-81.3054105
215,28.537724,-81.305193
216,28.5377025,-81.3049405
217,28.537733,-81.3046575
218,28.538019,-81.304438
219,28.537991,-81.30419
220,28.53799,-81.3039375
221,28.538003,-81.3036895
222,28.5380275,-81.3034385
223,28.5379935,-81.3032125
224,28.5378815,-81.3029695
225,28.5377275,-81.303187
226,28.5377085,-81.3034415
227,28.5376905,-81.3041885
228,28.538703,-81.3057105
229,28.538724,-81.305473
230,28.5387205,-81.3052225
231,28.538709,-81.304974
232,28.538716,-81.304722
233,28.538732,-81.3044755
234,28.538719,-81.3042275
235,28.53872,-81.3039795
236,28.5387195,-81.3037285
237,28.5387405,-81.3034785
238,28.5387195,-81.303239
239,28.5384585,-81.3032225
240,28.5384315,-81.303474
241,28.538429,-81.3037275
242,28.538433,-81.3039765
243,28.5384405,-81.304228
244,28.538422,-81.304474
245,28.5384145,-81.304722
246,28.538454,-81.3057275
247,28.5384115,-81.3054675
248,28.5384365,-81.3052075
249,28.538454,-81.304961
250,28.537243,-81.304864
251,28.537036,-81.304863
252,28.5372995,-81.3046135
253,28.537277,-81.3043605
254,28.5372905,-81.3041055
255,28.5369755,-81.3046165
256,28.53699,-81.30434
257,28.537004,-81.3040615
258,28.5372995,-81.3038545
259,28.5372715,-81.303588
260,28.5372915,-81.303345
261,28.5373094,-81.3030624
262,28.537407,-81.3028175
263,28.537549,-81.3025555
264,28.5374125,-81.302324
265,28.53721,-81.302219
266,28.537015,-81.3020905
267,28.536553,-81.3019035
268,28.5364565,-81.3021505
269,28.536935,-81.302726
270,28.536984,-81.303004
271,28.5369965,-81.3032715
272,28.5370275,-81.303534
273,28.5369805,-81.303808
274,28.536594,-81.3050575
275,28.5365715,-81.30478
276,28.536568,-81.3045305
277,28.5365715,-81.304276
278,28.536468,-81.3040985
279,28.536569,-81.304029
280,28.5365785,-81.303778
281,28.5365985,-81.3035005
282,28.536569,-81.30327
283,28.536569,-81.3030135
284,28.536495,-81.3028
285,28.5363095,-81.302656
286,28.5362805,-81.3031935
287,28.536296,-81.3034455
288,28.536269,-81.303706
289,28.5362535,-81.3039565
290,28.536279,-81.304213
291,28.5362795,-81.3044675
292,28.5362885,-81.304718
293,28.5364405,-81.305448
294,28.5363366,-81.3052497
295,28.5362804,-81.3050045
296,28.5362852,-81.3029412
297,28.5360865,-81.3017585
298,28.535991,-81.3019945
299,28.5357395,-81.302048
300,28.5358295,-81.3016725
301,28.536046,-81.3012475
302,28.53582,-81.3011885
303,28.5356185,-81.30118
304,28.5353745,-81.3012235
305,28.5351495,-81.301198
306,28.5355415,-81.3016915
307,28.535524,-81.30202
308,28.535298,-81.302005
309,28.5353145,-81.30167
310,28.5350635,-81.302012
311,28.534851,-81.302016
312,28.53508,-81.3016725
313,28.5348335,-81.3016875
314,28.534596,-81.3019995
315,28.5346065,-81.3016615
316,28.534376,-81.3020005
317,28.53438,-81.301667
318,28.53415,-81.3019885
319,28.534153,-81.3016835
320,28.53393,-81.301843
321,28.5342775,-81.301194
322,28.5345015,-81.3011925
323,28.5336575,-81.301177
324,28.533442,-81.301622
325,28.5349435,-81.301167
326,28.535858,-81.302543
327,28.535889,-81.302807
328,28.5358505,-81.3030715
329,28.535843,-81.3033075
330,28.5358525,-81.3035485
331,28.535861,-81.304033
332,28.535874,-81.304288
333,28.5358325,-81.303805
334,28.535852,-81.304549
335,28.5358395,-81.3048
336,28.535864,-81.305049
337,28.5358865,-81.3053013
338,28.53595,-81.3055595
339,28.5357935,-81.3056675
340,28.5355785,-81.3056865
341,28.535568,-81.3054465
342,28.5355565,-81.3052055
343,28.5355805,-81.3049695
344,28.5355665,-81.304728
345,28.5355405,-81.304462
346,28.5355535,-81.3042235
347,28.5355785,-81.3039685
348,28.5355735,-81.303734
349,28.535578,-81.3034915
350,28.5355735,-81.3032415
351,28.5355495,-81.303003
352,28.5355475,-81.302752
353,28.535611,-81.3025085
354,28.5351205,-81.302518
355,28.535154,-81.3027535
356,28.535133,-81.3030045
357,28.535141,-81.303239
358,28.5351355,-81.3034835
359,28.535149,-81.303735
360,28.5351575,-81.3039725
361,28.5351495,-81.3042235
362,28.5351575,-81.3044595
363,28.5351305,-81.3047185
364,28.5351575,-81.3049675
365,28.5351365,-81.3051995
366,28.5351657,-81.3054463
367,28.5348755,-81.3056845
368,28.534824,-81.305441
369,28.5351095,-81.305688
370,28.534855,-81.3051905
371,28.534862,-81.304964
372,28.534861,-81.304713
373,28.534861,-81.304462
374,28.534821,-81.304214
375,28.5348405,-81.3039715
376,28.534836,-81.3037295
377,28.534849,-81.303482
378,28.5348595,-81.3032405
379,28.5348785,-81.3025155
380,28.5348585,-81.302751
381,28.534858,-81.303
382,28.534425,-81.302522
383,28.534419,-81.3028025
384,28.534174,-81.3028445
385,28.53414,-81.3024595
386,28.533943,-81.3028515
387,28.533746,-81.3028065
388,28.5338925,-81.3024195
389,28.5337115,-81.3022715
390,28.533482,-81.3021715
391,28.533251,-81.3021355
392,28.533301,-81.3025745
393,28.533482,-81.302677
394,28.5330375,-81.302598
395,28.5328105,-81.302566
396,28.5325535,-81.30252
397,28.532567,-81.3021925
398,28.5328035,-81.302126
399,28.533018,-81.3021435
400,28.533019,-81.3016805
401,28.5332385,-81.301677
402,28.532813,-81.301626
403,28.5368145,-81.3001035
404,28.536722,-81.3013855
405,28.5369205,-81.301548
406,28.537337,-81.301718
407,28.537549,-81.3018695
408,28.5377305,-81.30201
409,28.5380055,-81.302387
410,28.5379005,-81.302199
411,28.538168,-81.3025815
412,28.5383295,-81.302717
413,28.5381895,-81.3001625
414,28.5383375,-81.3003285
415,28.5381965,-81.3006255
416,28.5293875,-81.30445
417,28.52983,-81.304469
418,28.528801,-81.305272
419,28.5295205,-81.305277
420,28.5287995,-81.306107
421,28.528241,-81.3058915
422,28.530715,-81.3044795
423,28.5302735,-81.304475
424,28.531156,-81.3044735
425,28.5315105,-81.304892
426,28.531514,-81.3059875
427,28.5315025,-81.3054465
428,28.53094,-81.3048545
429,28.5309345,-81.305282
430,28.5309375,-81.305675
431,28.5309345,-81.306097
432,28.530382,-81.3060895
433,28.5302785,-81.304848
434,28.5302755,-81.305283
435,28.530276,-81.30567
436,28.5299215,-81.3060945
437,28.5304105,-81.3065015
438,28.531018,-81.3065035
439,28.5310155,-81.306933
440,28.5310125,-81.3073155
441,28.5315545,-81.3077275
442,28.5315585,-81.3072245
443,28.531562,-81.3067175
444,28.5310095,-81.3077515
445,28.5312245,-81.3081315
446,28.5308795,-81.308129
447,28.530486,-81.308123
448,28.5300435,-81.308116
449,28.5302925,-81.307742
450,28.530294,-81.3073085
451,28.5302975,-81.306925
452,28.52948,-81.308109
453,28.5287985,-81.306458
454,28.52935,-81.3064645
455,28.5287935,-81.307293
456,28.5295105,-81.3073015
457,28.5295065,-81.307734
458,28.5306525,-81.31415
459,28.534385,-81.305687
460,28.5344495,-81.3054235
461,28.534381,-81.305177
462,28.534432,-81.304922
463,28.534424,-81.3046835
464,28.5344475,-81.30443
465,28.534408,-81.3041665
466,28.5341695,-81.304139
467,28.533938,-81.304171
468,28.533699,-81.3041225
469,28.5334865,-81.3041305
470,28.5332735,-81.30412
471,28.5330335,-81.3041295
472,28.532804,-81.304099
473,28.5325555,-81.3041295
474,28.5325718,-81.3036283
475,28.532806,-81.3036685
476,28.5330365,-81.303637
477,28.5332725,-81.303625
478,28.5334995,-81.3036305
479,28.533707,-81.3036725
480,28.5339455,-81.303628
481,28.5341495,-81.303647
482,28.5344095,-81.30362
483,28.534406,-81.303347
484,28.5341665,-81.303318
485,28.533931,-81.303318
486,28.533707,-81.30331
487,28.5334865,-81.3031915
488,28.533275,-81.303129
489,28.5330485,-81.303074
490,28.532806,-81.3030555
491,28.5325395,-81.3031045
492,28.5325375,-81.303357
493,28.5321355,-81.3041605
494,28.532127,-81.3039145
495,28.5321225,-81.303668
496,28.5321245,-81.303416
497,28.5320965,-81.30316
498,28.5321205,-81.3029265
499,28.532144,-81.3024025
