node_id,lat,lon
109,28.369919,-81.2594585
110,28.3700515,-81.259343
111,28.370165,-81.2592405
112,28.3702815,-81.2593405
113,28.3701065,-81.2595875
114,28.370188,-81.2594625
115,28.3703235,-81.2592265
116,28.370425,-81.259097
117,28.3703025,-81.258992
118,28.370531,-81.258937
119,28.370366,-81.2588535
120,28.370388,-81.2587065
121,28.3705669,-81.2587563
122,28.3705417,-81.2586039
123,28.3701845,-81.2588295
124,28.3703035,-81.2585165
125,28.3701495,-81.258429
126,28.370123,-81.258596
127,28.37004,-81.258729
128,28.369993,-81.258878
129,28.3699172,-81.2590048
130,28.370468,-81.258333
131,28.370522,-81.258149
132,28.3703876,-81.2581031
133,28.370339,-81.2582725
134,28.3702339,-81.25809
135,28.3706759,-81.2583145
136,28.369498,-81.2587865
137,28.3696045,-81.25869
138,28.369638,-81.25856
139,28.3697166,-81.2584178
140,28.369817,-81.2583
141,28.3696705,-81.258225
142,28.3699225,-81.257951
143,28.369753,-81.2578095
144,28.3696565,-81.257992
145,28.369515,-81.257928
146,28.3695665,-81.2577215
147,28.3694023,-81.2576852
148,28.3692895,-81.257892
149,28.3692615,-81.258035
150,28.3691975,-81.2581825
151,28.3691615,-81.2583305
152,28.369095,-81.2584735
153,28.369293,-81.2585565
154,28.3693635,-81.2584285
155,28.3693965,-81.258281
156,28.3694875,-81.258153
157,28.369463,-81.2585895
158,28.369412,-81.2589925
159,28.3693295,-81.258915
160,28.36899,-81.2586505
161,28.369118,-81.258736
162,28.3693225,-81.259145
163,28.369204,-81.2590905
164,28.3690997,-81.2589797
165,28.3689895,-81.2589335
166,28.3688885,-81.25884
167,28.3685465,-81.2586105
168,28.3683855,-81.25858
169,28.368241,-81.258637
170,28.368255,-81.2584375
171,28.3680975,-81.2585795
172,28.3686115,-81.2582755
173,28.3687315,-81.257712
174,28.36854,-81.257698
175,28.3687116,-81.2574848
176,28.3687675,-81.257313
177,28.3684075,-81.2576245
178,28.3681915,-81.257595
179,28.368195,-81.257083
180,28.368158,-81.257282
181,28.368343,-81.257198
182,28.3683468,-81.2592394
183,28.3680715,-81.2591355
184,28.3682025,-81.2591845
185,28.368192,-81.2595465
186,28.36817,-81.2596945
187,28.3681095,-81.2597955
188,28.3680369,-81.2600618
189,28.3680175,-81.2602035
190,28.3679675,-81.26033
191,28.3679635,-81.260518
192,28.3849559,-81.2713895
193,28.3690435,-81.2548425
194,28.3689865,-81.25508
195,28.3688465,-81.25504
196,28.3687195,-81.255023
197,28.3687904,-81.2548268
198,28.36891,-81.2548485
199,28.3686595,-81.254796
200,28.3686295,-81.2553815
201,28.368948,-81.255589
202,28.3692005,-81.255664
203,28.369015,-81.2562515
204,28.3688785,-81.2564595
205,28.3688055,-81.256155
206,28.3683265,-81.256603
207,28.368192,-81.2565435
208,28.3682085,-81.256185
209,28.3682975,-81.255986
210,28.367836,-81.2564795
211,28.3676775,-81.256446
212,28.3679095,-81.255823
213,28.3679975,-81.2556955
214,28.3678315,-81.255625
215,28.368093,-81.255463
216,28.368095,-81.255313
217,28.3681045,-81.2551675
218,28.3682065,-81.255062
219,28.36833,-81.2547335
220,28.368219,-81.2547135
221,28.3681125,-81.2546815
222,28.3676211,-81.2552881
223,28.3676744,-81.2552017
224,28.3677351,-81.2551234
225,28.3677045,-81.2555474
226,28.3675547,-81.2555802
227,28.3675618,-81.2554873
228,28.367521,-81.2556705
229,28.3677358,-81.2550232
230,28.3677914,-81.2549358
231,28.3677919,-81.2548372
232,28.3682859,-81.2542591
233,28.3682842,-81.2538027
234,28.3676525,-81.256957
235,28.3678092,-81.2570103
236,28.3678136,-81.2574006
237,28.367763,-81.2575825
238,28.3676463,-81.2574331
239,28.367781,-81.2580755
240,28.367792,-81.2579095
241,28.367764,-81.25775
242,28.367756,-81.2584795
243,28.367619,-81.258452
244,28.3676445,-81.258277
245,28.3675125,-81.2583945
246,28.3672702,-81.2583732
247,28.3673295,-81.258235
248,28.3673375,-81.2580855
249,28.367352,-81.2579415
250,28.3673655,-81.257645
251,28.3673595,-81.2577905
252,28.3673347,-81.2574993
253,28.3673335,-81.2573505
254,28.367338,-81.257199
255,28.3674905,-81.25733
256,28.5499545,-81.352607
257,28.3672665,-81.2855901
258,28.3677135,-81.2856119
259,28.4698145,-81.4521836
260,28.3705024,-81.2815576
261,28.4691617,-81.4772062
262,28.4737137,-81.3041994
263,28.5083379,-81.406916
264,28.365725,-81.262731
265,28.365731,-81.2625985
266,28.365754,-81.2624585
267,28.365768,-81.26232
268,28.3657455,-81.262175
269,28.365763,-81.2620345
270,28.365552,-81.262723
271,28.365561,-81.262583
272,28.365568,-81.2624385
273,28.3655795,-81.2623005
274,28.3655915,-81.26216
275,28.3656055,-81.262031
276,28.365464,-81.2620145
277,28.3654135,-81.262157
278,28.365405,-81.262295
279,28.3653945,-81.2624345
280,28.3651905,-81.262574
281,28.3652085,-81.262425
282,28.365214,-81.2622855
283,28.3651985,-81.2621475
284,28.365215,-81.2619975
285,28.365346,-81.2628395
286,28.3651775,-81.2628315
287,28.3651665,-81.2633355
288,28.365357,-81.2633465
289,28.3655595,-81.263325
290,28.365706,-81.263316
291,28.3656785,-81.263801
292,28.365559,-81.2637625
293,28.36545,-81.263767
294,28.365342,-81.263761
295,28.3652305,-81.263759
296,28.3651185,-81.263748
297,28.365105,-81.26433
298,28.3652135,-81.264332
299,28.365326,-81.26433
300,28.365434,-81.264345
301,28.3655455,-81.2643425
302,28.36566,-81.264323
303,28.3655655,-81.2646735
304,28.3655665,-81.2648025
305,28.3651985,-81.264786
306,28.3652555,-81.264651
307,28.3651015,-81.264646
308,28.3655845,-81.2651665
309,28.3656595,-81.265297
310,28.3654875,-81.265313
311,28.365347,-81.26533
312,28.3651895,-81.265342
313,28.365174,-81.265164
314,28.365332,-81.265149
315,28.365733,-81.2657035
316,28.365638,-81.2654615
317,28.3655395,-81.2655385
318,28.3655725,-81.265707
319,28.365444,-81.265703
320,28.3653235,-81.2657515
321,28.365196,-81.265834
322,28.3651785,-81.265621
323,28.3652754,-81.2662255
324,28.3653125,-81.266411
325,28.365436,-81.2663805
326,28.36556,-81.266353
327,28.365522,-81.2661575
328,28.3654075,-81.2662085
329,28.365652,-81.2661655
330,28.365792,-81.2660915
331,28.3658323,-81.2663493
332,28.365403,-81.2666625
333,28.3654265,-81.2668165
334,28.3655915,-81.2667545
335,28.365548,-81.2665825
336,28.3657215,-81.2666805
337,28.3658745,-81.2666489
338,28.3658215,-81.2665215
339,28.3663205,-81.2664905
340,28.366498,-81.266436
341,28.366786,-81.266325
342,28.3667455,-81.2661485
343,28.366638,-81.265673
344,28.366501,-81.2652615
345,28.3666335,-81.264795
346,28.3664635,-81.264803
347,28.3660685,-81.264815
348,28.3660445,-81.264712
349,28.3660935,-81.2646085
350,28.3660935,-81.264509
351,28.3660415,-81.2644115
352,28.366091,-81.2643135
353,28.366046,-81.26421
354,28.36606,-81.263935
355,28.36612,-81.2638345
356,28.3661225,-81.263741
357,28.3661305,-81.263647
358,28.366113,-81.2634615
359,28.366125,-81.263325
360,28.366499,-81.263392
361,28.3667055,-81.2633975
362,28.3669125,-81.2633925
363,28.3668685,-81.2639005
364,28.3667725,-81.2638865
365,28.366689,-81.2638845
366,28.3666065,-81.263886
367,28.3665205,-81.263836
368,28.366426,-81.2639085
369,28.366866,-81.2636775
370,28.366419,-81.264477
371,28.3665,-81.264517
372,28.3665025,-81.264296
373,28.366421,-81.2642665
374,28.3665885,-81.264359
375,28.3671185,-81.2658015
376,28.3671385,-81.2652845
377,28.3672675,-81.265263
378,28.367394,-81.2652745
379,28.367523,-81.2652145
380,28.3675265,-81.265428
381,28.367274,-81.2654425
382,28.3675285,-81.2657975
383,28.3675655,-81.265941
384,28.3673775,-81.266777
385,28.367039,-81.267085
386,28.3669785,-81.266966
387,28.366952,-81.266821
388,28.36678,-81.266888
389,28.366931,-81.2678245
390,28.367238,-81.267541
391,28.3676595,-81.2671415
392,28.367964,-81.266853
393,28.3682095,-81.2662465
394,28.368125,-81.2661025
395,28.368057,-81.2659535
396,28.368054,-81.265806
397,28.367991,-81.265679
398,28.36837,-81.265409
399,28.3683645,-81.265545
400,28.368431,-81.2656695
401,28.3685515,-81.2659025
402,28.368486,-81.2657775
403,28.3678535,-81.2652445
404,28.3679675,-81.2652105
405,28.368079,-81.2651765
406,28.368201,-81.2651385
407,28.3683095,-81.2650935
408,28.368168,-81.2646165
409,28.368086,-81.264461
410,28.3682705,-81.264522
411,28.368397,-81.2645155
412,28.368533,-81.2645245
413,28.3684585,-81.264353
414,28.3679069,-81.265555
415,28.36806,-81.2655317
416,28.368383,-81.2664565
417,28.3686915,-81.2661675
418,28.369138,-81.2657475
419,28.369555,-81.2653645
420,28.3694975,-81.2651815
421,28.3694325,-81.2650035
422,28.3693695,-81.2648235
423,28.3693025,-81.2646485
424,28.369851,-81.2650605
425,28.369711,-81.264591
426,28.369538,-81.264005
427,28.369405,-81.263579
428,28.368982,-81.263851
429,28.369042,-81.2639945
430,28.3691465,-81.2641205
431,28.369229,-81.2639255
432,28.3691725,-81.263757
433,28.3689725,-81.262966
434,28.369277,-81.2628345
435,28.368633,-81.2640475
436,28.3685945,-81.2638825
437,28.36845,-81.263943
438,28.368447,-81.2641245
439,28.368129,-81.26417
440,28.368114,-81.2640185
441,28.3681115,-81.2638465
442,28.368084,-81.263478
443,28.368386,-81.2634525
444,28.3683645,-81.263647
445,28.3686255,-81.2643965
446,28.368758,-81.2643925
447,28.3687005,-81.2642235
448,28.367633,-81.263833
449,28.367666,-81.264044
450,28.367646,-81.2642035
451,28.367698,-81.2643635
452,28.3677725,-81.264756
453,28.3676245,-81.264787
454,28.3674735,-81.264806
455,28.367325,-81.2647815
456,28.367029,-81.2648277
457,28.367167,-81.264245
458,28.3672015,-81.2641095
459,28.367245,-81.2638035
460,28.3673085,-81.2636195
461,28.3673135,-81.263428
462,28.367443,-81.2633895
463,28.3675675,-81.263448
464,28.3674385,-81.2636245
465,28.3671718,-81.2647917
466,28.3682319,-81.263475
467,28.540385,-81.406282
468,28.3722796,-81.2799253
469,28.558474,-81.3705069
470,28.5608631,-81.3607722
471,28.3619833,-81.2673288
472,28.3618848,-81.2673271
473,28.3617996,-81.2673684
474,28.3616135,-81.2673664
475,28.3620278,-81.2670086
476,28.572484,-81.3386799
477,28.3713665,-81.2553087
478,28.3663389,-81.2651765
479,28.3662967,-81.2653141
480,28.3662847,-81.2654784
481,28.3663292,-81.2655913
482,28.3663551,-81.2657512
483,28.3661786,-81.2657937
484,28.3661136,-81.2652208
485,28.3661484,-81.2656452
486,28.3661166,-81.2655056
487,28.3661142,-81.2653575
488,28.368335,-81.2519211
489,28.3682447,-81.2517519
490,28.3681397,-81.2516277
491,28.3680616,-81.2514499
492,28.3675943,-81.2517558
493,28.3678308,-81.2521279
494,28.3679835,-81.2524887
495,28.3684261,-81.252262
496,28.3685592,-81.2522603
497,28.3686783,-81.2521909
498,28.5065762,-81.4416266
499,28.3802815,-81.2527945
500,28.3652717,-81.2760016
501,28.3661881,-81.2746825
