node_id,lat,lon
228,28.570245,-81.376579
229,28.5702655,-81.376726
230,28.570262,-81.376891
231,28.570217,-81.3772465
232,28.5697885,-81.377839
233,28.56978,-81.3776995
234,28.5697955,-81.3775335
235,28.569965,-81.3775645
236,28.5697765,-81.377401
237,28.5699615,-81.3773525
238,28.569865,-81.3772335
239,28.5698445,-81.3768705
240,28.569792,-81.376702
241,28.5698095,-81.376509
242,28.569354,-81.3765385
243,28.569327,-81.376693
244,28.569303,-81.3768535
245,28.56925,-81.3772425
246,28.568839,-81.3768655
247,28.5688435,-81.37667
248,28.568833,-81.3764875
249,28.568981,-81.3764875
250,28.5688615,-81.377245
251,28.5688685,-81.377391
252,28.5688835,-81.3776245
253,28.568859,-81.3777725
254,28.568877,-81.377999
255,28.569262,-81.3779735
256,28.569303,-81.377791
257,28.5692505,-81.377588
258,28.5683705,-81.378687
259,28.568386,-81.378423
260,28.5683295,-81.378149
261,28.568361,-81.377971
262,28.56841,-81.377786
263,28.5684065,-81.377599
264,28.568408,-81.3772465
265,28.568399,-81.3774113
266,28.5681581,-81.3773001
267,28.5678885,-81.3772825
268,28.5678735,-81.3768105
269,28.5680185,-81.376748
270,28.5679335,-81.376555
271,28.56835,-81.376843
272,28.5683915,-81.376493
273,28.5679795,-81.378063
274,28.5679345,-81.378306
275,28.567898,-81.3787055
276,28.5661575,-81.3797935
277,28.565864,-81.379565
278,28.5661895,-81.3794605
279,28.5655945,-81.3795145
280,28.5653275,-81.379471
281,28.5652105,-81.37897
282,28.5649045,-81.379132
283,28.5647845,-81.378882
284,28.5647495,-81.3785645
285,28.565293,-81.3785625
286,28.565063,-81.3785365
287,28.5654165,-81.3787945
288,28.565434,-81.3785515
289,28.565466,-81.3789495
290,28.565321,-81.378711
291,28.5655765,-81.378549
292,28.565693,-81.378554
293,28.5656685,-81.3789445
294,28.5658775,-81.3789465
295,28.5660825,-81.3789405
296,28.5660405,-81.3785205
297,28.5663055,-81.378549
298,28.5662908,-81.3789455
299,28.5665045,-81.3789525
300,28.566573,-81.378554
301,28.566784,-81.378585
302,28.56676,-81.3789485
303,28.567402,-81.378912
304,28.5674845,-81.3785985
305,28.567309,-81.378581
306,28.5672825,-81.3780945
307,28.5673985,-81.3778355
308,28.5672855,-81.3777045
309,28.567492,-81.3780525
310,28.5674985,-81.377721
311,28.567501,-81.377241
312,28.567343,-81.377234
313,28.567134,-81.3772265
314,28.5669675,-81.377221
315,28.5670321,-81.377668
316,28.5669275,-81.378105
317,28.566726,-81.378098
318,28.566826,-81.3776675
319,28.566547,-81.3781085
320,28.5664035,-81.3780825
321,28.5662655,-81.3780795
322,28.5665175,-81.3776865
323,28.5663055,-81.3776755
324,28.566154,-81.377673
325,28.566135,-81.3780595
326,28.565996,-81.3781005
327,28.5658345,-81.3780755
328,28.5656775,-81.3780595
329,28.5657575,-81.3776715
330,28.565945,-81.377673
331,28.565429,-81.3779285
332,28.5654555,-81.378084
333,28.5652805,-81.3780775
334,28.56526,-81.377701
335,28.565315,-81.3772535
336,28.5653995,-81.3770915
337,28.565585,-81.3772315
338,28.565614,-81.376922
339,28.565727,-81.377221
340,28.5658635,-81.377225
341,28.5659995,-81.377204
342,28.566134,-81.3772235
343,28.566348,-81.376811
344,28.5664175,-81.377177
345,28.5666555,-81.3771995
346,28.5665545,-81.3768
347,28.566791,-81.37682
348,28.5668275,-81.377203
349,28.56703,-81.3768375
350,28.5673305,-81.376847
351,28.5675035,-81.376844
352,28.5666812,-81.3776814
353,28.5665185,-81.3771465
354,28.566289,-81.377158
355,28.5662004,-81.3768098
356,28.5660954,-81.3768207
357,28.565974,-81.3768186
358,28.5658661,-81.3768349
359,28.565075,-81.3780915
360,28.564752,-81.378121
361,28.5649265,-81.377983
362,28.5647555,-81.3779465
363,28.5649354,-81.377659
364,28.5648864,-81.3778001
365,28.565597,-81.3776475
366,28.5654295,-81.377653
367,28.566973,-81.3785711
368,28.559324,-81.3849375
369,28.5590512,-81.3796804
370,28.597817,-81.4132445
371,28.562896,-81.3722255
372,28.562911,-81.3715745
373,28.5639165,-81.3726395
374,28.4040568,-81.2456124
375,28.5674825,-81.3668755
376,28.5673625,-81.3670515
377,28.567216,-81.3670435
378,28.5671845,-81.366862
379,28.567063,-81.3664535
380,28.5670595,-81.367061
381,28.566811,-81.3666985
382,28.5668075,-81.367041
383,28.5666755,-81.367062
384,28.566519,-81.367038
385,28.5661275,-81.367034
386,28.5634115,-81.365368
387,28.5634485,-81.3692225
388,28.5633925,-81.3689665
389,28.5634135,-81.3688165
390,28.5638815,-81.3685445
391,28.5639155,-81.368677
392,28.5638965,-81.3694765
393,28.5628755,-81.3700045
394,28.5633635,-81.3672965
395,28.564249,-81.367432
396,28.5643175,-81.3679005
397,28.564567,-81.367655
398,28.5647085,-81.367522
399,28.5648695,-81.3675635
400,28.5650135,-81.3677205
401,28.564851,-81.368159
402,28.564726,-81.368123
403,28.5647,-81.3679055
404,28.565149,-81.3681095
405,28.5652935,-81.3681
406,28.5654205,-81.368136
407,28.5653975,-81.367924
408,28.565559,-81.3681325
409,28.5656825,-81.3681285
410,28.5658225,-81.368134
411,28.5659715,-81.368125
412,28.5661045,-81.368174
413,28.5662205,-81.36812
414,28.5662425,-81.3679455
415,28.5663595,-81.36812
416,28.566387,-81.3678815
417,28.566375,-81.3675075
418,28.5664845,-81.3674645
419,28.566625,-81.367455
420,28.5667885,-81.367495
421,28.5669335,-81.367503
422,28.567063,-81.3675105
423,28.567288,-81.3674335
424,28.5673705,-81.3674415
425,28.5673045,-81.367962
426,28.567314,-81.3682385
427,28.567024,-81.3681605
428,28.5667775,-81.3681525
429,28.5666367,-81.3681681
430,28.5665208,-81.3681612
431,28.566381,-81.368605
432,28.5665045,-81.3686095
433,28.5662465,-81.368615
434,28.566097,-81.3686345
435,28.56623,-81.367467
436,28.566094,-81.3674755
437,28.5666485,-81.3686285
438,28.5667875,-81.3686135
439,28.566925,-81.368604
440,28.567119,-81.368615
441,28.56735,-81.3685915
442,28.567248,-81.368919
443,28.5675865,-81.3686905
444,28.5673901,-81.3687975
445,28.5675155,-81.368566
446,28.5671021,-81.369038
447,28.5669258,-81.3690773
448,28.5667847,-81.3690806
449,28.566641,-81.3690675
450,28.5665165,-81.369106
451,28.566381,-81.3690685
452,28.565962,-81.368598
453,28.5658425,-81.368594
454,28.565699,-81.368905
455,28.5658225,-81.3690795
456,28.56597,-81.3690915
457,28.565679,-81.368591
458,28.5655355,-81.369089
459,28.5651495,-81.369112
460,28.565422,-81.3685695
461,28.5650044,-81.3681178
462,28.565129,-81.3674765
463,28.5652655,-81.367541
464,28.5649839,-81.367491
465,28.5643595,-81.368515
466,28.564228,-81.370557
467,28.564422,-81.37054
468,28.5651188,-81.3705322
469,28.5650758,-81.3708816
470,28.5698775,-81.369459
471,28.569708,-81.36928
472,28.569555,-81.369008
473,28.5696113,-81.3687317
474,28.569715,-81.36845
475,28.5680955,-81.366023
476,28.566959,-81.3667367
477,28.565816,-81.367474
478,28.5656705,-81.3674725
479,28.565545,-81.367514
480,28.5654285,-81.367464
481,28.5655438,-81.3685867
482,28.5657087,-81.3687886
483,28.5635056,-81.3685582
484,28.5635126,-81.3686788
485,28.5635115,-81.3680766
486,28.5633773,-81.3682201
487,28.563912,-81.370072
488,28.557071,-81.371525
489,28.5609271,-81.3742052
490,28.588116,-81.3968465
491,28.5688228,-81.3725109
492,28.5678445,-81.3729108
493,28.5678445,-81.3730694
494,28.5654473,-81.3726232
495,28.565215,-81.3726329
496,28.5698212,-81.3731958
497,28.5626382,-81.3728371
498,28.5625234,-81.3728747
499,28.5728994,-81.389235
500,28.5638979,-81.371064
501,28.5694221,-81.3275182
502,28.5658318,-81.3721115
503,28.556389,-81.3732405
