node_id,lat,lon
115,28.42467,-81.2650726
116,28.424564,-81.2648665
117,28.424164,-81.265
118,28.424239,-81.265196
119,28.4243225,-81.2653375
120,28.424386,-81.265497
121,28.4244248,-81.2656537
122,28.4245127,-81.2658017
123,28.4245745,-81.265978
124,28.424804,-81.2662595
125,28.424925,-81.266372
126,28.424677,-81.266121
127,28.4250565,-81.266512
128,28.425206,-81.266584
129,28.425351,-81.266642
130,28.4255015,-81.2667225
131,28.425664,-81.2667425
132,28.4258665,-81.266724
133,28.427111,-81.26669
134,28.4290866,-81.2338595
135,28.4178257,-81.2678282
136,28.4171435,-81.2677893
137,28.4170592,-81.267411
138,28.3676789,-81.2842712
139,28.4214485,-81.275559
140,28.421443,-81.2751555
141,28.4214965,-81.2748315
142,28.421478,-81.274676
143,28.4214715,-81.274519
144,28.4214755,-81.274364
145,28.421511,-81.2742125
146,28.421412,-81.275978
147,28.421054,-81.2759875
148,28.421169,-81.276131
149,28.4210515,-81.2761285
150,28.421508,-81.2738125
151,28.421493,-81.2736555
152,28.4215115,-81.2735005
153,28.421506,-81.2731875
154,28.4214925,-81.273343
155,28.4215045,-81.2730325
156,28.4215,-81.2727215
157,28.4215075,-81.2728785
158,28.421492,-81.272567
159,28.4215025,-81.2724115
160,28.4213675,-81.271995
161,28.421475,-81.2721715
162,28.4211835,-81.2719225
163,28.421019,-81.271953
164,28.420854,-81.271941
165,28.4207,-81.271828
166,28.4211015,-81.2724015
167,28.4209525,-81.272421
168,28.420793,-81.2724305
169,28.421126,-81.2728785
170,28.420988,-81.2728755
171,28.42085,-81.2728715
172,28.4207155,-81.27286
173,28.420576,-81.272863
174,28.420438,-81.272864
175,28.4203025,-81.272862
176,28.4201635,-81.2728505
177,28.420025,-81.272858
178,28.4205545,-81.2737965
179,28.420567,-81.273618
180,28.420544,-81.273446
181,28.4205637,-81.2732676
182,28.420841,-81.273292
183,28.4211185,-81.2737665
184,28.420972,-81.27377
185,28.420835,-81.273778
186,28.420979,-81.27331
187,28.4211225,-81.27332
188,28.420642,-81.2723662
189,28.4205065,-81.2723045
190,28.420376,-81.272132
191,28.4201275,-81.2723396
192,28.419949,-81.272393
193,28.4197645,-81.2723875
194,28.4197755,-81.2719
195,28.419941,-81.2719187
196,28.4201015,-81.2718115
197,28.420223,-81.2717025
198,28.4203395,-81.271577
199,28.419505,-81.2723895
200,28.4194845,-81.272555
201,28.419515,-81.272719
202,28.4194975,-81.272878
203,28.419751,-81.272842
204,28.419889,-81.2728455
205,28.419637,-81.2719165
206,28.4193975,-81.271944
207,28.4192865,-81.271826
208,28.419184,-81.2717525
209,28.419068,-81.271623
210,28.4190255,-81.2714895
211,28.4204236,-81.2714728
212,28.4205115,-81.271302
213,28.4206005,-81.2711505
214,28.4206465,-81.2708085
215,28.420647,-81.2709875
216,28.420633,-81.2706355
217,28.4206019,-81.2704714
218,28.4205855,-81.2702955
219,28.420505,-81.270151
220,28.4204215,-81.2699755
221,28.420349,-81.269858
222,28.420227,-81.2697275
223,28.420096,-81.2696225
224,28.4200275,-81.2694845
225,28.4199835,-81.2692745
226,28.419995,-81.2690905
227,28.420047,-81.2689135
228,28.4201035,-81.268751
229,28.4201555,-81.2685905
230,28.4201412,-81.2684333
231,28.4201875,-81.268262
232,28.420187,-81.268088
233,28.4203895,-81.269225
234,28.420607,-81.269483
235,28.4207135,-81.269588
236,28.4204975,-81.2693375
237,28.420904,-81.27001
238,28.421042,-81.2699795
239,28.421179,-81.270013
240,28.4211415,-81.2704075
241,28.4210025,-81.270442
242,28.4213267,-81.2704825
243,28.421448,-81.2706445
244,28.421486,-81.2708515
245,28.4214945,-81.271062
246,28.4213965,-81.2712685
247,28.4212395,-81.2713755
248,28.4213575,-81.2699055
249,28.421482,-81.2697375
250,28.421511,-81.269532
251,28.4214925,-81.269373
252,28.421474,-81.2692195
253,28.4214935,-81.269065
254,28.4214715,-81.268909
255,28.4214785,-81.2687515
256,28.4214955,-81.268597
257,28.4214785,-81.2684415
258,28.421484,-81.2682855
259,28.4214975,-81.26813
260,28.4214915,-81.2679745
261,28.4214655,-81.2678185
262,28.421495,-81.267664
263,28.42148,-81.2675085
264,28.421478,-81.2673515
265,28.4214835,-81.2671805
266,28.421506,-81.266987
267,28.4215665,-81.2668175
268,28.421661,-81.2665875
269,28.42173,-81.266458
270,28.4217805,-81.266296
271,28.4218395,-81.266171
272,28.421887,-81.2659995
273,28.4218875,-81.2657725
274,28.421783,-81.26559
275,28.4216785,-81.265509
276,28.42156,-81.26537
277,28.4214565,-81.265283
278,28.4213653,-81.2651238
279,28.4212935,-81.264999
280,28.421151,-81.2648765
281,28.421043,-81.2647895
282,28.420893,-81.264702
283,28.42136,-81.2663145
284,28.421213,-81.2662395
285,28.4211075,-81.2661435
286,28.4214625,-81.2659495
287,28.421328,-81.2658305
288,28.4212235,-81.2657235
289,28.42115,-81.265607
290,28.4209885,-81.2660145
291,28.4209005,-81.265912
292,28.420803,-81.2657595
293,28.4206735,-81.265668
294,28.4210631,-81.2654763
295,28.4209475,-81.2653155
296,28.4208125,-81.2651913
297,28.4206645,-81.265132
298,28.4205295,-81.2655505
299,28.4204675,-81.2667675
300,28.4206045,-81.266764
301,28.420741,-81.26679
302,28.420878,-81.266814
303,28.421017,-81.266825
304,28.4209565,-81.267244
305,28.420806,-81.2672585
306,28.4206535,-81.267278
307,28.420498,-81.267242
308,28.421105,-81.2672805
309,28.4211804,-81.2667671
310,28.421109,-81.2677215
311,28.420968,-81.267749
312,28.4208315,-81.267726
313,28.420694,-81.2677425
314,28.420557,-81.267729
315,28.420173,-81.2679225
316,28.420146,-81.267763
317,28.4201255,-81.267611
318,28.420116,-81.267453
319,28.420095,-81.2672985
320,28.4201105,-81.267135
321,28.420104,-81.266974
322,28.4200835,-81.266813
323,28.420079,-81.2666505
324,28.4201265,-81.266384
325,28.420109,-81.2662255
326,28.4200985,-81.2660705
327,28.420094,-81.265914
328,28.4201145,-81.265758
329,28.4201769,-81.265414
330,28.4201105,-81.2655745
331,28.420222,-81.265267
332,28.4202609,-81.2651163
333,28.4203182,-81.26497
334,28.4203532,-81.2648477
335,28.4206085,-81.2645
336,28.4210735,-81.271384
337,28.420936,-81.271414
338,28.41984,-81.273267
339,28.41981,-81.2734255
340,28.4197695,-81.2735815
341,28.4197315,-81.2737325
342,28.419683,-81.273888
343,28.4196615,-81.2740365
344,28.419586,-81.274518
345,28.4196111,-81.2743561
346,28.4196277,-81.2741958
347,28.4191765,-81.274529
348,28.419221,-81.2743555
349,28.4192235,-81.2741945
350,28.419251,-81.2740335
351,28.41931,-81.273878
352,28.4193155,-81.273722
353,28.419388,-81.2735735
354,28.4193987,-81.2734133
355,28.4194535,-81.2732585
356,28.419135,-81.274849
357,28.4188135,-81.2753215
358,28.4186835,-81.2754535
359,28.418683,-81.275322
360,28.418684,-81.275188
361,28.4186845,-81.2749805
362,28.418685,-81.274848
363,28.4186845,-81.274716
364,28.4184765,-81.2748225
365,28.4184755,-81.274955
366,28.4184765,-81.2750895
367,28.4184715,-81.2755625
368,28.418472,-81.275431
369,28.418785,-81.2743615
370,28.4188485,-81.2740895
371,28.418874,-81.273797
372,28.4189435,-81.273522
373,28.4190282,-81.2732598
374,28.419074,-81.2729755
375,28.419078,-81.272683
376,28.418846,-81.2720295
377,28.418678,-81.2717765
378,28.418551,-81.2714305
379,28.418174,-81.271331
380,28.4179485,-81.2715695
381,28.4178695,-81.271871
382,28.417785,-81.2721365
383,28.4188184,-81.2748487
384,28.4183356,-81.2754287
385,28.418339,-81.2749539
386,28.4184718,-81.2752958
387,28.41844,-81.2760815
388,28.418326,-81.276068
389,28.4182065,-81.276077
390,28.418324,-81.2759235
391,28.4180115,-81.2760735
392,28.4178935,-81.27607
393,28.4179555,-81.275913
394,28.417898,-81.2755375
395,28.417901,-81.2754025
396,28.418017,-81.275405
397,28.417783,-81.2754005
398,28.4177805,-81.275166
399,28.417898,-81.2751695
400,28.4180145,-81.27517
401,28.4178995,-81.275013
402,28.417541,-81.275546
403,28.4176035,-81.2753965
404,28.4174855,-81.275395
405,28.417481,-81.2751615
406,28.4175995,-81.2751645
407,28.4175425,-81.2750035
408,28.417639,-81.2760665
409,28.417521,-81.2760645
410,28.417582,-81.2759185
411,28.417331,-81.2760605
412,28.417274,-81.2759
413,28.417213,-81.276057
414,28.4170285,-81.276055
415,28.4169115,-81.276054
416,28.4169705,-81.275895
417,28.417003,-81.2754825
418,28.4170335,-81.2752205
419,28.417043,-81.274907
420,28.4171065,-81.274612
421,28.4163935,-81.276447
422,28.41647,-81.275926
423,28.4165485,-81.2755775
424,28.4165675,-81.2752905
425,28.416583,-81.2749795
426,28.416723,-81.2740495
427,28.416798,-81.2737505
428,28.417153,-81.2743365
429,28.4171608,-81.2740553
430,28.4172345,-81.2737955
431,28.417245,-81.2734875
432,28.4172815,-81.2731925
433,28.4173815,-81.2728975
434,28.416814,-81.2728095
435,28.41754,-81.272657
436,28.4177125,-81.2724235
437,28.417294,-81.2719725
438,28.4174275,-81.271471
439,28.417552,-81.270912
440,28.417443,-81.271155
441,28.417674,-81.2706775
442,28.4177505,-81.270492
443,28.417851,-81.2701985
444,28.4179145,-81.269817
445,28.41786,-81.268969
446,28.417835,-81.2686875
447,28.4178105,-81.268405
448,28.417819,-81.268123
449,28.4185775,-81.269153
450,28.4187925,-81.269
451,28.418932,-81.2687095
452,28.4190145,-81.268431
453,28.419056,-81.2681695
454,28.41907,-81.267899
455,28.4190175,-81.267644
456,28.419033,-81.2673875
457,28.418977,-81.2671455
458,28.4192235,-81.269522
459,28.4193265,-81.269301
460,28.419471,-81.2689665
461,28.4194755,-81.2687435
462,28.41958,-81.2685745
463,28.4196605,-81.2683755
464,28.4196705,-81.268819
465,28.4182935,-81.269152
466,28.4188861,-81.2668361
467,28.4187635,-81.2665585
468,28.41862,-81.266405
469,28.4194555,-81.266629
470,28.419546,-81.2670205
471,28.4195885,-81.267215
472,28.419648,-81.2679725
473,28.4187534,-81.2658158
474,28.4188175,-81.2656245
475,28.418827,-81.265417
476,28.418836,-81.2652
477,28.4188155,-81.2649965
478,28.4188185,-81.2648135
479,28.4188045,-81.2646255
480,28.4188,-81.264409
481,28.418726,-81.264187
482,28.4186325,-81.2640165
483,28.418447,-81.263786
484,28.418304,-81.2636615
485,28.418151,-81.263549
