node_id,lat,lon
92,28.4794265,-81.255436
93,28.4799092,-81.2554924
94,28.4799645,-81.255677
95,28.4800115,-81.2558535
96,28.4800635,-81.2560435
97,28.4801395,-81.2562465
98,28.480223,-81.256422
99,28.480229,-81.256604
100,28.4802775,-81.256815
101,28.480259,-81.2570255
102,28.4802365,-81.2572475
103,28.4801535,-81.257447
104,28.479993,-81.2575805
105,28.4798338,-81.2576526
106,28.4796925,-81.257762
107,28.4795445,-81.257846
108,28.4794215,-81.2579622
109,28.4792948,-81.2580664
110,28.4791356,-81.2581421
111,28.4789965,-81.2582605
112,28.478749,-81.2583635
113,28.4788405,-81.258543
114,28.478898,-81.2587325
115,28.4789395,-81.258983
116,28.479293,-81.259038
117,28.4792935,-81.2588285
118,28.479329,-81.2586015
119,28.479436,-81.2584235
120,28.479608,-81.2583195
121,28.4797325,-81.2581995
122,28.479891,-81.258111
123,28.4800311,-81.2579904
124,28.480163,-81.257924
125,28.4803195,-81.2578391
126,28.480462,-81.2577375
127,28.4806035,-81.2576215
128,28.4807885,-81.257537
129,28.4809275,-81.2574355
130,28.4810725,-81.25731
131,28.4811885,-81.2571425
132,28.481286,-81.256996
133,28.481378,-81.2568405
134,28.481513,-81.2567095
135,28.481603,-81.2565335
136,28.4814225,-81.25629
137,28.4812695,-81.256172
138,28.4811365,-81.2560075
139,28.4809945,-81.2559435
140,28.480869,-81.255766
141,28.480774,-81.255602
142,28.480707,-81.255418
143,28.480639,-81.2552585
144,28.473665,-81.2491055
145,28.473664,-81.2495435
146,28.473661,-81.25002
147,28.4736605,-81.2504955
148,28.474085,-81.249516
149,28.474374,-81.249803
150,28.4745755,-81.250098
151,28.4748095,-81.250345
152,28.4745555,-81.250703
153,28.474899,-81.2509085
154,28.4750715,-81.250507
155,28.4753935,-81.25069
156,28.475444,-81.251231
157,28.4758145,-81.251452
158,28.4757625,-81.2509165
159,28.4761335,-81.2511365
160,28.4760805,-81.251723
161,28.476512,-81.2512945
162,28.476795,-81.2515355
163,28.476856,-81.2518665
164,28.4771275,-81.2521235
165,28.477421,-81.252396
166,28.477624,-81.252731
167,28.478106,-81.252815
168,28.4781095,-81.252477
169,28.477747,-81.2522075
170,28.4780245,-81.251989
171,28.4778595,-81.2533145
172,28.4773175,-81.2530105
173,28.4775445,-81.2532715
174,28.4771525,-81.252727
175,28.476848,-81.252453
176,28.476522,-81.2522475
177,28.476221,-81.252138
178,28.4758625,-81.252138
179,28.4755315,-81.252246
180,28.4752595,-81.2523985
181,28.474993,-81.252559
182,28.474647,-81.252635
183,28.4742875,-81.2526335
184,28.473928,-81.25263
185,28.473653,-81.2523535
186,28.4745335,-81.2520745
187,28.474695,-81.251709
188,28.474863,-81.251308
189,28.4752345,-81.251458
190,28.4761035,-81.2587355
191,28.476284,-81.2591345
192,28.476389,-81.2595125
193,28.4759455,-81.259677
194,28.4758605,-81.2592815
195,28.475644,-81.2594735
196,28.475768,-81.260004
197,28.475519,-81.2602925
198,28.4754675,-81.2597995
199,28.475283,-81.260576
200,28.4749925,-81.260328
201,28.4751485,-81.260921
202,28.4746895,-81.2605685
203,28.474467,-81.260836
204,28.474712,-81.261438
205,28.4751065,-81.2613165
206,28.475105,-81.2616735
207,28.474448,-81.2615325
208,28.4742655,-81.2617195
209,28.4739905,-81.261456
210,28.4742315,-81.261137
211,28.4737365,-81.261802
212,28.473934,-81.262011
213,28.474144,-81.2622135
214,28.4748575,-81.2621875
215,28.474545,-81.26249
216,28.4752165,-81.262182
217,28.47435,-81.262743
218,28.4741095,-81.263001
219,28.4738555,-81.262674
220,28.473514,-81.262311
221,28.4732615,-81.262133
222,28.473662,-81.2641745
223,28.476515,-81.260012
224,28.4764105,-81.2601535
225,28.4763085,-81.26026
226,28.4762115,-81.260371
227,28.4760055,-81.260598
228,28.475909,-81.260693
229,28.475802,-81.260791
230,28.4756905,-81.260914
231,28.475655,-81.261107
232,28.4756395,-81.2612865
233,28.4756635,-81.2614435
234,28.475649,-81.2616
235,28.4756115,-81.2617545
236,28.4756055,-81.2619415
237,28.475684,-81.2621075
238,28.4758635,-81.262192
239,28.476004,-81.262204
240,28.4761405,-81.2621625
241,28.476279,-81.2621715
242,28.476415,-81.262182
243,28.476553,-81.262153
244,28.476717,-81.2621385
245,28.476906,-81.2621745
246,28.4770485,-81.2621675
247,28.4771865,-81.262164
248,28.477322,-81.2621795
249,28.4774595,-81.262163
250,28.4775955,-81.262178
251,28.477738,-81.262189
252,28.477922,-81.262182
253,28.47807,-81.262177
254,28.478232,-81.2622095
255,28.4784095,-81.2623125
256,28.478485,-81.262496
257,28.4785205,-81.2626895
258,28.4785145,-81.2628475
259,28.478534,-81.2630035
260,28.4785315,-81.263206
261,28.4785125,-81.263368
262,28.4784795,-81.263528
263,28.4787025,-81.2636605
264,28.4788655,-81.263682
265,28.4790025,-81.263718
266,28.479139,-81.263805
267,28.479298,-81.263761
268,28.4794465,-81.263774
269,28.4796035,-81.2637715
270,28.479745,-81.2637265
271,28.4798585,-81.2636085
272,28.4800585,-81.2635285
273,28.480151,-81.263085
274,28.4801075,-81.2629265
275,28.48015,-81.262768
276,28.480129,-81.262613
277,28.4801435,-81.2624405
278,28.4805495,-81.263538
279,28.48054,-81.263377
280,28.4805625,-81.2632205
281,28.4805555,-81.2630675
282,28.4805565,-81.2629095
283,28.480553,-81.2627535
284,28.4805565,-81.262598
285,28.4805475,-81.2624415
286,28.480571,-81.2622765
287,28.4805365,-81.2621145
288,28.4804895,-81.261958
289,28.4804465,-81.2617975
290,28.4803975,-81.2616405
291,28.480463,-81.2614335
292,28.480364,-81.2612975
293,28.480266,-81.261165
294,28.480185,-81.261058
295,28.4800665,-81.260957
296,28.479831,-81.260669
297,28.4797295,-81.260561
298,28.479637,-81.2604405
299,28.4795425,-81.2603325
300,28.4794405,-81.260208
301,28.479375,-81.2600805
302,28.479266,-81.259962
303,28.479112,-81.25989
304,28.478951,-81.259926
305,28.4787495,-81.2599345
306,28.478613,-81.2599215
307,28.478313,-81.259934
308,28.4784685,-81.259925
309,28.478193,-81.26004
310,28.478072,-81.2601385
311,28.477939,-81.260203
312,28.477798,-81.260277
313,28.4776365,-81.2603237
314,28.4774715,-81.260332
315,28.4773175,-81.2602975
316,28.4771625,-81.260239
317,28.4770145,-81.260167
318,28.4768955,-81.260081
319,28.476769,-81.2599685
320,28.4765945,-81.260612
321,28.4767115,-81.260518
322,28.476506,-81.2607315
323,28.4764055,-81.260838
324,28.476311,-81.2609505
325,28.476082,-81.261203
326,28.4760775,-81.261417
327,28.476063,-81.2615695
328,28.4760745,-81.2617265
329,28.476426,-81.261728
330,28.476445,-81.261574
331,28.476444,-81.2613865
332,28.4767205,-81.261139
333,28.4768825,-81.2610575
334,28.477042,-81.2611145
335,28.477187,-81.2611875
336,28.4772805,-81.261369
337,28.4772925,-81.2615615
338,28.4772395,-81.261724
339,28.4773455,-81.2608195
340,28.477076,-81.2607395
341,28.476924,-81.260683
342,28.477626,-81.2607635
343,28.477624,-81.2609405
344,28.4776425,-81.261096
345,28.477632,-81.261253
346,28.4776295,-81.2614075
347,28.4776215,-81.261563
348,28.477625,-81.261728
349,28.4780585,-81.261725
350,28.4780505,-81.2615615
351,28.478049,-81.2614045
352,28.4780505,-81.261249
353,28.478056,-81.2609395
354,28.4780615,-81.2607845
355,28.4780725,-81.260626
356,28.478067,-81.2610935
357,28.4784465,-81.2606225
358,28.478442,-81.260777
359,28.4784135,-81.2609325
360,28.478415,-81.2610905
361,28.4783815,-81.2612435
362,28.478426,-81.261413
363,28.47832,-81.2616855
364,28.4784705,-81.2617455
365,28.478591,-81.26186
366,28.4786735,-81.261428
367,28.478801,-81.2615035
368,28.4788285,-81.2609695
369,28.4788795,-81.260402
370,28.4784705,-81.2604421
371,28.4790385,-81.2604695
372,28.4791625,-81.260608
373,28.47927,-81.2607275
374,28.479375,-81.260841
375,28.4794845,-81.2609655
376,28.4795965,-81.2610985
377,28.479697,-81.2611955
378,28.47977,-81.2613485
379,28.4798615,-81.2614795
380,28.4799045,-81.261641
381,28.4799735,-81.261797
382,28.4800385,-81.261938
383,28.48007,-81.2621115
384,28.480114,-81.262271
385,28.4797675,-81.263184
386,28.479748,-81.2629995
387,28.4797495,-81.2628385
388,28.4797515,-81.262684
389,28.479771,-81.2625195
390,28.479765,-81.2623565
391,28.4797475,-81.2621895
392,28.4796949,-81.2620186
393,28.479636,-81.261887
394,28.479564,-81.261747
395,28.4794965,-81.261603
396,28.4794135,-81.261464
397,28.4793305,-81.261325
398,28.479218,-81.2611995
399,28.4790775,-81.261153
400,28.478965,-81.2610505
401,28.4789165,-81.2616265
402,28.479035,-81.2617435
403,28.479127,-81.2619025
404,28.479208,-81.262038
405,28.479257,-81.2622125
406,28.479303,-81.262376
407,28.4793065,-81.2625475
408,28.4793215,-81.262715
409,28.4793175,-81.2628675
410,28.4792975,-81.263022
411,28.479312,-81.263179
412,28.479333,-81.2633425
413,28.478961,-81.263219
414,28.4789745,-81.2630465
415,28.4789535,-81.2628895
416,28.4789425,-81.2627305
417,28.4789865,-81.262563
418,28.478959,-81.2623915
419,28.478912,-81.2622275
420,28.4788245,-81.2620835
421,28.4787095,-81.261969
422,28.4800795,-81.2603715
423,28.479969,-81.2602915
424,28.4799065,-81.260138
425,28.4797695,-81.2600735
426,28.4796695,-81.259969
427,28.4795695,-81.2598605
428,28.480335,-81.260644
429,28.480498,-81.260959
430,28.480395,-81.260801
431,28.4806365,-81.261019
432,28.4802745,-81.259861
433,28.480421,-81.2599925
434,28.480572,-81.2599495
435,28.480721,-81.2599115
436,28.481336,-81.259913
437,28.4815,-81.2599225
438,28.4816365,-81.2599335
439,28.4817755,-81.2599175
440,28.481912,-81.2599345
441,28.4820495,-81.259922
442,28.4821865,-81.2599
443,28.4823235,-81.2599145
444,28.4824625,-81.259912
445,28.4825995,-81.259923
446,28.4808185,-81.260404
447,28.48096,-81.2604175
448,28.481107,-81.2604205
449,28.4812495,-81.260408
450,28.481527,-81.260422
451,28.48139,-81.2604025
452,28.481666,-81.2603895
453,28.481804,-81.2603935
454,28.4819405,-81.260404
455,28.4820775,-81.2604095
456,28.482215,-81.2604055
457,28.4823515,-81.260411
458,28.48249,-81.260392
459,28.48263,-81.2603885
460,28.4827655,-81.260407
461,28.4829015,-81.260411
462,28.483069,-81.2604055
463,28.4832045,-81.260411
464,28.4833425,-81.2603825
465,28.4836165,-81.2604215
466,28.4837535,-81.2604105
467,28.483482,-81.2604135
468,28.483891,-81.260404
469,28.484027,-81.2604095
470,28.4841755,-81.2604
471,28.4835815,-81.25992
472,28.4837205,-81.259938
473,28.4838565,-81.259905
474,28.483994,-81.2599065
475,28.4841485,-81.2599
476,28.484302,-81.2598875
477,28.4844455,-81.259825
478,28.4845845,-81.259809
479,28.4847175,-81.2597565
480,28.4848575,-81.2596915
481,28.4849915,-81.2596285
482,28.484323,-81.2604125
483,28.4844605,-81.260329
484,28.4846055,-81.260306
485,28.484745,-81.2602715
486,28.4848795,-81.2602305
487,28.4850105,-81.2601275
488,28.485151,-81.2600875
489,28.4852975,-81.2600195
490,28.4854335,-81.2599305
491,28.48512,-81.2595675
492,28.4852355,-81.259487
493,28.485348,-81.2593965
494,28.4854655,-81.259315
495,28.48556,-81.25919
496,28.485677,-81.259101
497,28.4857757,-81.259012
498,28.485894,-81.258904
499,28.4860085,-81.258817
500,28.4805495,-81.264177
501,28.4805475,-81.264346
502,28.4805825,-81.2645335
503,28.4800225,-81.2649849
504,28.480191,-81.2644955
505,28.4797735,-81.264849
506,28.479655,-81.2647595
507,28.4795325,-81.264686
508,28.4794025,-81.2646385
509,28.4792965,-81.264507
