node_id,lat,lon
202,28.522329,-81.369558
203,28.522333,-81.369746
204,28.5222965,-81.370108
205,28.5219245,-81.370128
206,28.5220875,-81.3698625
207,28.5220595,-81.3696275
208,28.521889,-81.3695245
209,28.5218915,-81.369373
210,28.5220395,-81.369381
211,28.5219145,-81.3698605
212,28.521421,-81.370097
213,28.5214235,-81.3698635
214,28.5214485,-81.3694785
215,28.5214542,-81.3696714
216,28.5211315,-81.370073
217,28.520985,-81.3700725
218,28.52081,-81.3700245
219,28.5208065,-81.369786
220,28.52118,-81.3698905
221,28.52115,-81.369471
222,28.5209805,-81.369421
223,28.5208084,-81.3694593
224,28.520559,-81.369386
225,28.520569,-81.3690055
226,28.52056,-81.368854
227,28.520574,-81.368662
228,28.520791,-81.3689065
229,28.520955,-81.3686325
230,28.5209855,-81.3689425
231,28.5210005,-81.36845
232,28.521148,-81.3684285
233,28.521149,-81.36896
234,28.521353,-81.3690375
235,28.5214965,-81.369039
236,28.521485,-81.368874
237,28.5214745,-81.3685655
238,28.5214595,-81.368351
239,28.5212855,-81.3683655
240,28.5205655,-81.3685125
241,28.52056,-81.368358
242,28.5206255,-81.3677425
243,28.520572,-81.3670685
244,28.520483,-81.366766
245,28.5141245,-81.369166
246,28.513244,-81.3664685
247,28.5132585,-81.3657425
248,28.513386,-81.365362
249,28.5132595,-81.364777
250,28.5135395,-81.3647375
251,28.513586,-81.364553
252,28.513389,-81.3643705
253,28.513287,-81.364482
254,28.513728,-81.364428
255,28.5133735,-81.363479
256,28.5133465,-81.3631185
257,28.512634,-81.3650855
258,28.510674,-81.3673995
259,28.519173,-81.3700435
260,28.5191905,-81.369869
261,28.519087,-81.369728
262,28.518672,-81.36988
263,28.5187085,-81.369732
264,28.5187335,-81.369542
265,28.5187985,-81.3694195
266,28.518896,-81.3695875
267,28.518684,-81.369244
268,28.5187065,-81.3691045
269,28.518691,-81.368696
270,28.51885,-81.3689265
271,28.5189645,-81.3687065
272,28.5191835,-81.3689265
273,28.519194,-81.3687135
274,28.519186,-81.369267
275,28.5192085,-81.369412
276,28.519128,-81.36909
277,28.5187345,-81.3683055
278,28.5191305,-81.368332
279,28.5193465,-81.368298
280,28.519583,-81.3683135
281,28.5195705,-81.3687785
282,28.519581,-81.3691155
283,28.519568,-81.3692615
284,28.519581,-81.3694075
285,28.519567,-81.370265
286,28.5195725,-81.3700435
287,28.514617,-81.369999
288,28.5150545,-81.368364
289,28.5152655,-81.368422
290,28.515496,-81.368456
291,28.515743,-81.368506
292,28.5157515,-81.368257
293,28.5159595,-81.368643
294,28.5161605,-81.3687775
295,28.516469,-81.368698
296,28.5143745,-81.365674
297,28.5147355,-81.3649515
298,28.515355,-81.364707
299,28.5126525,-81.364628
300,28.5122505,-81.364733
301,28.5122365,-81.365243
302,28.512624,-81.364923
303,28.5199435,-81.3683255
304,28.5197975,-81.368323
305,28.5201275,-81.3686485
306,28.5201265,-81.368811
307,28.520093,-81.368949
308,28.5201145,-81.3691115
309,28.5200818,-81.3692598
310,28.5197715,-81.3686875
311,28.52052,-81.366397
312,28.520527,-81.36616
313,28.520587,-81.3658765
314,28.5205855,-81.3656045
315,28.52058,-81.365131
316,28.52054,-81.3653
317,28.520541,-81.3654479
318,28.5205175,-81.3644015
319,28.520684,-81.364315
320,28.5206235,-81.363849
321,28.520593,-81.363665
322,28.5210135,-81.3638355
323,28.520998,-81.3636715
324,28.5210115,-81.3635045
325,28.5210135,-81.3633015
326,28.5209975,-81.363142
327,28.5206415,-81.3631475
328,28.520636,-81.363331
329,28.5201685,-81.3638675
330,28.520164,-81.363658
331,28.5201825,-81.363353
332,28.5201985,-81.36319
333,28.5201995,-81.3630375
334,28.5202125,-81.3628605
335,28.51972,-81.363841
336,28.5196925,-81.363672
337,28.519703,-81.363501
338,28.519683,-81.363264
339,28.519716,-81.3629305
340,28.5201522,-81.3635017
341,28.520125,-81.362738
342,28.5193135,-81.361782
343,28.519252,-81.3630845
344,28.5190585,-81.3630605
345,28.519259,-81.363546
346,28.518777,-81.3630645
347,28.5188065,-81.3632255
348,28.518742,-81.363401
349,28.518762,-81.3635565
350,28.518814,-81.3637075
351,28.518767,-81.3638425
352,28.519233,-81.3638715
353,28.519193,-81.3636945
354,28.519274,-81.3633135
355,28.518388,-81.363676
356,28.518308,-81.3633995
357,28.5182455,-81.3632185
358,28.518321,-81.363047
359,28.518228,-81.362906
360,28.518288,-81.36275
361,28.518317,-81.362603
362,28.5183435,-81.3621955
363,28.518128,-81.3622035
364,28.5179745,-81.362234
365,28.518249,-81.3637105
366,28.518091,-81.3637335
367,28.51795,-81.3637375
368,28.5178155,-81.36374
369,28.51768,-81.3636945
370,28.5175845,-81.363276
371,28.5178475,-81.3622045
372,28.5175965,-81.3621835
373,28.517601,-81.3626085
374,28.517572,-81.362748
375,28.517594,-81.3617715
376,28.517969,-81.361773
377,28.5180005,-81.361629
378,28.5179085,-81.3614805
379,28.5180105,-81.3613115
380,28.5180045,-81.3611625
381,28.5180475,-81.361018
382,28.5179995,-81.360857
383,28.518004,-81.360705
384,28.51799,-81.360552
385,28.5176235,-81.361015
386,28.5176235,-81.3608595
387,28.5176315,-81.3605485
388,28.517574,-81.360719
389,28.5175385,-81.3601675
390,28.5179475,-81.360137
391,28.517937,-81.3602835
392,28.5180785,-81.3602385
393,28.517818,-81.3602025
394,28.5175361,-81.3637283
395,28.513557,-81.360169
396,28.51344,-81.3604615
397,28.5138815,-81.3601915
398,28.513836,-81.359572
399,28.513664,-81.3596405
400,28.5132925,-81.3627895
401,28.51328,-81.362638
402,28.513301,-81.362108
403,28.5134817,-81.3612796
404,28.515373,-81.3627465
405,28.515237,-81.362745
406,28.5151065,-81.3627305
407,28.5144875,-81.363684
408,28.514518,-81.3634385
409,28.514405,-81.3631865
410,28.514411,-81.3633285
411,28.5149635,-81.363711
412,28.5151425,-81.363713
413,28.5153385,-81.3637605
414,28.515156,-81.363175
415,28.514951,-81.3631715
416,28.5166405,-81.3637325
417,28.516809,-81.36383
418,28.5171065,-81.363489
419,28.517058,-81.363345
420,28.5170835,-81.36318
421,28.5171545,-81.36302
422,28.5168825,-81.3630175
423,28.516886,-81.362725
424,28.5168715,-81.3625725
425,28.5168555,-81.362388
426,28.5168565,-81.3622605
427,28.5170714,-81.3638266
428,28.5176346,-81.3616327
429,28.517209,-81.3593595
430,28.517111,-81.3605645
431,28.517176,-81.36086
432,28.5171489,-81.3601684
433,28.517158,-81.3617715
434,28.517156,-81.3616215
435,28.517139,-81.361477
436,28.517139,-81.361345
437,28.51688,-81.361629
438,28.5159515,-81.3596065
439,28.5169815,-81.3622745
440,28.5170705,-81.3622785
441,28.5171945,-81.3623925
442,28.5171935,-81.362265
443,28.517197,-81.362112
444,28.5170755,-81.362112
445,28.516978,-81.3621095
446,28.5168575,-81.3621055
447,28.5171375,-81.3625675
448,28.5168795,-81.3614762
449,28.5168794,-81.3617695
450,28.5168837,-81.3613208
451,28.5171754,-81.3627271
452,28.5170674,-81.3623764
453,28.516978,-81.362376
454,28.517226,-81.3643555
455,28.5170843,-81.3647965
456,28.5206113,-81.3647318
457,28.5210035,-81.364345
458,28.521041,-81.362779
459,28.521043,-81.362608
460,28.5210535,-81.3623965
461,28.5208725,-81.3628
462,28.52107,-81.3613735
463,28.5210865,-81.3616025
464,28.5209655,-81.3615115
465,28.5210525,-81.3618815
466,28.5210455,-81.362097
467,28.5206,-81.361535
468,28.5205905,-81.3617355
469,28.5206115,-81.361907
470,28.5205785,-81.3620825
471,28.5206015,-81.3623925
472,28.5206025,-81.3626245
473,28.520659,-81.362761
474,28.520785,-81.362572
475,28.520872,-81.362645
476,28.5209205,-81.362425
477,28.521486,-81.3625865
478,28.521479,-81.362262
479,28.521769,-81.3624485
480,28.521463,-81.361591
481,28.5214735,-81.361412
482,28.521522,-81.3612385
483,28.5215135,-81.361042
484,28.521947,-81.360491
485,28.5219565,-81.360685
486,28.521972,-81.3608745
487,28.522055,-81.360226
488,28.521707,-81.3601995
489,28.521466,-81.360217
490,28.521561,-81.3605785
491,28.5219715,-81.3617905
492,28.521862,-81.36197
493,28.521928,-81.3622415
494,28.521981,-81.3626315
495,28.5219275,-81.3611025
496,28.5215415,-81.3608564
497,28.521505,-81.363138
498,28.521465,-81.3633155
499,28.52144,-81.3634945
500,28.521513,-81.3638045
501,28.521917,-81.363854
502,28.5217715,-81.3633275
503,28.5219005,-81.36315
504,28.5219505,-81.363468
505,28.521976,-81.3636795
506,28.522409,-81.3637105
507,28.522418,-81.363264
508,28.5227015,-81.3632755
509,28.522394,-81.362664
510,28.522456,-81.362138
511,28.5226665,-81.36269
512,28.524974,-81.368748
513,28.5251,-81.3684665
514,28.524995,-81.3678525
515,28.5262405,-81.366971
516,28.5259485,-81.3716075
517,28.5223145,-81.3699265
518,28.520499,-81.3697105
519,28.5245005,-81.3699578
520,28.5242195,-81.369012
521,28.5242855,-81.368757
522,28.5242955,-81.368638
523,28.524217,-81.36843
524,28.52453,-81.368475
525,28.524551,-81.3688835
526,28.524191,-81.3678285
527,28.524555,-81.3678635
528,28.524018,-81.3677115
529,28.523764,-81.367376
