node_id,lat,lon
196,28.514988,-81.2994095
197,28.515127,-81.2993655
198,28.5152665,-81.299306
199,28.5153885,-81.299229
200,28.515365,-81.2997145
201,28.51539,-81.299847
202,28.5154105,-81.2999835
203,28.5154285,-81.3001185
204,28.5154525,-81.300253
205,28.5154705,-81.300388
206,28.5154905,-81.3005235
207,28.5154995,-81.3006615
208,28.5155775,-81.300786
209,28.5155085,-81.301004
210,28.5154495,-81.301129
211,28.5154195,-81.3012545
212,28.515005,-81.301154
213,28.5148825,-81.301159
214,28.5147595,-81.3011585
215,28.5146375,-81.301143
216,28.5144665,-81.3011625
217,28.5143415,-81.3011845
218,28.514313,-81.3006215
219,28.514443,-81.3006075
220,28.514613,-81.3005395
221,28.51474,-81.3005625
222,28.514861,-81.3005395
223,28.514968,-81.3004505
224,28.5150995,-81.3004885
225,28.5150045,-81.299947
226,28.5148855,-81.299992
227,28.5147635,-81.299995
228,28.5146455,-81.3000325
229,28.5144515,-81.300051
230,28.51433,-81.300069
231,28.5159915,-81.300664
232,28.5159685,-81.30053
233,28.515946,-81.3003955
234,28.5159265,-81.3002585
235,28.5159055,-81.300124
236,28.515884,-81.2999875
237,28.5158625,-81.299856
238,28.5158455,-81.29972
239,28.5158345,-81.2995815
240,28.515799,-81.299451
241,28.516422,-81.300602
242,28.5163905,-81.3004235
243,28.5163715,-81.300261
244,28.516349,-81.3001115
245,28.5163195,-81.299956
246,28.516289,-81.2998065
247,28.5162785,-81.2996535
248,28.516263,-81.2994795
249,28.516279,-81.29926
250,28.516311,-81.299088
251,28.5163615,-81.298934
252,28.5163725,-81.2987235
253,28.5159385,-81.2990035
254,28.5157765,-81.2989925
255,28.5156385,-81.299044
256,28.5155036,-81.2991467
257,28.513641,-81.2993525
258,28.513638,-81.2999615
259,28.5135705,-81.300334
260,28.5133175,-81.299119
261,28.5133125,-81.299586
262,28.5133045,-81.2998515
263,28.5133365,-81.300369
264,28.5131745,-81.300806
265,28.5135935,-81.300884
266,28.51359,-81.3015585
267,28.513129,-81.3017155
268,28.513038,-81.301155
269,28.5125735,-81.3017185
270,28.5124825,-81.301174
271,28.512695,-81.300138
272,28.5124045,-81.3005735
273,28.5123145,-81.3000585
274,28.5127555,-81.300607
275,28.5120245,-81.3017365
276,28.5119455,-81.301233
277,28.511941,-81.3006035
278,28.511799,-81.2999905
279,28.511512,-81.299501
280,28.512184,-81.2990195
281,28.512226,-81.299553
282,28.512721,-81.2994875
283,28.5127285,-81.299742
284,28.512686,-81.299004
285,28.514461,-81.2981265
286,28.5144515,-81.298294
287,28.5145495,-81.2984745
288,28.514723,-81.298564
289,28.514894,-81.298519
290,28.514981,-81.2983015
291,28.514943,-81.298105
292,28.5148575,-81.297964
293,28.5150175,-81.297829
294,28.5152105,-81.2979315
295,28.5153135,-81.2980485
296,28.5154245,-81.298165
297,28.515512,-81.2983035
298,28.515826,-81.2978375
299,28.515932,-81.2979735
300,28.515708,-81.2977395
301,28.515591,-81.297651
302,28.515476,-81.29758
303,28.5151145,-81.2973495
304,28.514976,-81.2972335
305,28.5148915,-81.2970665
306,28.514846,-81.2969115
307,28.514788,-81.2967775
308,28.5147395,-81.296631
309,28.514679,-81.296483
310,28.514637,-81.296344
311,28.514584,-81.2962025
312,28.5145345,-81.296063
313,28.5144815,-81.295898
314,28.514432,-81.2957645
315,28.514415,-81.2956
316,28.5143125,-81.2954405
317,28.514088,-81.295368
318,28.5139335,-81.2953545
319,28.5137985,-81.2953535
320,28.5136595,-81.2953585
321,28.5135265,-81.29534
322,28.5133895,-81.2953295
323,28.513249,-81.295317
324,28.513041,-81.2952595
325,28.512839,-81.2953575
326,28.51276,-81.2955585
327,28.512759,-81.2957365
328,28.512725,-81.2958955
329,28.5126905,-81.2960625
330,28.512622,-81.296203
331,28.512612,-81.296363
332,28.5125635,-81.2965095
333,28.5125325,-81.2966635
334,28.512492,-81.2968605
335,28.5124605,-81.297011
336,28.512394,-81.297157
337,28.5123975,-81.297313
338,28.512339,-81.2974575
339,28.5122945,-81.2976155
340,28.512731,-81.297686
341,28.5127515,-81.297526
342,28.512797,-81.297371
343,28.5128135,-81.2972155
344,28.5128745,-81.2970785
345,28.512893,-81.2969265
346,28.512923,-81.296719
347,28.5129765,-81.296579
348,28.51315,-81.296691
349,28.51328,-81.296718
350,28.51251,-81.2980645
351,28.5126385,-81.2981255
352,28.512767,-81.2981995
353,28.512901,-81.298264
354,28.513032,-81.298304
355,28.5131725,-81.2983475
356,28.5133165,-81.2983995
357,28.5129835,-81.2978005
358,28.513145,-81.297874
359,28.5131315,-81.297607
360,28.513117,-81.2974225
361,28.5131985,-81.2972165
362,28.5134655,-81.2971761
363,28.5136245,-81.297307
364,28.5136496,-81.2975069
365,28.5136081,-81.2977
366,28.5136735,-81.29793
367,28.5135095,-81.2979555
368,28.513467,-81.2983795
369,28.5136485,-81.298398
370,28.5137955,-81.2983825
371,28.5139785,-81.298342
372,28.5141115,-81.2982925
373,28.5142425,-81.298233
374,28.5138885,-81.2979085
375,28.514034,-81.297844
376,28.5141675,-81.2978015
377,28.5142985,-81.2977665
378,28.51443,-81.297709
379,28.5145615,-81.297651
380,28.5141225,-81.2973395
381,28.5143025,-81.297289
382,28.514529,-81.297257
383,28.5144695,-81.2970975
384,28.51393,-81.297264
385,28.5138725,-81.29707
386,28.513931,-81.2968275
