node_id,lat,lon
153,28.4284195,-81.3549035
154,28.42831,-81.354904
155,28.428088,-81.3549025
156,28.428198,-81.3549025
157,28.4279795,-81.3549025
158,28.427869,-81.3548865
159,28.4277625,-81.354904
160,28.427648,-81.354905
161,28.4275395,-81.354908
162,28.427975,-81.3544305
163,28.427865,-81.354429
164,28.4277555,-81.3544475
165,28.427642,-81.35443
166,28.427535,-81.354432
167,28.427426,-81.354432
168,28.4273135,-81.354444
169,28.4272045,-81.3544465
170,28.4270935,-81.3544455
171,28.4269815,-81.354437
172,28.4268695,-81.3544455
173,28.426756,-81.354452
174,28.427426,-81.354904
175,28.427318,-81.354904
176,28.4272085,-81.354889
177,28.4271,-81.3549255
178,28.4269875,-81.3548945
179,28.4268755,-81.354917
180,28.4266515,-81.3549085
181,28.426766,-81.3549155
182,28.426758,-81.3551375
183,28.4267955,-81.3552585
184,28.4268365,-81.3553785
185,28.4269335,-81.3554965
186,28.426963,-81.3556225
187,28.4269655,-81.3557795
188,28.427022,-81.356108
189,28.426904,-81.3560675
190,28.426727,-81.3559815
191,28.426583,-81.355997
192,28.4264785,-81.3558485
193,28.426421,-81.3557085
194,28.426455,-81.355563
195,28.4264175,-81.3554465
196,28.4263745,-81.3553315
197,28.4263445,-81.355203
198,28.4263555,-81.354973
199,28.426248,-81.3549965
200,28.426647,-81.3544425
201,28.4265305,-81.354445
202,28.4262675,-81.3545075
203,28.426155,-81.3545115
204,28.4260495,-81.3545675
205,28.425938,-81.354583
206,28.425828,-81.3545915
207,28.4258275,-81.354371
208,28.4257935,-81.354236
209,28.4257385,-81.3541115
210,28.4256395,-81.353937
211,28.4255585,-81.353833
212,28.4254735,-81.353732
213,28.4253775,-81.3536365
214,28.425388,-81.354484
215,28.425353,-81.3543495
216,28.425283,-81.3542325
217,28.425204,-81.35412
218,28.425108,-81.3540305
219,28.4249495,-81.3539165
220,28.424847,-81.353865
221,28.424748,-81.353809
222,28.4246445,-81.3537565
223,28.424544,-81.353684
224,28.4244385,-81.3536135
225,28.4243575,-81.3535055
226,28.4242905,-81.3533925
227,28.424233,-81.3532685
228,28.4242075,-81.353093
229,28.424176,-81.3548685
230,28.4242855,-81.3548635
231,28.4243985,-81.3548555
232,28.4245075,-81.354842
233,28.424617,-81.3548365
234,28.4247295,-81.35483
235,28.424841,-81.354818
236,28.4249535,-81.354802
237,28.425065,-81.354799
238,28.425175,-81.354778
239,28.425284,-81.35475
240,28.4253905,-81.354708
241,28.4255005,-81.354704
242,28.4256195,-81.3551415
243,28.4255095,-81.355156
244,28.425403,-81.3551965
245,28.4252915,-81.355223
246,28.4251805,-81.3552415
247,28.425066,-81.3552455
248,28.4249555,-81.355258
249,28.424835,-81.355293
250,28.4256265,-81.3553745
251,28.425683,-81.3556185
252,28.4257045,-81.3557415
253,28.4257395,-81.355857
254,28.425655,-81.3554965
255,28.4254525,-81.356073
256,28.4254625,-81.3559245
257,28.425422,-81.35568
258,28.425456,-81.3558
259,28.425382,-81.3555585
260,28.4253015,-81.3554515
261,28.42511,-81.355577
262,28.4249945,-81.3556335
263,28.424887,-81.3556105
264,28.4252855,-81.3561515
265,28.4251495,-81.356183
266,28.425031,-81.35614
267,28.424923,-81.3561065
268,28.4248005,-81.356085
269,28.424686,-81.3560245
270,28.424576,-81.355915
271,28.4245265,-81.3557685
272,28.424498,-81.355628
273,28.424501,-81.3555045
274,28.424483,-81.355379
275,28.424474,-81.355254
276,28.4241935,-81.355254
277,28.424195,-81.35538
278,28.424196,-81.355503
279,28.424196,-81.3556305
280,28.4242105,-81.3557825
281,28.4242515,-81.3559285
282,28.4243215,-81.3560625
283,28.424394,-81.356195
284,28.424503,-81.356274
285,28.424632,-81.356354
286,28.4247495,-81.356408
287,28.4248575,-81.356432
288,28.424967,-81.3564545
289,28.4250885,-81.3564735
290,28.4252265,-81.3564845
291,28.4253645,-81.3564325
292,28.4254925,-81.356376
293,28.4255845,-81.356304
294,28.4256755,-81.3562325
295,28.425767,-81.3561625
296,28.4258585,-81.3560885
297,28.4237795,-81.354327
298,28.4238055,-81.354461
299,28.423787,-81.3545855
300,28.42378,-81.354708
301,28.423782,-81.3548325
302,28.4237905,-81.3549585
303,28.4237745,-81.3550835
304,28.4237815,-81.3553315
305,28.423782,-81.3552055
306,28.423758,-81.355456
307,28.4237645,-81.35558
308,28.423779,-81.3557135
309,28.423801,-81.355855
310,28.423868,-81.356128
311,28.4239265,-81.3562545
312,28.4240036,-81.3563574
313,28.4240875,-81.3564695
314,28.4243325,-81.3566885
315,28.424218,-81.356626
316,28.4244405,-81.356763
317,28.424557,-81.3568155
318,28.4246705,-81.356851
319,28.4247755,-81.3568925
320,28.4248865,-81.3569085
321,28.4250025,-81.356932
322,28.425129,-81.356957
323,28.425256,-81.356947
324,28.4253845,-81.356943
325,28.4255045,-81.35689
326,28.425622,-81.3568325
327,28.4257335,-81.35677
328,28.4258195,-81.3566855
329,28.425908,-81.3566115
330,28.425998,-81.356542
331,28.426089,-81.35647
332,28.4263245,-81.3561305
333,28.426238,-81.356021
334,28.4261995,-81.355876
335,28.426154,-81.3557445
336,28.4261205,-81.355625
337,28.4260825,-81.355505
338,28.4260555,-81.3553845
339,28.426013,-81.355265
340,28.425918,-81.355054
341,28.426028,-81.355045
342,28.4261355,-81.3550055
343,28.426415,-81.356236
344,28.426516,-81.356322
345,28.426629,-81.3563965
346,28.4267485,-81.3564515
347,28.426871,-81.35649
348,28.42699,-81.3564915
349,28.427108,-81.356497
350,28.4272155,-81.3564955
351,28.427325,-81.3564945
352,28.427437,-81.3564965
353,28.4275455,-81.356497
354,28.427654,-81.3564965
355,28.427766,-81.356498
356,28.4278735,-81.356493
357,28.427987,-81.3564795
358,28.428096,-81.3564845
359,28.428206,-81.3564775
360,28.428316,-81.356497
361,28.4284265,-81.3564955
362,28.428537,-81.3564755
363,28.4286495,-81.3564955
364,28.428759,-81.3564955
365,28.428488,-81.3558665
366,28.4283445,-81.355822
367,28.428422,-81.3560615
368,28.4279465,-81.3559725
369,28.4279255,-81.3554495
370,28.4282895,-81.355466
371,28.4276925,-81.355911
372,28.4274555,-81.356009
373,28.427253,-81.3558895
374,28.4272625,-81.35542
375,28.427305,-81.3552885
376,28.4287685,-81.3569665
377,28.4286505,-81.3569755
378,28.4285395,-81.356961
379,28.4283215,-81.356968
380,28.428429,-81.356985
381,28.4282105,-81.3569665
382,28.4280995,-81.356965
383,28.4279905,-81.356966
384,28.4278805,-81.356981
385,28.42777,-81.356968
386,28.427661,-81.356961
387,28.427549,-81.356986
388,28.4274395,-81.3569605
389,28.4273295,-81.356969
390,28.4272215,-81.3569595
391,28.427116,-81.3569705
392,28.426905,-81.3569115
393,28.426905,-81.357055
394,28.426905,-81.3571905
395,28.426904,-81.35731
396,28.4269025,-81.357436
397,28.4269075,-81.3575565
398,28.426906,-81.357684
399,28.4269075,-81.3578115
400,28.426931,-81.3579335
401,28.4269285,-81.3580575
402,28.4266105,-81.358102
403,28.426504,-81.3581185
404,28.426391,-81.358117
405,28.4262775,-81.358125
406,28.4261705,-81.3581175
407,28.4260525,-81.358117
408,28.4265345,-81.357629
409,28.4264215,-81.3576235
410,28.4263095,-81.3576035
411,28.426193,-81.357621
412,28.42609,-81.3576235
413,28.4259685,-81.3576235
414,28.4258505,-81.3576225
415,28.4257165,-81.3576225
416,28.4256055,-81.35763
417,28.4254925,-81.357629
418,28.4253825,-81.3576195
419,28.425267,-81.357621
420,28.425939,-81.358117
421,28.425826,-81.358113
422,28.425714,-81.358113
423,28.4256065,-81.3581195
424,28.4254945,-81.3581185
425,28.425377,-81.358126
426,28.425261,-81.3581155
427,28.4251505,-81.358137
428,28.425037,-81.3581075
429,28.4249245,-81.3581155
430,28.424815,-81.358117
431,28.4247005,-81.358117
432,28.4245875,-81.3581155
433,28.424472,-81.358133
434,28.425148,-81.357621
435,28.425046,-81.357624
436,28.4249285,-81.3576135
437,28.4248115,-81.3576155
438,28.4246905,-81.3576225
439,28.424585,-81.357621
440,28.424472,-81.3576195
441,28.4243515,-81.357618
442,28.424237,-81.3576235
443,28.424125,-81.357629
444,28.424013,-81.3576275
445,28.4239025,-81.357621
446,28.424361,-81.358116
447,28.424248,-81.3581155
448,28.4241335,-81.3581185
449,28.4240235,-81.3581225
450,28.4239115,-81.3581145
451,28.4237985,-81.358101
452,28.423669,-81.358117
453,28.423783,-81.3576195
454,28.423636,-81.357618
455,28.423507,-81.357634
456,28.423303,-81.3578095
457,28.423366,-81.3576415
458,28.423212,-81.357921
459,28.423128,-81.358013
460,28.423084,-81.3581315
461,28.423036,-81.358249
462,28.42299,-81.358355
463,28.423149,-81.3591295
464,28.423191,-81.3590005
465,28.4232525,-81.3588855
466,28.4233435,-81.3586685
467,28.4233035,-81.358774
468,28.422861,-81.358647
469,28.422816,-81.358757
470,28.42275,-81.358897
471,28.4227215,-81.359013
472,28.4226215,-81.358039
473,28.4225055,-81.357957
474,28.4223885,-81.357896
475,28.4221955,-81.3578825
476,28.4220575,-81.357894
477,28.421944,-81.3579735
478,28.4218,-81.3580515
479,28.421816,-81.358215
480,28.421811,-81.358344
481,28.421777,-81.358471
482,28.422256,-81.358337
483,28.4222465,-81.358456
484,28.4222535,-81.358577
485,28.4222185,-81.3587325
486,28.4220965,-81.359013
487,28.421954,-81.3590305
488,28.421844,-81.3590155
489,28.421731,-81.3589595
490,28.4221675,-81.358875
491,28.43609,-81.234159
492,28.410402,-81.368873
493,28.4101665,-81.368826
494,28.4084165,-81.3530905
495,28.4086965,-81.3464435
496,28.4142903,-81.3508832
497,28.4632133,-81.3278548
498,28.422047,-81.347845
