node_id,lat,lon
98,32.7582029,-117.0750966
99,32.7500154,-117.0925816
100,32.8949796,-117.1430919
101,32.8916794,-117.2368998
102,32.7980652,-117.2503782
103,32.760746,-117.0657226
104,32.7880241,-117.0969029
105,32.747062,-117.23362
106,32.7385051,-117.159887
107,32.8000026,-117.0886868
108,32.8001035,-117.0886374
109,32.8001966,-117.088584
110,32.8003058,-117.0885344
111,32.800393,-117.0884741
112,32.8004893,-117.088414
113,32.8005355,-117.0887599
114,32.8004388,-117.0888331
115,32.8003322,-117.0888792
116,32.8002248,-117.0889416
117,32.800373,-117.0881437
118,32.8002766,-117.0881983
119,32.8001691,-117.0882661
120,32.8000765,-117.0883139
121,32.7999806,-117.0883763
122,32.8004787,-117.088053
123,32.8004575,-117.0876971
124,32.8003668,-117.0877541
125,32.8002588,-117.0878423
126,32.8001587,-117.0878869
127,32.800074,-117.0879475
128,32.7999708,-117.0880172
129,32.7999797,-117.0877314
130,32.8000734,-117.0876579
131,32.8001705,-117.0876045
132,32.8002649,-117.0875443
133,32.8003564,-117.0874634
134,32.8005472,-117.0876327
135,32.7999068,-117.088735
136,32.7998922,-117.0884419
137,32.7998829,-117.0880815
138,32.7998921,-117.0878042
139,32.7998758,-117.0874115
140,32.7999743,-117.0873505
141,32.7999098,-117.0870886
142,32.8000702,-117.0872795
143,32.799998,-117.0870255
144,32.8001821,-117.0872159
145,32.8000947,-117.0869535
146,32.8002717,-117.0871246
147,32.8003657,-117.0870397
148,32.8004577,-117.0869898
149,32.8005221,-117.0873188
150,32.800451,-117.0874064
151,32.80019,-117.0868856
152,32.8002818,-117.0868121
153,32.8006279,-117.0886957
154,32.8007482,-117.0886313
155,32.8008379,-117.0885811
156,32.8005932,-117.0883484
157,32.8006901,-117.08828
158,32.8007967,-117.0882156
159,32.8008846,-117.088162
160,32.8009376,-117.0884958
161,32.8010213,-117.0884485
162,32.801118,-117.088351
163,32.8005834,-117.0879868
164,32.8006732,-117.0879313
165,32.8007786,-117.087849
166,32.8006383,-117.087556
167,32.8007187,-117.0874841
168,32.8008547,-117.0877811
169,32.8010009,-117.0880814
170,32.8006089,-117.0872577
171,32.8008224,-117.0869542
172,32.7985645,-117.0900642
173,32.7985657,-117.0898543
174,32.7985589,-117.0896312
175,32.7985796,-117.0894253
176,32.7985467,-117.0891923
177,32.7985566,-117.0890003
178,32.7998094,-117.0891223
179,32.7999216,-117.0890874
180,32.8000277,-117.0890386
181,32.8001293,-117.0889855
182,32.8008968,-117.0863715
183,32.8008169,-117.0862987
184,32.8007291,-117.0861905
185,32.8006442,-117.0860957
186,32.8007338,-117.0865395
187,32.8006333,-117.0864615
188,32.8005549,-117.0863806
189,32.8011145,-117.0861707
190,32.801032,-117.0860835
191,32.7985631,-117.0887702
192,32.7985832,-117.0885618
193,32.7985715,-117.0883027
194,32.7985461,-117.0881016
195,32.7986582,-117.0875994
196,32.7984699,-117.0876108
197,32.7983042,-117.0876041
198,32.8012153,-117.0882854
199,32.8013046,-117.0881981
200,32.8004763,-117.0862808
201,32.8003943,-117.0861937
202,32.8002485,-117.0864175
203,32.800159,-117.0865065
204,32.8000761,-117.0865791
205,32.7999766,-117.086652
206,32.8003539,-117.0867301
207,32.8004425,-117.0866645
208,32.7999536,-117.0861951
209,32.800057,-117.0860975
210,32.8013847,-117.0881303
211,32.8014688,-117.0880398
212,32.8015612,-117.08794
213,32.801629,-117.0878496
214,32.801719,-117.0877761
215,32.8015819,-117.087451
216,32.8015086,-117.087544
217,32.8014373,-117.0876263
218,32.8013551,-117.0877132
219,32.8012729,-117.0877965
220,32.8011923,-117.087882
221,32.7983262,-117.0872423
222,32.7984724,-117.0872149
223,32.7986343,-117.0872031
224,32.7998601,-117.0862911
225,32.7997505,-117.0863628
226,32.7996775,-117.0864802
227,32.7996363,-117.0866942
228,32.799583,-117.0860687
229,32.7989315,-117.0866578
230,32.7989415,-117.0865065
231,32.7989438,-117.0863648
232,32.7989451,-117.0862173
233,32.7993138,-117.086208
234,32.7993096,-117.0863578
235,32.799308,-117.0864957
236,32.7993076,-117.0866516
237,32.7986471,-117.0865941
238,32.7985196,-117.0862907
239,32.8012545,-117.0864049
240,32.8012965,-117.0865239
241,32.80135,-117.0866363
242,32.8013865,-117.0867583
243,32.8015397,-117.0862868
244,32.8015739,-117.0863965
245,32.8016156,-117.086524
246,32.8016706,-117.0866345
247,32.8010388,-117.0876215
248,32.8011294,-117.0875238
249,32.8012157,-117.0874405
250,32.8013215,-117.0873637
251,32.8013793,-117.0872671
252,32.8014643,-117.0871767
253,32.8016689,-117.0873432
254,32.8015953,-117.0870956
255,32.8015411,-117.0869628
256,32.8014498,-117.0868766
257,32.8017916,-117.0876629
258,32.8018728,-117.0875684
259,32.8019527,-117.0874625
260,32.8020057,-117.0873558
261,32.8020908,-117.0872579
262,32.8021455,-117.0871359
263,32.8022639,-117.0870151
264,32.80219,-117.0869079
265,32.8021083,-117.0867992
266,32.8018005,-117.0868529
267,32.8017983,-117.0871499
268,32.8017357,-117.08726
269,32.8018947,-117.0870259
270,32.8020605,-117.0866857
271,32.8019837,-117.0865785
272,32.801929,-117.0864748
273,32.8018683,-117.0863671
274,32.8018248,-117.0862496
275,32.8017799,-117.0861343
276,32.8017487,-117.0860146
277,32.8017253,-117.0858835
278,32.8016603,-117.0857813
279,32.8015816,-117.0856454
280,32.8014785,-117.0855952
281,32.801311,-117.0855267
282,32.8012844,-117.0853932
283,32.8012907,-117.0852699
284,32.8013301,-117.0851498
285,32.8013278,-117.0850097
286,32.8013369,-117.0848755
287,32.8014503,-117.0859679
288,32.8013457,-117.0859156
289,32.8012447,-117.0858505
290,32.8011501,-117.0857902
291,32.8010869,-117.0856608
292,32.8009447,-117.0860061
293,32.8008601,-117.0858981
294,32.8007931,-117.0857835
295,32.8007644,-117.0856648
296,32.8007203,-117.0855508
297,32.8009952,-117.0854085
298,32.8010268,-117.0855489
299,32.801006,-117.08528
300,32.8010193,-117.0851367
301,32.8010359,-117.0850161
302,32.8007658,-117.0850131
303,32.8007468,-117.0851416
304,32.8007069,-117.0852909
305,32.8007036,-117.0854145
306,32.8005747,-117.0859763
307,32.8005229,-117.0858515
308,32.800493,-117.0857242
309,32.800444,-117.0856027
310,32.8004245,-117.0854656
311,32.8001694,-117.0860156
312,32.8001953,-117.08587
313,32.8001286,-117.0857213
314,32.8001137,-117.0855734
315,32.8001008,-117.0854425
316,32.8004399,-117.0853273
317,32.8004425,-117.085186
318,32.8004588,-117.0850386
319,32.8004886,-117.0849085
320,32.8001025,-117.0852876
321,32.8001265,-117.0851464
322,32.8001299,-117.0849888
323,32.8001444,-117.0848424
324,32.7996948,-117.0859775
325,32.7997767,-117.0858334
326,32.7997974,-117.085629
327,32.7997907,-117.0854865
328,32.7997736,-117.0853233
329,32.7997955,-117.0851966
330,32.7998257,-117.0850469
331,32.799807,-117.0846434
332,32.7996848,-117.0847014
333,32.7995686,-117.0847654
334,32.7994499,-117.084864
335,32.7993823,-117.0850114
336,32.7993721,-117.0851638
337,32.7993302,-117.0853183
338,32.7989561,-117.0853381
339,32.7989707,-117.085191
340,32.7989727,-117.0850485
341,32.7990032,-117.0848781
342,32.7990454,-117.0847194
343,32.7985253,-117.0861003
344,32.7985197,-117.0859275
345,32.798522,-117.0857652
346,32.7984915,-117.0855184
347,32.8010571,-117.0845638
348,32.8009365,-117.0845677
349,32.8008125,-117.084565
350,32.7999158,-117.0841703
351,32.7991033,-117.0845776
352,32.7991745,-117.0844544
353,32.7992768,-117.084345
354,32.7993898,-117.0842586
355,32.8016906,-117.0845054
356,32.8016739,-117.0843626
357,32.801666,-117.0842191
358,32.8016422,-117.0840773
359,32.8013217,-117.0841245
360,32.8013422,-117.084272
361,32.8013247,-117.0845896
362,32.8014412,-117.0845609
363,32.7997964,-117.0841794
364,32.7996601,-117.0841947
365,32.8016103,-117.0839064
366,32.8012737,-117.0839526
367,32.7995139,-117.0842183
368,32.8005743,-117.0845671
369,32.8008803,-117.0841125
370,32.8007576,-117.0841113
371,32.8014943,-117.0893916
372,32.8006353,-117.084108
373,32.8012601,-117.0893569
374,32.8005159,-117.084116
375,32.800399,-117.0841257
376,32.8002642,-117.08412
377,32.8001449,-117.0841454
378,32.8000195,-117.0841575
379,32.8004533,-117.0845782
380,32.8003138,-117.0845728
381,32.8001109,-117.0845585
382,32.8001355,-117.0847162
383,32.8006883,-117.0845706
384,32.8010044,-117.0841133
385,32.800635,-117.084108
386,32.7993279,-117.0860562
387,32.7993238,-117.0859151
388,32.7993306,-117.085761
389,32.7993321,-117.0856194
390,32.7993382,-117.0854709
391,32.7989448,-117.0854841
392,32.7989392,-117.0856237
393,32.7989363,-117.0857759
394,32.7989465,-117.0859212
395,32.7989483,-117.0860689
396,32.7989011,-117.0885943
397,32.7993454,-117.0891694
398,32.8342167,-117.1955965
399,32.9609306,-117.1905371
400,32.793094,-117.0739996
401,32.7608531,-117.0636262
402,32.7686708,-117.0597213
403,32.8173813,-117.0594354
404,32.732114,-117.1570298
405,32.8062421,-117.0724215
406,32.9512539,-117.237496
407,32.8195112,-117.1262186
408,32.8108892,-117.0882175
409,32.8560883,-117.2282992
410,32.813261,-117.0838935
411,32.8136818,-117.0839658
412,32.859093,-117.2215872
413,32.7961974,-117.0767188
414,32.7963606,-117.0765894
415,32.7964312,-117.0764664
416,32.7965933,-117.0763629
417,32.7966647,-117.0762609
418,32.7962724,-117.0755893
419,32.7961731,-117.0756748
420,32.7960269,-117.0758067
421,32.7959319,-117.0758755
422,32.7958066,-117.0760226
423,32.7957138,-117.0761315
424,32.795924,-117.0765437
425,32.7960425,-117.0764261
426,32.7961526,-117.0763011
427,32.7962847,-117.0762096
428,32.7963968,-117.076087
429,32.7964495,-117.0759504
430,32.6687373,-117.0514442
431,32.8039279,-117.0903999
432,32.8041203,-117.0900044
433,32.8036746,-117.0900105
434,32.804566,-117.1488939
435,32.8028588,-117.0808255
436,32.8028647,-117.0806798
437,32.802875,-117.0805418
438,32.8028664,-117.0803938
439,32.8028679,-117.0802445
440,32.8028549,-117.0800852
441,32.802799,-117.0799694
442,32.8027028,-117.0798445
443,32.8025562,-117.0798696
444,32.8024354,-117.0798997
445,32.802154,-117.0801118
446,32.8021396,-117.0803166
447,32.802138,-117.0805284
448,32.8021984,-117.0807245
449,32.8024847,-117.0804322
450,32.8025104,-117.0805773
451,32.8025087,-117.080717
452,32.8025072,-117.0808639
453,32.8033209,-117.046199
454,32.7910261,-117.0711735
