node_id,lat,lon
320,32.8517996,-117.2219066
321,32.8516967,-117.222099
322,32.8515591,-117.2223019
323,32.851365,-117.2222099
324,32.8512101,-117.2220669
325,32.8513442,-117.2218247
326,32.8522226,-117.2202424
327,32.8521124,-117.2202636
328,32.8498575,-117.212353
329,32.8502304,-117.2125387
330,32.8508485,-117.2105905
331,32.5356642,-117.1086606
332,32.8514532,-117.2216408
333,32.851633,-117.2214606
334,32.8517732,-117.2212726
335,32.8518439,-117.2210564
336,32.851948,-117.220858
337,32.8520233,-117.2206608
338,32.8521046,-117.2204632
339,32.8518149,-117.2200319
340,32.8517268,-117.2202823
341,32.8516565,-117.2204742
342,32.8515545,-117.2207051
343,32.8514465,-117.2209299
344,32.8513245,-117.2211423
345,32.8511455,-117.2212838
346,32.8510337,-117.221519
347,32.8509601,-117.2217395
348,32.850864,-117.2218843
349,32.8507859,-117.2220639
350,32.8507019,-117.2222678
351,32.8505809,-117.2224535
352,32.8638905,-117.2213182
353,32.8521103,-117.2227568
354,32.8522046,-117.2229047
355,32.8523447,-117.2230512
356,32.8524345,-117.2231912
357,32.8524963,-117.223471
358,32.8526359,-117.2235873
359,32.8527415,-117.2233533
360,32.8529212,-117.2231246
361,32.8530895,-117.222934
362,32.8533326,-117.2228557
363,32.8535723,-117.2228492
364,32.8537689,-117.2227575
365,32.8539089,-117.2227486
366,32.8541025,-117.2227966
367,32.854027,-117.2230692
368,32.8538772,-117.2231879
369,32.8537161,-117.2232932
370,32.8534762,-117.2233271
371,32.8532359,-117.2234267
372,32.8527492,-117.2240561
373,32.8529332,-117.2238361
374,32.8530856,-117.2236396
375,32.850915,-117.2234604
376,32.8526299,-117.2242368
377,32.8524464,-117.2244335
378,32.8522983,-117.2246239
379,32.8521057,-117.2248255
380,32.8510109,-117.2225443
381,32.8508588,-117.222822
382,32.8510515,-117.2229745
383,32.8512045,-117.2226157
384,32.8513894,-117.2227051
385,32.8513847,-117.2228658
386,32.8515572,-117.2228084
387,32.8512343,-117.2230849
388,32.8513846,-117.223205
389,32.8515668,-117.2233686
390,32.8517317,-117.2229788
391,32.8518552,-117.2231745
392,32.8519705,-117.2233256
393,32.8516847,-117.223575
394,32.851822,-117.2237624
395,32.8520666,-117.2234809
396,32.852149,-117.2237067
397,32.8518817,-117.2239862
398,32.8520156,-117.2242964
399,32.8521359,-117.2241231
400,32.852257,-117.2063083
401,32.8511638,-117.2236456
402,32.8510582,-117.2237784
403,32.8508974,-117.223916
404,32.8507901,-117.2240321
405,32.8506472,-117.2242051
406,32.8505669,-117.2243894
407,32.8504755,-117.2245829
408,32.8503762,-117.2248378
409,32.8502637,-117.2247281
410,32.8501851,-117.2245439
411,32.850018,-117.2244484
412,32.8498249,-117.2244922
413,32.8497434,-117.224724
414,32.8498031,-117.2249138
415,32.8499563,-117.225017
416,32.8500665,-117.2251434
417,32.8501782,-117.2253075
418,32.8502672,-117.2254616
419,32.8506273,-117.2251952
420,32.8508316,-117.2249841
421,32.8509394,-117.2248328
422,32.8508643,-117.2247379
423,32.8509545,-117.2245539
424,32.8510993,-117.2243744
425,32.8512267,-117.2242566
426,32.8514256,-117.2240377
427,32.8515038,-117.2242245
428,32.8515829,-117.2244707
429,32.851402,-117.2245472
430,32.8512503,-117.224685
431,32.8511434,-117.2248611
432,32.8510877,-117.225061
433,32.8510605,-117.2253331
434,32.8507991,-117.2254161
435,32.8504005,-117.2256426
436,32.8505172,-117.2257789
437,32.8506851,-117.2258663
438,32.8508887,-117.2258866
439,32.8510382,-117.2258104
440,32.7436455,-117.2507262
441,32.8517041,-117.2249205
442,32.8517481,-117.225178
443,32.8518014,-117.2254387
444,32.8518702,-117.2256769
445,32.8514594,-117.2251708
446,32.851502,-117.2253878
447,32.8515595,-117.2256129
448,32.8516143,-117.2258308
449,32.8516745,-117.2260707
450,32.851716,-117.226298
451,32.8519453,-117.2259583
452,32.8520017,-117.2262425
453,32.8520734,-117.2265015
454,32.8517891,-117.2265406
455,32.8520926,-117.2267752
456,32.8508446,-117.2283381
457,32.8512418,-117.2284858
458,32.8513082,-117.228174
459,32.8510966,-117.2278525
460,32.8512154,-117.2276022
461,32.8513951,-117.2279108
462,32.8515617,-117.2276598
463,32.8513257,-117.2274251
464,32.8514884,-117.227227
465,32.8516903,-117.227482
466,32.8516258,-117.227079
467,32.8797776,-117.2467047
468,32.8466053,-117.2118493
469,32.8466473,-117.2116583
470,32.8466778,-117.2114471
471,32.8467654,-117.2112689
472,32.8472225,-117.2118644
473,32.8474334,-117.2119195
474,32.8471841,-117.2122447
475,32.8475926,-117.2113537
476,32.8815357,-117.2275974
477,32.8521489,-117.2250814
478,32.8522425,-117.2253577
479,32.8522747,-117.2256139
480,32.8523442,-117.2258693
481,32.8524389,-117.2262678
482,32.8526716,-117.2262523
483,32.8528301,-117.2264665
484,32.8527256,-117.2267286
485,32.8525307,-117.2268349
486,32.8524955,-117.2271522
487,32.8523738,-117.2273761
488,32.8521783,-117.2276088
489,32.8519922,-117.2277778
490,32.8517348,-117.2282987
491,32.8501594,-117.2303753
492,32.8504806,-117.2144033
493,32.8502919,-117.2144963
494,32.8501718,-117.21457
495,32.8499059,-117.2145485
496,32.8498785,-117.2143557
497,32.8498359,-117.2141559
498,32.8498254,-117.2139655
499,32.8498434,-117.2137559
500,32.8500874,-117.2137939
501,32.850151,-117.2140288
502,32.6987221,-117.143405
