node_id,lat,lon
312,32.7243314,-117.2175781
313,32.7245563,-117.2197185
314,32.7244547,-117.2195274
315,32.7241788,-117.2190806
316,32.7247467,-117.2194047
317,32.7248662,-117.2196077
318,32.724794,-117.2198712
319,32.7225282,-117.2177802
320,32.7227579,-117.2183436
321,32.7224125,-117.2189621
322,32.7229468,-117.2196805
323,32.724101,-117.22005
324,32.7248474,-117.2218154
325,32.7248195,-117.2226544
326,32.7249985,-117.2228453
327,32.725416,-117.2191538
328,32.7271172,-117.2159821
329,32.725037,-117.2167002
330,32.724876,-117.216751
331,32.7245002,-117.2189892
332,32.7243106,-117.2186234
333,32.7267566,-117.217591
334,32.7268124,-117.2178842
335,32.7259647,-117.2181235
336,32.724324,-117.2226492
337,32.7245348,-117.2229664
338,32.7239693,-117.2220811
339,32.723109,-117.2207465
340,32.7251007,-117.2232755
341,32.7222739,-117.2316113
342,32.7674218,-117.2282156
343,32.7164648,-117.2242623
344,32.7305189,-117.2254982
345,32.7290788,-117.227637
346,32.7308014,-117.2273862
347,32.7282709,-117.2272358
348,32.730178,-117.2257929
349,32.7272157,-117.2245396
350,32.7298542,-117.227485
351,32.7304328,-117.225403
352,32.7305511,-117.2249754
353,32.7311424,-117.2274476
354,32.7299766,-117.2257099
355,32.730154,-117.2272578
356,32.7297331,-117.2272876
357,32.7301241,-117.2256794
358,32.7296937,-117.2256184
359,32.9487786,-117.2304904
360,32.7299055,-117.2273283
361,32.7299257,-117.2259068
362,32.7298344,-117.2259839
363,32.7301067,-117.2264218
364,32.7305193,-117.2252649
365,32.730472,-117.2251857
366,32.7303415,-117.2252666
367,32.7303477,-117.2250459
368,32.7302782,-117.2251768
369,32.7302272,-117.2251114
370,32.7297527,-117.2258004
371,32.7298233,-117.2256986
372,32.7306954,-117.2251921
373,32.7307005,-117.2253732
374,32.7294466,-117.2262033
375,32.7294377,-117.2260516
376,32.729293,-117.2265402
377,32.729425,-117.2264685
378,32.7294638,-117.2268786
379,32.7295492,-117.2267918
380,32.7295995,-117.2270049
381,32.7296601,-117.227126
382,32.7299472,-117.22693
383,32.729848,-117.2270076
384,32.729816,-117.2269362
385,32.7302266,-117.2266446
386,32.8248334,-117.2227079
387,32.7250663,-117.2254395
388,32.7266096,-117.2295515
389,32.7970557,-117.2277963
390,32.7296592,-117.2311986
391,32.7299224,-117.231366
392,32.7297828,-117.2311213
393,32.7300156,-117.2314837
394,32.7301035,-117.2308891
395,32.7304079,-117.2313432
396,32.7304781,-117.2314885
397,32.7301402,-117.2310124
398,32.730253,-117.2310779
399,32.7303308,-117.2312119
400,32.7307742,-117.2317035
401,32.730591,-117.2310298
402,32.7304842,-117.2308838
403,32.7307292,-117.231335
404,32.7306071,-117.2312682
405,32.7304626,-117.2306927
406,32.7303158,-117.2306462
407,32.7308426,-117.2310911
408,32.7308939,-117.2307541
409,32.7310578,-117.2309963
410,32.7311227,-117.2307498
411,32.731056,-117.2312256
412,32.7311107,-117.2314091
413,32.7309706,-117.2309211
414,32.7311183,-117.2305339
415,32.7310213,-117.2306024
416,32.7308807,-117.2301238
417,32.7309657,-117.2302471
418,32.7310558,-117.2303893
419,32.7306533,-117.2304384
420,32.7307724,-117.2304125
421,32.730772,-117.2306243
422,32.7307643,-117.2302858
423,32.7309918,-117.2318544
424,32.7313596,-117.2318185
425,32.8684126,-117.2130643
426,32.7292273,-117.2279214
427,32.7292922,-117.2277749
428,32.7292115,-117.2276995
429,32.7291184,-117.2277687
430,32.7292907,-117.2280521
431,32.7293715,-117.2279689
432,32.7290352,-117.2274433
433,32.7289329,-117.2275133
434,32.7289831,-117.2272641
435,32.7288753,-117.2273957
436,32.729233,-117.2274784
437,32.7293407,-117.2274217
438,32.7290971,-117.2272006
439,32.7291497,-117.227351
440,32.7292574,-117.2272838
441,32.7291783,-117.2271341
442,32.729414,-117.2275435
443,32.7294714,-117.2276797
444,32.7293768,-117.2277452
445,32.7295019,-117.2278754
446,32.7295644,-117.2277913
447,32.7282218,-117.2270768
448,32.7283803,-117.2273348
449,32.7282779,-117.2274263
450,32.7281025,-117.2275568
451,32.7408442,-117.2306097
452,32.726714,-117.2252509
453,32.7268091,-117.2253899
454,32.7268868,-117.2255373
455,32.7267971,-117.2262913
456,32.7265298,-117.2263114
457,32.7264397,-117.226387
458,32.7265663,-117.2264736
459,32.7268974,-117.2263786
460,32.7271346,-117.2267584
461,32.7275797,-117.2259995
462,32.7272349,-117.2256869
463,32.7273302,-117.2256151
464,32.7274247,-117.2257314
465,32.7274171,-117.225888
466,32.7275582,-117.2245666
467,32.7274425,-117.2244328
468,32.7273851,-117.224823
469,32.7273199,-117.2247145
470,32.7268517,-117.2249321
471,32.7267488,-117.2248385
472,32.7265321,-117.2248694
473,32.7266535,-117.225108
474,32.7266764,-117.2246592
475,32.7265515,-117.2250392
476,32.7266251,-117.2249444
477,32.7270451,-117.2252737
478,32.7274399,-117.2248934
479,32.7274825,-117.2249995
480,32.7279705,-117.2253917
481,32.7278497,-117.2251515
482,32.7093025,-117.2485722
483,32.879374,-117.2130879
484,32.720005,-117.2328456
485,32.7214984,-117.2322975
486,32.5812801,-117.0044591
487,32.7279969,-117.2200091
488,32.7281351,-117.2201813
489,32.7276071,-117.2199475
