node_id,lat,lon
91,32.7420347,-117.2028776
92,32.7427455,-117.2023976
93,32.7420304,-117.1932925
94,32.7429123,-117.2017982
95,32.7416513,-117.2029502
96,32.7410801,-117.2028632
97,32.7966091,-117.2036927
98,32.7289993,-117.2050685
99,32.7727748,-117.0689278
100,32.9165427,-117.1183386
101,32.7398462,-117.2128623
102,32.7404655,-117.2127765
103,32.7394601,-117.2132466
104,32.7394288,-117.2122969
105,32.7402301,-117.2124635
106,32.7386609,-117.2130874
107,32.7398103,-117.2118981
108,32.734179,-117.2164573
109,32.7390771,-117.2136506
110,32.7381997,-117.2134169
111,32.739045,-117.212692
112,32.7384497,-117.2128053
113,32.7393231,-117.2139868
114,32.7375032,-117.2141434
115,32.7397099,-117.2135918
116,32.7407765,-117.2132421
117,32.7386466,-117.2157009
118,32.7388091,-117.2142109
119,32.7393667,-117.2150182
120,32.7381188,-117.2149504
121,32.7400078,-117.2140454
122,32.7786294,-117.1529412
123,32.7449679,-117.200151
124,32.7459217,-117.2016743
125,32.7458188,-117.2041149
126,32.9379474,-117.1001117
127,32.744304,-117.2120246
128,32.7441538,-117.2117753
129,32.7055382,-117.0660994
130,32.7245462,-117.1880442
131,32.7252306,-117.2090024
132,32.7254838,-117.2090068
133,32.7256475,-117.205528
134,32.7257142,-117.2072144
135,32.7313143,-117.2004101
136,32.7763917,-117.0612241
137,32.7302281,-117.191749
138,32.7298823,-117.2064561
139,32.7296372,-117.2079053
140,32.7304576,-117.2081791
141,32.7298578,-117.2097689
142,32.7298009,-117.209215
143,32.7303831,-117.2096924
144,32.7303267,-117.2091399
145,32.7309156,-117.2096173
146,32.7308546,-117.2090674
147,32.7314503,-117.2095341
148,32.7528139,-117.1946116
149,32.7326096,-117.2089314
150,32.7336985,-117.2087782
151,32.7327595,-117.2095456
152,32.7330753,-117.2099274
153,32.7327654,-117.2106862
154,32.7350072,-117.2083226
155,32.7348483,-117.2083317
156,32.7347988,-117.2087872
157,32.7344453,-117.2082843
158,32.7344397,-117.2082386
159,32.7344643,-117.2085795
160,32.7343476,-117.2092516
161,32.8858668,-117.2493863
162,32.7160012,-117.1624625
163,32.8357648,-117.2102461
164,32.7422727,-117.2096447
165,32.7383424,-117.2104006
166,32.7396452,-117.209577
167,32.7414084,-117.2115305
168,32.7424444,-117.2098759
169,32.7397035,-117.2102564
170,32.7394003,-117.2098994
171,32.740106,-117.2099649
172,32.7399937,-117.2096364
173,32.7700016,-117.0772697
174,32.9225931,-117.2115469
175,32.7477258,-117.1344499
176,32.737335,-117.2188144
177,32.8412765,-117.2787666
178,32.7357371,-117.21665
179,32.7361368,-117.2172128
180,32.7365511,-117.2165698
181,32.7358921,-117.2156771
182,32.7362889,-117.2152976
183,32.7366659,-117.2148888
184,32.9624777,-117.1903602
185,32.7432134,-117.1809704
186,32.8007178,-117.0913724
187,32.7450234,-117.2054292
188,32.7450485,-117.2051646
189,32.7447915,-117.2051779
190,32.7446188,-117.2051186
191,32.7444206,-117.205049
192,32.7442071,-117.2049765
193,32.7350017,-117.1521467
194,32.7410992,-117.2110404
195,32.7409628,-117.211218
196,32.7408043,-117.2106228
197,32.7401446,-117.2120669
198,32.7377785,-117.2154006
199,32.7266215,-117.1524033
200,32.7461018,-117.2069505
201,32.7460477,-117.2067262
202,32.7460696,-117.2065037
203,32.7461594,-117.2063921
204,32.7463472,-117.2062232
205,32.7451711,-117.2054997
206,32.744592,-117.2057783
207,32.7445118,-117.2061125
208,32.7443455,-117.2056302
209,32.7442668,-117.205964
210,32.7439277,-117.2059942
211,32.7440598,-117.2054581
212,32.7445831,-117.2052738
213,32.7437277,-117.2059119
214,32.7435822,-117.205865
215,32.7435047,-117.2061905
216,32.7433803,-117.2067099
217,32.7439112,-117.2045294
218,32.7439925,-117.2042033
219,32.7431974,-117.2075789
220,32.743092,-117.2078757
221,32.7432317,-117.2079346
222,32.7433523,-117.2076129
223,32.7435397,-117.2080659
224,32.7437347,-117.2081338
225,32.7434349,-117.2070889
226,32.7435181,-117.2067537
227,32.7436622,-117.2062547
228,32.7438597,-117.2063127
229,32.7440954,-117.206395
230,32.7442909,-117.2064706
231,32.7444713,-117.2065234
232,32.7443252,-117.2070323
233,32.7440191,-117.2069266
234,32.7437531,-117.206836
235,32.7436724,-117.2071674
236,32.7438629,-117.2072294
237,32.7435479,-117.2076642
238,32.7437347,-117.2077201
239,32.7441461,-117.2076106
240,32.7440801,-117.2078749
241,32.7439233,-117.2078009
242,32.7442395,-117.2073592
243,32.7440947,-117.2073056
244,32.7441342,-117.2082688
245,32.7443602,-117.2085062
246,32.7443422,-117.2091952
247,32.7445419,-117.2090948
248,32.7446654,-117.2089838
249,32.7447771,-117.2088279
250,32.7441599,-117.2094642
251,32.7440444,-117.2096242
252,32.7441004,-117.2099614
253,32.7442668,-117.2098085
254,32.7444402,-117.2096847
255,32.7445462,-117.2098332
256,32.7446125,-117.2099318
257,32.7447388,-117.2101272
258,32.7443458,-117.2103678
259,32.7444669,-117.2105713
260,32.7446682,-117.2108622
261,32.7448347,-117.2106713
262,32.7449617,-117.2104883
263,32.7451492,-117.2101699
264,32.7452807,-117.2100753
265,32.7450142,-117.2100417
266,32.7454031,-117.2099517
267,32.7454965,-117.2098328
268,32.7454156,-117.2096905
269,32.745707,-117.2095841
270,32.745584,-117.2094902
271,32.7459399,-117.2093072
272,32.7452103,-117.2052224
273,32.7449365,-117.2057681
274,32.7450921,-117.2058129
275,32.7450019,-117.2060748
276,32.7449061,-117.2063207
277,32.7447614,-117.2062638
278,32.7447559,-117.2053548
279,32.7328761,-117.2415525
280,32.7454712,-117.205596
281,32.7456673,-117.2056583
282,32.7454367,-117.2059392
283,32.7456379,-117.2060111
284,32.7458352,-117.2061902
285,32.7459013,-117.2059239
286,32.7459641,-117.2056583
287,32.745554,-117.2052216
288,32.7455846,-117.2049904
289,32.7454567,-117.2047453
290,32.7453006,-117.2044915
291,32.7450828,-117.2041446
292,32.744915,-117.2038724
293,32.7447288,-117.2035711
294,32.7445932,-117.2033484
295,32.7443531,-117.2031541
296,32.7443142,-117.2030161
297,32.7441452,-117.2037191
298,32.7440752,-117.203996
299,32.7442636,-117.2035143
300,32.7441259,-117.204246
301,32.7443692,-117.2043316
302,32.7445498,-117.2043944
303,32.7447282,-117.2044201
304,32.7448638,-117.2043652
305,32.7446693,-117.2040515
306,32.7446009,-117.2039417
307,32.7445248,-117.2038182
308,32.7443816,-117.2052209
309,32.7441571,-117.2051502
310,32.7438887,-117.2050575
311,32.9663824,-117.1718174
312,32.7437901,-117.2084785
313,32.7439598,-117.2089847
314,32.7435754,-117.2087829
315,32.8241044,-117.103539
316,32.7389319,-117.2152032
317,32.7377995,-117.2137289
318,32.8305347,-117.1237281
319,32.7447033,-117.2047929
320,32.7442759,-117.2046574
321,32.7444924,-117.2047218
322,32.7447911,-117.2069111
323,32.7450857,-117.2070162
324,32.9368314,-117.0994745
325,32.7446924,-117.2059657
326,32.7448256,-117.2060095
327,32.7456008,-117.2061832
328,32.7454027,-117.2060973
329,32.7460339,-117.2059692
330,32.7456223,-117.2054721
331,32.7446994,-117.2081146
332,32.773449,-117.2059627
333,32.7296542,-117.2109424
334,32.6828169,-117.117891
335,32.7443479,-117.1990292
336,33.0147485,-117.1399241
337,32.7439406,-117.2087306
338,32.726302,-117.168212
339,32.7439117,-117.2091786
340,32.7438431,-117.2095377
341,32.7494041,-117.2033682
342,32.7480513,-117.202747
343,32.8807195,-117.2410349
344,32.7451567,-117.2049387
345,32.7445428,-117.2049185
346,32.7440187,-117.2048304
347,32.734543,-117.2403322
348,32.7443506,-117.2068452
349,32.7443857,-117.2066825
350,32.7440847,-117.2065793
351,32.7440521,-117.2067421
352,32.743612,-117.2065078
353,32.743843,-117.2064972
354,32.7438044,-117.206655
355,32.7436868,-117.2075198
356,32.7437274,-117.2073602
357,32.7434092,-117.2073458
358,32.7440027,-117.2075535
359,32.7438147,-117.2056672
360,32.7441738,-117.2057846
361,32.7446338,-117.2068628
362,32.7452502,-117.2070644
363,32.7445094,-117.2070952
364,32.7446976,-117.2071625
365,32.7450615,-117.2072758
366,32.7452224,-117.2073377
367,32.7454463,-117.2072204
368,32.745657,-117.2072917
369,32.7455653,-117.2070891
370,32.7456556,-117.206372
371,32.745861,-117.2064429
372,32.7454531,-117.2063032
373,32.7453567,-117.2073802
374,32.7455873,-117.2074623
375,32.7458195,-117.2070963
376,32.7456907,-117.2069627
377,32.7455185,-117.2068775
378,32.7452815,-117.2068124
379,32.7451274,-117.2067502
380,32.7454355,-117.2080166
381,32.7452295,-117.2089199
382,32.7434122,-117.2080189
383,32.7440106,-117.2082229
384,32.7438774,-117.2081802
385,32.7432635,-117.2073106
386,32.7433081,-117.2070382
387,32.7442138,-117.2040339
388,32.7442796,-117.2037655
389,32.744459,-117.2039676
390,32.7445662,-117.2042331
391,32.744411,-117.2041813
392,32.7447854,-117.2042426
393,32.7444628,-117.2036901
394,32.7447057,-117.2032607
395,32.7448391,-117.2034771
396,32.7450235,-117.2037756
397,32.7451911,-117.2040486
398,32.7454127,-117.2044007
399,32.7455672,-117.2046575
400,32.7456999,-117.2052228
401,32.7457236,-117.2049744
402,32.7458267,-117.20663
403,32.7458912,-117.2072888
404,32.7459276,-117.2074335
405,32.7457863,-117.207547
406,32.7447314,-117.2066095
407,32.7456178,-117.2065629
408,32.7454113,-117.2064947
409,32.745229,-117.206463
410,32.7452694,-117.2062916
411,32.7434716,-117.2064598
412,32.7445711,-117.2085522
413,32.744282,-117.2090477
414,32.7446055,-117.2083934
415,32.7448373,-117.2084764
416,32.7448023,-117.2086312
417,32.7444786,-117.2088459
418,32.7446336,-117.2087464
419,32.7443213,-117.208671
420,32.7436755,-117.205621
421,32.7439421,-117.205392
422,32.7437755,-117.2053695
423,32.7442216,-117.2055215
424,32.7440949,-117.2060373
425,32.7440146,-117.205642
426,32.7439742,-117.2058023
427,32.7450488,-117.204829
428,32.7453759,-117.1875788
429,32.753119,-117.2174453
430,32.7224102,-117.2278696
431,32.7450211,-117.2092921
432,32.7448574,-117.2094508
433,32.7454574,-117.2089213
434,32.7456137,-117.2090552
435,32.7451697,-117.2093691
436,32.7453249,-117.2091328
437,32.7450039,-117.2096655
438,32.745322,-117.2098058
439,32.745127,-117.2099311
440,32.7445916,-117.2101849
441,32.7444971,-117.2103151
442,32.744401,-117.209896
443,32.7443027,-117.2100311
444,32.7442016,-117.2101257
445,32.7458487,-117.2091738
446,32.7456847,-117.2093723
447,32.7447315,-117.2105507
448,32.7445896,-117.2107158
449,32.744891,-117.2103508
450,32.7448904,-117.2098016
451,32.7447723,-117.2093145
452,32.7446719,-117.2094629
453,32.7447484,-117.2096379
454,32.7449164,-117.2091807
455,32.7450666,-117.2090735
456,32.7450849,-117.2088408
457,32.7451194,-117.2086164
458,32.7452495,-117.2086685
459,32.7454837,-117.2087475
460,32.7456966,-117.2081966
461,32.7461161,-117.2079089
462,32.7461843,-117.2082571
463,32.7456459,-117.2080062
464,32.7458121,-117.2080529
465,32.7460223,-117.2082721
466,32.7459615,-117.2080232
467,32.7461746,-117.2087905
468,32.7462649,-117.2086851
469,32.7459018,-117.2082291
470,32.7434951,-117.2097691
471,32.7436443,-117.2099183
472,32.743562,-117.2099911
473,32.7434653,-117.2100739
474,32.7433665,-117.2098802
475,32.7438473,-117.2102515
476,32.7437628,-117.2103193
477,32.7436684,-117.2104001
478,32.743743,-117.2105227
479,32.7452103,-117.209559
480,32.7454751,-117.2092423
481,32.7453398,-117.2093993
482,32.7456514,-117.2088711
483,32.7457428,-117.2089809
484,32.7460332,-117.2088399
485,32.7461642,-117.2089849
486,32.7462716,-117.208908
487,32.746362,-117.2088
488,32.7464612,-117.2086822
489,32.7465338,-117.2085993
490,32.746318,-117.2081433
491,32.7459101,-117.2084314
492,32.7456528,-117.2083565
493,32.7452426,-117.2082018
494,32.7454005,-117.2082699
495,32.7456954,-117.2078623
496,32.7460662,-117.2077465
497,32.7459009,-117.2078614
498,32.7454184,-117.207762
499,32.7439849,-117.21089
500,32.7441687,-117.2109966
501,32.7441149,-117.2109145
502,32.743987,-117.2106869
503,32.7439087,-117.2105823
504,32.7442766,-117.2111606
505,32.8080993,-117.1413026
506,32.8778959,-117.2104984
507,32.7338812,-117.1527356
508,32.7295702,-117.2086903
509,32.7295901,-117.2072522
510,32.7304541,-117.2085351
511,32.730029,-117.2085363
512,32.7300264,-117.2082637
513,32.7314516,-117.2083438
514,32.7314139,-117.2079956
515,32.7313968,-117.207824
516,32.7313766,-117.2076505
517,32.7313595,-117.207477
518,32.7313424,-117.2073035
519,32.7313238,-117.2071282
520,32.731012,-117.208331
521,32.7309629,-117.2080307
522,32.730543,-117.2075836
523,32.7311591,-117.2064187
524,32.7317992,-117.2076006
525,32.7313863,-117.2061064
526,32.7313499,-117.2055381
527,32.7313409,-117.2051333
528,32.7311079,-117.2062528
529,32.7310873,-117.2060793
530,32.7310668,-117.2059025
531,32.731053,-117.2057256
532,32.7310485,-117.2055495
533,32.731045,-117.2053695
534,32.7310305,-117.20519
535,32.7310385,-117.2049064
536,32.7310003,-117.205035
537,32.7304833,-117.2050286
538,32.7299292,-117.2050728
539,32.7298208,-117.2057944
540,32.7363097,-117.2552958
541,32.7391748,-117.2041444
542,32.7384481,-117.2042512
543,32.7385129,-117.2054547
544,32.7388176,-117.2042208
545,32.7390014,-117.2042297
546,32.7387532,-117.2033877
547,32.7387502,-117.2033309
548,32.7387188,-117.2032779
549,32.7382364,-117.206333
550,32.7385691,-117.2063575
551,32.7384044,-117.2066238
552,32.7385856,-117.2065013
553,32.7385593,-117.2066598
554,32.7387845,-117.2063478
555,32.73898,-117.205905
556,32.739328,-117.2058574
