node_id,lat,lon
86,32.7440462,-117.188315
87,32.8195988,-117.1742837
88,32.8080238,-117.2607811
89,32.8243882,-117.1215619
90,32.7556746,-117.1121696
91,32.5701005,-117.0836311
92,32.8317171,-117.1751102
93,32.7397765,-117.2251787
94,32.8209099,-117.1391349
95,32.7485878,-117.142693
96,32.8217738,-117.1242785
97,32.7974315,-117.2507937
98,32.8058028,-117.1446276
99,32.7668758,-117.1966576
100,32.8242588,-117.2287543
101,32.7002008,-117.0472174
102,32.8062629,-117.1084572
103,32.7045483,-117.0270021
104,32.8391009,-117.1341556
105,32.8193885,-117.1712189
106,32.7470495,-117.25171
107,32.7009343,-117.1291265
108,32.8323518,-117.1750837
109,32.8326804,-117.2314545
110,32.7025865,-117.0933105
111,32.7634648,-117.1075237
112,32.7091216,-117.1707095
113,32.7321777,-117.1727046
114,32.8082823,-117.1992122
115,32.8314468,-117.1209432
116,32.8261642,-117.1259757
117,32.583234,-117.1017287
118,32.7489214,-117.1619168
119,32.5834356,-117.0929429
120,32.8095478,-117.2331726
121,32.8194845,-117.1257223
122,32.8246292,-117.1498991
123,32.580501,-117.0796038
124,32.7941939,-117.2549926
125,32.8005226,-117.236416
126,32.7885676,-117.1684712
127,32.8263991,-117.1189745
128,32.6963112,-117.1186338
129,32.8148216,-117.1516535
130,32.8178737,-117.1322991
131,32.7414778,-117.1827709
132,32.5835475,-117.0629437
133,32.8092386,-117.1383886
134,32.7547002,-117.2044035
135,32.7667608,-117.1952643
136,32.8192793,-117.1522929
137,32.5746872,-117.0959884
138,32.8205149,-117.154556
139,32.828533,-117.1212776
140,32.552532,-117.0461303
141,32.7427171,-117.2491298
142,32.7556693,-117.2079729
143,32.7541965,-117.2062407
144,32.7970748,-117.2522887
145,32.7617124,-117.1187029
146,32.7758626,-117.1597941
147,32.7878649,-117.2057067
148,32.7014335,-117.1148016
149,32.7690322,-117.200997
150,33.0197637,-117.0944899
151,32.8238255,-117.1200368
152,32.5555594,-117.0531334
153,32.7680906,-117.1723698
154,32.573622,-117.0962995
155,33.016083,-117.0943433
156,32.8309305,-117.1368483
157,32.7492776,-117.1753836
158,32.7682937,-117.1476327
159,32.798074,-117.2474868
160,33.0171015,-117.0977161
161,32.7832867,-117.2523554
162,32.8293557,-117.1407922
163,32.7689441,-117.2016664
164,32.9340099,-117.2543287
165,32.831182,-117.1730535
166,32.746772,-117.2503657
167,32.7117457,-117.102655
168,32.749871,-117.1565864
169,32.8120623,-117.1190048
170,32.8175962,-117.2233993
171,32.8045333,-117.1329006
172,32.7848998,-117.1697852
173,32.750849,-117.1304965
174,32.747614,-117.251863
175,32.6757584,-117.064341
176,32.7557374,-117.1422368
177,32.8438665,-117.2298537
178,32.7467098,-117.247919
179,32.8137028,-117.1544443
180,32.8380082,-117.1357714
181,32.8020631,-117.1393999
182,32.7116536,-117.0495135
183,32.5847326,-117.0917017
184,32.7490683,-117.1917899
185,32.9590222,-117.12577
186,32.8068497,-117.1080484
187,32.7973145,-117.2504541
188,32.7521249,-117.1469426
189,32.7695217,-117.1798849
190,32.7536423,-117.2053668
191,32.7583151,-117.2097477
192,32.8012331,-117.1145939
193,32.748842,-117.204331
194,32.749376,-117.1620597
195,32.7161038,-117.0847071
196,32.7634768,-117.1076867
197,32.7529484,-117.2158605
198,32.8152103,-117.1572366
199,32.8248132,-117.150117
200,32.7464998,-117.2508367
201,32.8355003,-117.0895269
202,32.7630877,-117.1293646
203,32.8174678,-117.1059332
204,32.8085807,-117.2001501
205,32.7695821,-117.1324341
206,32.8293795,-117.0968028
207,32.7661381,-117.1478716
208,32.5936939,-117.0870254
209,32.7438574,-117.2112087
210,32.8386243,-117.1286482
211,32.8305899,-117.1304481
212,32.7500862,-117.1655221
213,32.5819188,-117.0332787
214,32.6973531,-117.1336323
215,32.7047016,-117.1149449
216,32.7655793,-117.2029533
217,32.7574611,-117.2105953
218,32.814905,-117.2704543
219,32.7665531,-117.1981694
220,32.8382252,-117.128743
221,32.8194507,-117.1544032
222,32.7969261,-117.2526202
223,32.7110081,-117.1025212
224,32.7087889,-117.0825569
225,32.7986297,-117.2452239
226,33.020121,-117.0962799
227,32.8297857,-117.0977049
228,32.704446,-117.0860485
229,32.7556779,-117.1453398
230,32.7540093,-117.2063664
231,32.7636515,-117.1081764
232,32.7707725,-117.1921352
233,32.5834408,-117.0959871
234,32.7718356,-117.1787705
235,32.8331455,-117.1260438
236,32.7770482,-117.1427239
237,32.8202907,-117.149649
238,32.7853244,-117.1714798
239,32.8090517,-117.2562558
240,32.8075894,-117.2158607
241,32.5531895,-116.988904
242,32.8046945,-117.1987137
243,32.7696813,-117.1700283
244,32.8203113,-117.1510066
245,32.8089977,-117.231719
246,32.8044096,-117.198717
247,32.8738054,-117.215698
248,32.7525256,-117.2268184
249,32.8250893,-117.2290343
250,32.7511577,-117.2418958
251,32.7637646,-117.1997096
252,32.6762767,-117.0398068
253,32.8079392,-117.1607838
254,32.7852813,-117.2061619
255,32.7679655,-117.1985328
256,32.7533307,-117.2041169
257,32.8078656,-117.1994989
258,32.8123197,-117.1539506
259,32.7557796,-117.2203815
260,32.8230743,-117.1606661
261,32.8203659,-117.1217611
262,32.5796627,-117.0929973
263,32.828228,-117.1241367
264,32.7579419,-117.2123926
265,32.814588,-117.1556239
266,32.8160514,-117.2706673
267,32.8020208,-117.1590334
268,32.90451,-117.1109386
269,32.770488,-117.2038967
270,32.7704034,-117.1318601
271,32.7488186,-117.1492231
272,32.6955742,-117.1144085
273,32.8295362,-117.0912588
274,32.5675946,-117.063606
275,32.8071435,-117.1093794
276,32.8022784,-117.2281842
277,32.695823,-117.0690367
278,32.7825072,-117.0947685
279,32.7831748,-117.0943301
280,32.7557178,-117.1283436
281,32.9148344,-117.1309504
282,32.7192722,-117.1685691
283,32.7089285,-117.1585827
284,32.753157,-117.0610491
285,32.6702703,-117.0577141
286,32.7494086,-117.0995432
287,32.7192166,-117.1643892
288,32.7492271,-117.0872673
289,32.7734764,-117.1558788
290,32.7517295,-117.2467591
291,32.7468243,-117.1903541
292,32.7128474,-117.0858244
293,32.7466048,-117.0591476
294,32.7350424,-117.0800819
295,32.8225648,-117.1447378
296,32.8870305,-117.1529573
297,32.9133258,-117.2338552
298,32.8279863,-117.1609215
299,32.8824386,-117.2218633
300,32.9033785,-117.2301567
301,32.8517468,-117.2159285
302,32.8182669,-117.1521498
303,32.7686423,-117.0409578
304,32.8965179,-117.1194124
305,32.5652641,-116.9740624
306,32.8283456,-117.1540056
307,32.8791589,-117.1673851
308,32.9702402,-117.1616239
309,32.8870993,-117.1700357
310,32.832364,-117.166139
311,32.8964446,-117.1199109
312,32.7739111,-117.1550225
313,32.7686188,-117.2011041
314,32.8832752,-117.1916116
315,32.7517866,-117.2076827
316,32.7711572,-117.1559462
317,32.7454779,-117.2472661
318,32.7490862,-117.1636026
319,32.885986,-117.1516098
320,32.8488507,-117.2712117
321,32.8453666,-117.2750176
322,32.8956322,-117.1197135
323,32.9033092,-117.1786769
324,32.7706025,-117.1591413
325,32.7276906,-117.2247195
326,32.7502002,-117.1684323
327,32.7395498,-117.2216513
328,32.7488972,-117.1298108
329,32.7600378,-117.1299536
330,32.7523241,-117.1459497
331,32.8880838,-117.1612891
332,32.7410044,-117.1638162
333,32.7213805,-117.2321634
334,32.7324107,-117.1081719
335,32.8296228,-117.1291447
336,32.8298758,-117.1288196
337,32.8304049,-117.1295735
338,32.8297809,-117.1302975
339,32.8304268,-117.1291676
340,32.8309044,-117.129252
341,32.8307609,-117.1315903
342,32.8672015,-117.2020169
343,32.8296911,-117.1324293
344,32.7717875,-117.1862108
345,32.9533546,-117.2308434
346,32.8263768,-117.1298264
347,32.8262016,-117.12797
348,32.7365921,-117.1877781
349,32.7140798,-117.1309175
350,32.8253074,-117.1263295
351,32.8248771,-117.1266456
352,32.8249335,-117.1248203
353,32.8248118,-117.1250067
354,32.8248355,-117.1263358
355,32.8248783,-117.1267622
356,32.8248794,-117.1265289
357,32.8230281,-117.1268853
358,32.7658733,-117.1303769
359,32.8292342,-117.1252437
360,32.8321045,-117.1219927
361,32.8313798,-117.1235459
362,32.8305794,-117.1262232
363,32.830932,-117.1230367
364,32.8311844,-117.121702
365,32.8296893,-117.1215686
366,32.8300803,-117.1230436
367,32.8302926,-117.1230424
368,32.8302547,-117.122548
369,32.8305062,-117.1230393
370,32.8290461,-117.125868
371,32.8307192,-117.1230379
372,32.8298584,-117.124612
373,32.8314325,-117.1233187
374,32.8295832,-117.1262857
375,32.8313458,-117.123024
376,32.8313602,-117.1236263
377,32.8307913,-117.1236717
378,32.8304028,-117.1254558
379,32.829499,-117.1220928
380,32.829755,-117.1250477
381,32.8293287,-117.1252441
382,32.830454,-117.1262242
383,32.8294439,-117.1228497
384,32.8309466,-117.1236709
385,32.8300478,-117.1238321
386,32.8300493,-117.1236165
387,32.8296335,-117.1234333
388,32.8303599,-117.1234337
389,32.7525118,-117.2145465
390,32.8282895,-117.1401709
391,32.8019679,-117.097583
392,32.916372,-117.1342995
393,32.8285062,-117.1391414
394,32.8269167,-117.13911
395,32.8271296,-117.138159
396,32.92478,-117.1159115
397,32.8250143,-117.1288079
398,32.826652,-117.1373394
399,32.826658,-117.1367742
400,32.8266718,-117.1360925
401,32.8266764,-117.1355791
402,32.8268744,-117.1372837
403,32.8270611,-117.1372872
404,32.8269303,-117.1362016
405,32.8270293,-117.1356632
406,32.8270269,-117.1354277
407,32.827458,-117.1354333
408,32.8274579,-117.1356675
409,32.8273356,-117.1360732
410,32.827331,-117.1363252
411,32.827473,-117.1366515
412,32.8274638,-117.1373497
413,32.827281,-117.1373568
414,32.8276858,-117.1373074
415,32.8276931,-117.136793
416,32.8278738,-117.1368506
417,32.8278744,-117.1373443
418,32.8282019,-117.137555
419,32.8282069,-117.1372284
420,32.8282198,-117.1369756
421,32.8282302,-117.136675
422,32.8282255,-117.1364128
423,32.8282292,-117.1361245
424,32.8272815,-117.1366513
425,32.8270629,-117.1366563
426,32.8277335,-117.1362172
427,32.8278177,-117.1355793
428,32.8281601,-117.1355989
429,32.8284636,-117.1357259
430,32.8284642,-117.1354349
431,32.8285632,-117.1361476
432,32.8286839,-117.1366118
433,32.8288135,-117.1361673
434,32.8288176,-117.1355917
435,32.8286853,-117.1370329
436,32.8288055,-117.1374445
437,32.8272714,-117.142128
438,32.82531,-117.140508
439,32.8259319,-117.1394121
440,32.8259378,-117.1389237
441,32.8256984,-117.1388688
442,32.8254916,-117.1388812
443,32.8256998,-117.1393749
444,32.8254857,-117.1392475
445,32.8252513,-117.1389656
446,32.8298135,-117.219413
447,32.7324294,-117.2372998
448,32.8228886,-117.1253124
449,32.8217457,-117.1271263
450,32.8329625,-117.226387
451,32.8284821,-117.1316628
452,32.9539883,-117.1936758
453,32.8311103,-117.1271371
454,32.8586996,-117.2560988
455,32.8366603,-117.1352484
456,32.7656674,-117.1691788
457,32.8865318,-117.2107663
458,32.8238634,-117.1189417
459,32.76412,-117.2186343
460,32.832798,-117.1205609
461,32.8323933,-117.1259778
462,32.9010653,-117.2385941
463,32.8335123,-117.1303058
464,32.8335032,-117.1296291
465,32.8148577,-117.1170111
466,32.8246658,-117.1201428
467,32.8348497,-117.1305527
468,32.8348295,-117.1293967
469,32.8351508,-117.1318333
470,32.836053,-117.1309389
471,32.8365445,-117.1298852
472,32.8369614,-117.128763
473,32.7404947,-117.1830825
474,32.8345598,-117.1286056
475,32.8342159,-117.1294994
476,32.8777929,-117.2380596
477,32.8243275,-117.1375129
478,32.8243482,-117.138079
479,32.8243277,-117.1368753
480,32.8243318,-117.136329
481,32.8243292,-117.1356023
482,32.8250866,-117.1379254
483,32.8255489,-117.137825
484,32.825184,-117.1367681
485,32.8251904,-117.1357619
486,32.8259408,-117.1360081
