node_id,lat,lon
109,32.6966118,-117.1235096
110,32.8297237,-117.1385694
111,32.768496,-117.0457173
112,32.9164374,-117.1283211
113,32.7027011,-117.065978
114,32.8395198,-117.27183
115,32.7015886,-117.045864
116,32.7438078,-117.1599969
117,32.7020301,-117.0486827
118,32.7556967,-117.1225414
119,32.7245391,-117.1663095
120,32.7686033,-117.0620573
121,32.7631173,-117.0582774
122,32.7012743,-117.045777
123,32.7139574,-117.0592063
124,32.7695279,-117.0542428
125,32.956873,-117.1259228
126,32.7261825,-117.1705498
127,32.755581,-117.1053347
128,32.7684182,-117.0516798
129,32.7549158,-117.1058549
130,32.6997202,-117.0493493
131,32.7630606,-117.129994
132,32.7482174,-117.1315357
133,32.7330659,-117.2333877
134,32.7453635,-117.2490581
135,32.7541228,-117.0589592
136,32.7990246,-117.2454269
137,32.7875994,-117.2057375
138,32.9031295,-117.183559
139,32.7779304,-117.0646951
140,32.6891261,-117.0388972
141,32.8068628,-117.2188004
142,32.7163424,-117.1522566
143,32.778356,-117.0704396
144,32.7482302,-117.1322335
145,32.7152522,-117.0585541
146,32.6886175,-117.0386918
147,32.7054524,-117.137384
148,32.7567388,-117.2196104
149,32.8310679,-117.1338324
150,32.7565298,-117.0905083
151,32.7201129,-117.1650185
152,32.7226298,-117.0921598
153,32.7571217,-117.0820817
154,32.8936765,-117.234526
155,32.7421219,-117.179963
156,32.7446061,-117.2456948
157,32.7560457,-117.0980115
158,32.7005819,-117.1463473
159,32.8937356,-117.2021871
160,32.7024129,-117.0462992
161,32.689636,-117.1027058
162,32.9076284,-117.1254349
163,32.7453807,-117.160168
164,32.5580201,-116.9569896
165,32.7124385,-117.1496728
166,32.7022008,-117.071221
167,32.9871261,-117.0729336
168,32.7660881,-117.0526784
169,32.8965231,-117.1264016
170,32.7432783,-117.2102656
171,32.6934703,-117.1347981
172,32.740087,-117.100679
173,32.7223809,-117.1595956
174,32.700973,-117.1489645
175,32.7555864,-117.0936116
176,32.8005359,-117.0128638
177,32.8806728,-117.2349432
178,32.9095688,-117.1772075
179,32.9482565,-117.2391226
180,32.5532747,-116.9356781
181,32.8805432,-117.1788994
182,32.8332082,-117.1464687
183,32.8451765,-117.2772206
184,32.819386,-117.1831658
185,32.7464856,-117.0978004
186,32.8776175,-117.2353535
187,32.8431565,-117.2729643
188,32.7492389,-117.0891876
189,32.9877987,-117.0681089
190,32.8243206,-117.1557433
191,32.7253286,-117.1636132
192,32.8245834,-117.1535759
193,32.5721329,-117.0499989
194,32.8859287,-117.1768947
195,32.7378482,-117.1761732
196,32.8769179,-117.1762776
197,32.8818461,-117.1764237
198,32.8975644,-117.1283746
199,32.8874509,-117.1542738
200,32.7642962,-117.0623822
201,32.7562732,-117.0891493
202,32.8946343,-117.12804
203,32.8797547,-117.1684853
204,32.8838822,-117.1633698
205,32.8174449,-117.0469923
206,32.8775069,-117.2171469
207,32.7459329,-117.1597358
208,32.8823921,-117.1698742
209,32.8880786,-117.1835329
210,32.8899402,-117.1791989
211,32.8325361,-117.2765911
212,32.7533387,-117.1982633
213,32.8738881,-117.2416458
214,32.9110287,-117.1133619
215,32.7468447,-117.129787
216,32.7541463,-117.0610616
217,32.7152845,-117.1598633
218,32.7117711,-117.1598493
219,32.7259715,-117.1599456
220,32.7220674,-117.0844465
221,32.7522572,-117.0648235
222,32.7055224,-117.1399515
223,32.7101996,-117.1560961
224,32.6924066,-117.1348754
225,32.6956187,-117.1386334
226,32.7530655,-117.0623785
227,32.7223541,-117.1531164
228,32.7117531,-117.1595216
229,32.7197083,-117.1617283
230,32.7134234,-117.1640669
231,32.7185886,-117.1617198
232,32.7265091,-117.1679692
233,32.7154567,-117.1558763
234,32.7154196,-117.1604511
235,32.7258892,-117.1686815
236,32.7433453,-117.0529489
237,32.6985573,-117.1435781
238,32.7057679,-117.1541881
239,32.72016,-117.1622961
240,32.7205969,-117.1626308
241,32.7205463,-117.1613648
242,32.7216187,-117.1617897
243,32.7213696,-117.1614335
244,32.7211638,-117.1615493
245,32.7233589,-117.162266
246,32.7117858,-117.1643686
247,32.7118063,-117.1640178
248,32.7120261,-117.165176
249,32.7285081,-117.1589209
250,32.7961751,-117.2570008
251,32.895757,-117.2035222
252,32.7169786,-117.1628357
253,32.7173967,-117.1633843
254,32.8725805,-117.2352403
255,32.7183857,-117.1578617
256,32.7223443,-117.1633979
257,32.7214643,-117.1632106
258,32.7030303,-117.1583411
259,32.7293825,-117.1516955
260,32.72041,-117.1579403
261,32.7660062,-117.2370941
262,32.7202715,-117.1735604
263,32.7207397,-117.1737811
264,32.8181267,-117.1768929
265,32.7140644,-117.1683304
266,32.7136652,-117.1687732
267,32.7131114,-117.1687045
268,32.5459048,-117.0303416
269,32.7191567,-117.1598871
270,32.7743962,-117.23809
271,32.7164888,-117.1615206
272,32.7172914,-117.1625178
273,32.7753491,-117.2416359
274,32.7186261,-117.1726526
275,32.718156,-117.1724646
276,32.7192741,-117.1720574
277,32.7181837,-117.1727015
278,32.8496088,-117.215463
279,32.7150698,-117.1661
280,32.8945455,-117.2120158
281,32.7221273,-117.1651906
282,32.7224056,-117.1651825
283,32.9377933,-117.2299548
284,32.7210197,-117.1751925
285,32.8405046,-117.1605437
286,32.7180182,-117.1562445
287,32.7111333,-117.156952
288,32.7203089,-117.1579162
289,32.7151451,-117.1662346
290,32.7118504,-117.1695218
291,32.7196523,-117.1571588
292,32.7151127,-117.1677826
293,32.71524,-117.167746
294,32.7148711,-117.1668425
295,32.7149164,-117.1689165
296,32.7153645,-117.1690019
297,32.7152226,-117.1689665
298,32.7151251,-117.1695909
299,32.8173426,-117.2659199
300,32.7117475,-117.1613101
301,32.7110227,-117.1664752
302,32.804655,-117.1689401
303,32.8690213,-117.2433016
304,32.7193393,-117.1695701
305,32.8642955,-117.2542006
306,32.7124156,-117.1688583
307,32.7123754,-117.1685843
308,32.7121563,-117.16851
309,32.7106819,-117.171792
310,32.7298741,-117.2015201
311,32.8152571,-117.1218659
312,32.7370042,-117.1934849
313,32.7182969,-117.1689079
314,32.717497,-117.1678315
315,32.7171771,-117.1678333
316,32.7216682,-117.1652006
317,32.7200683,-117.1658866
318,32.7245034,-117.1699981
319,32.7206441,-117.1695406
320,32.7206189,-117.1658752
321,32.7214307,-117.1660565
322,32.7203876,-117.1689058
323,32.7153342,-117.1562751
324,32.7553919,-117.1632321
325,32.7130572,-117.1651588
326,32.7173926,-117.1705471
327,32.7191523,-117.1705465
328,32.7181561,-117.1705379
329,32.7193172,-117.1705523
330,32.7183039,-117.1707709
331,32.7172583,-117.1707655
332,32.7542101,-117.2277371
333,32.7204632,-117.1644792
334,32.7207492,-117.1641413
335,32.7065628,-117.1642245
336,32.7150105,-117.1684818
337,32.7088122,-117.1680118
338,32.7154101,-117.1705373
339,32.7151729,-117.1705456
340,32.7081595,-117.1653186
341,32.7118819,-117.1754653
342,32.7118041,-117.1749808
343,32.7166541,-117.1732339
344,32.7163169,-117.1732675
345,32.7151112,-117.1732697
346,32.7089899,-117.1720375
347,32.7216276,-117.1652025
348,32.7211913,-117.1660639
349,32.7190898,-117.1678869
350,32.719404,-117.167837
351,32.7206386,-117.1669544
352,32.718458,-117.1669054
353,32.7213795,-117.1650169
354,32.7183664,-117.1662163
355,32.7201347,-117.16695
356,32.7221439,-117.1654008
357,32.7175328,-117.1667394
358,32.7205994,-117.1662246
359,32.7174552,-117.1671098
360,32.7173149,-117.1667475
361,32.7175846,-117.1671103
362,32.7242968,-117.1672095
363,32.7172548,-117.1660462
364,32.7171267,-117.1718142
365,32.7054756,-117.1524312
366,32.7089992,-117.1507827
367,32.7162151,-117.1676304
368,32.7143388,-117.1647059
369,32.7162625,-117.1669484
370,32.7131471,-117.1670212
371,32.7873588,-117.08767
372,32.7006587,-117.1369868
373,32.7246138,-117.16418
374,32.7965526,-117.2566679
375,32.7142098,-117.1325037
376,32.75446,-117.2354097
377,32.7104388,-117.168774
378,32.7089223,-117.1674936
379,32.7091381,-117.1660991
380,32.7212077,-117.1685361
381,32.7096353,-117.1679023
382,32.7217978,-117.1632609
383,32.7216499,-117.1632083
384,32.7088812,-117.1667981
385,32.7194415,-117.158656
386,32.7164317,-117.1624828
387,32.7152701,-117.1624633
388,32.7205544,-117.1606723
389,32.7207733,-117.1607117
390,32.7207734,-117.1607751
391,32.721571,-117.160475
392,32.7207745,-117.1609079
393,32.7216668,-117.1604499
394,32.7112114,-117.1422923
395,32.9008447,-117.2443348
396,32.7085929,-117.1687977
397,32.7068982,-117.1693628
398,32.7057337,-117.167808
399,32.7263244,-117.1617095
400,32.5429226,-117.0342442
401,32.7211597,-117.1622712
402,32.7217357,-117.1614417
403,32.7225294,-117.1586459
404,32.7212834,-117.1579352
405,32.7246484,-117.1623374
406,32.7243001,-117.1634375
407,32.7243893,-117.1623547
408,32.724299,-117.1626696
409,32.7243025,-117.1613507
410,32.7245195,-117.1614459
411,32.724531,-117.1608268
412,32.7243263,-117.1609011
413,32.7237011,-117.1599901
414,32.7239263,-117.1616987
415,32.7239107,-117.1596335
416,32.7237818,-117.1596791
417,32.7232101,-117.1607995
418,32.7233614,-117.160894
419,32.7234811,-117.1605045
420,32.7160029,-117.1579583
421,32.9074138,-117.1525481
422,32.7241438,-117.1671602
423,32.7228281,-117.1677066
424,32.7766612,-117.0572224
425,32.7222715,-117.166777
426,32.722391,-117.1667585
427,32.722498,-117.166749
428,32.7224195,-117.166235
429,32.722558,-117.1658755
430,32.722647,-117.165854
431,32.7225455,-117.166137
432,32.7225805,-117.166306
433,32.722509,-117.1663022
434,32.7226885,-117.1668065
435,32.72283,-117.1668155
436,32.7228335,-117.167127
437,32.7226865,-117.167158
438,32.722828,-117.166239
439,32.7231795,-117.166734
440,32.723154,-117.166846
441,32.723156,-117.1669295
442,32.72315,-117.1671205
443,32.7235455,-117.167261
444,32.7236969,-117.1671785
445,32.7236755,-117.1673325
446,32.724106,-117.1678565
447,32.724084,-117.168098
448,32.7242285,-117.1678915
449,32.7244725,-117.1678645
450,32.724452,-117.167967
451,32.7237599,-117.1677782
452,32.7238485,-117.167781
453,32.7234215,-117.1685535
454,32.7232311,-117.1685839
455,32.723717,-117.1686265
456,32.723672,-117.16878
457,32.7238418,-117.1686521
458,32.723832,-117.168839
459,32.723735,-117.1689075
460,32.723646,-117.1690795
461,32.7237685,-117.1690715
462,32.7239005,-117.169125
463,32.7240565,-117.169136
464,32.7449041,-117.1820628
465,32.723756,-117.162717
466,32.723905,-117.1627455
467,32.725845,-117.172648
468,32.722816,-117.1654085
469,32.722805,-117.165177
470,32.7228585,-117.165012
471,32.7531973,-117.1941418
472,32.7152758,-117.161293
473,32.7186683,-117.157861
474,32.7225449,-117.1676782
475,32.7980038,-117.2160952
476,32.7207016,-117.170368
477,32.7203806,-117.1707045
478,32.9501257,-117.2331512
479,32.7123771,-117.1607404
480,33.1025726,-116.9964633
481,32.719104,-117.1577565
482,32.717303,-117.168737
483,32.7148155,-117.1671945
484,32.714383,-117.1663165
485,32.72236,-117.1580105
486,32.72173,-117.163475
487,32.723234,-117.16555
488,32.7236675,-117.167745
489,32.7234,-117.1687
490,32.724098,-117.169002
491,32.7244275,-117.168063
492,32.7242847,-117.1718814
493,32.7229004,-117.1718868
494,32.7210189,-117.1718855
495,32.7142475,-117.175423
496,32.74919,-117.2393185
497,32.7260011,-117.160508
498,32.8731906,-117.2417913
499,32.9239474,-117.019596
500,32.9706361,-117.1182027
501,32.7166706,-117.1622847
502,32.7059974,-117.1535864
503,32.7215563,-117.1700021
504,32.7215626,-117.1698823
505,32.7212746,-117.1698834
506,32.721271,-117.1700001
507,32.7217069,-117.1706908
508,32.7201197,-117.1719754
509,32.7172742,-117.1700686
510,32.7172754,-117.1698947
511,32.7177231,-117.1700701
512,32.7182099,-117.1700669
513,32.7182117,-117.1698926
514,32.7186738,-117.1700664
515,32.7201237,-117.1581209
