node_id,lat,lon
286,60.1877268,24.9521703
287,60.2013159,25.1384446
288,60.2711244,25.0700382
289,60.1873516,24.9610385
290,60.1913513,24.9234094
291,60.1869787,24.9601042
292,60.2084568,24.9002037
293,60.1884678,24.96148
294,60.1875788,24.9634236
295,60.188476,24.9672288
296,60.1878598,24.9673527
297,60.1871677,24.9623038
298,60.1863183,24.9606565
299,60.1866232,24.9599141
300,60.1882091,24.961182
301,60.1879503,24.9619052
302,60.1873885,24.9623477
303,60.1879133,24.9643545
304,60.1889116,24.9626173
305,60.1882418,24.9679414
306,60.1869213,24.9594613
307,60.1873427,24.963776
308,60.1889066,24.9649917
309,60.1869575,24.9617619
310,60.187179,24.9642763
311,60.1881069,24.9648685
312,60.1870279,24.9610785
313,60.1875124,24.9640493
314,60.1871266,24.9595958
315,60.1884201,24.9647248
316,60.186649,24.9617272
317,60.1888148,24.9654712
318,60.1870957,24.9667454
319,60.1873649,24.9645305
320,60.1883627,24.9652241
321,60.186354,24.9616566
322,60.1883649,24.9657347
323,60.187551,24.965324
324,60.1887415,24.9633864
325,60.1887964,24.9630433
326,60.1886718,24.9659364
327,60.1862699,24.959827
328,60.1925085,24.9415487
329,60.1857315,24.9622148
330,60.1853943,24.9632399
331,60.1847799,24.9608699
332,60.1884706,24.9460441
333,60.1872008,24.9457919
334,60.1855748,24.9501655
335,60.1851086,24.9448438
336,60.1862781,24.9509243
337,60.1861892,24.9529315
338,60.1848702,24.9518274
339,60.1847678,24.9527317
340,60.1850687,24.9526843
341,60.1857217,24.9520052
342,60.1844514,24.9526108
343,60.1853149,24.952513
344,60.1855477,24.9561887
345,60.185443,24.956042
346,60.1853323,24.9558868
347,60.1864463,24.953579
348,60.1861426,24.9578403
349,60.1857593,24.9564853
350,60.1852161,24.9557238
351,60.1861391,24.958612
352,60.184434,24.9541659
353,60.1869401,24.9549139
354,60.1867559,24.9536657
355,60.27187,24.9969391
356,60.1854174,24.9595107
357,60.1856638,24.9595831
358,60.183306,24.9579273
359,60.1864286,24.957473
360,60.1831123,24.9572627
361,60.1841792,24.9589262
362,60.184458,24.9589865
363,60.186341,24.9582195
364,60.1837331,24.957962
365,60.1847455,24.9590001
366,60.1850769,24.9593358
367,60.1858449,24.9597295
368,60.1848366,24.9597939
369,60.1834571,24.9575823
370,60.2670879,24.9958737
371,60.1844697,24.9609811
372,60.1870361,24.9650967
373,60.1850485,24.9611449
374,60.1848441,24.9651413
375,60.1855352,24.9623069
376,60.185327,24.9613806
377,60.1800729,24.9513429
378,60.1809925,24.9539269
379,60.1824333,24.9593179
380,60.1833585,24.9614284
381,60.1835371,24.9605017
382,60.2065236,25.1519266
383,60.1870565,24.9676068
384,60.1874597,24.9681419
385,60.1878871,24.9690652
386,60.1867731,24.9679011
387,60.1927667,24.9563991
388,60.2044637,25.0892169
389,60.1937584,24.9503262
390,60.2001244,24.9259851
391,60.1768613,24.9292191
392,60.187225,24.952619
393,60.2079081,25.0811898
394,60.2363965,25.0058148
395,60.1944989,25.0703338
396,60.2321516,24.979897
397,60.1802216,24.9548998
398,60.1801189,24.9565665
399,60.2273158,24.9806935
400,60.1989723,24.8682754
401,60.1916034,24.9641753
402,60.1909286,24.9638666
403,60.1678945,24.8564355
404,60.1886308,24.9586894
405,60.1931273,24.9590609
406,60.1608882,24.9344764
407,60.2554762,24.8763148
408,60.1879553,24.9576009
409,60.1882131,24.9570889
410,60.1881729,24.9576205
411,60.1878781,24.953392
412,60.1881392,24.9556499
413,60.1885057,24.9562388
414,60.1882142,24.955087
415,60.1882121,24.9545009
416,60.1876058,24.9549365
417,60.2190473,24.9352569
418,60.194102,24.9353142
419,60.2325509,24.8385757
420,60.2308182,24.9527315
421,60.2234972,25.0680545
422,60.2025379,24.9208758
423,60.2363117,25.002327
424,60.1965677,24.9645041
425,60.1903091,24.9691489
426,60.1905733,24.9694111
427,60.1905345,24.9675777
428,60.1908475,24.9677322
429,60.1683565,24.9505485
430,60.2377071,24.8511257
431,60.1844746,24.9702371
432,60.2038501,24.8849126
433,60.1914316,24.9547729
434,60.1920555,24.9543312
435,60.1918509,24.954814
436,60.1916722,24.955342
437,60.2105188,24.9806837
438,60.2340915,24.8949803
439,60.1595645,24.8599965
440,60.1907143,24.9580207
441,60.2313339,24.8762596
442,60.1658556,24.9019567
443,60.1907471,24.9608188
444,60.1917984,24.9538073
445,60.1916715,24.9540011
446,60.1913192,24.9550051
447,60.1912968,24.9553124
448,60.1914808,24.9544821
449,60.1907388,24.9585265
450,60.1910388,24.9592008
451,60.1911338,24.9596715
452,60.1910978,24.960056
453,60.1906058,24.9596826
454,60.1904502,24.9593607
455,60.1285431,24.8819691
456,60.191649,24.9675285
457,60.1719883,24.935705
458,60.1820736,24.9631688
459,60.1821594,24.9630727
460,60.1822178,24.9628077
461,60.1821864,24.9626273
462,60.1922383,25.0297176
463,60.1861039,24.9696028
464,60.1860126,24.969897
465,60.2620538,24.8915312
466,60.1861397,24.9647
467,60.2202875,25.102563
468,60.1866127,24.9538534
469,60.1865919,24.9522447
470,60.1858552,24.9522597
471,60.1860928,24.9566466
472,60.1691227,24.942305
473,60.1867939,24.9603598
474,60.1583887,24.8627134
475,60.1818119,24.9561189
476,60.2269591,24.8438728
477,60.2003234,24.9284978
478,60.1783614,24.9556281
479,60.1793407,24.9613243
480,60.1793577,24.9624072
481,60.1791787,24.9592993
482,60.2691743,25.065601
483,60.2023678,24.8847393
484,60.1850173,24.9641692
485,60.1833303,24.9711704
486,60.1840584,24.9720287
487,60.1847895,24.9678216
488,60.1848017,24.9679156
489,60.1844627,24.9634107
490,60.1673598,24.9386468
491,60.2331499,24.9784553
492,60.1698157,24.8662787
493,60.1356013,25.019438
494,60.1904635,24.9560039
495,60.1728344,25.038766
496,60.1898602,24.9718625
497,60.1901895,24.9699765
498,60.190298,24.9699458
