node_id,lat,lon
391,60.2526065,25.023268
392,60.2535739,25.0232819
393,60.2546925,25.0191651
394,60.2546411,25.0198788
395,60.25443,25.0230076
396,60.2640708,24.9541752
397,60.2553389,25.0193465
398,60.2549574,25.018608
399,60.2545832,25.0178984
400,60.2553429,25.0203283
401,60.2552707,25.0207146
402,60.2538768,25.0233403
403,60.2491845,25.0044684
404,60.2593678,25.0230269
405,60.2618002,25.0200669
406,60.2623612,25.0154951
407,60.25816,25.0175734
408,60.2574109,25.0218215
409,60.2568067,25.0206371
410,60.2565391,25.0204872
411,60.2610942,25.0217521
412,60.2615872,25.0120905
413,60.2544037,25.0128906
414,60.257416,25.0735048
415,60.2557949,25.0122644
416,60.2666036,25.009678
417,60.1906354,24.9046633
418,60.2507543,25.0207794
419,60.2505177,25.0201746
420,60.2505316,25.0209599
421,60.2512125,25.0206349
422,60.2515929,25.0212808
423,60.251599,25.0218248
424,60.2509958,25.0216533
425,60.199194,24.9706707
426,60.1848971,24.9177924
427,60.2492937,25.0146574
428,60.2494023,25.0150049
429,60.1889655,24.9398168
430,60.2532808,25.0235566
431,60.2534426,25.022274
432,60.2535881,25.0223354
433,60.2541246,25.0227166
434,60.2541826,25.0228056
435,60.2542397,25.0228931
436,60.2543776,25.023144
437,60.2543175,25.0233234
438,60.25456,25.0224903
439,60.2546074,25.0223125
440,60.254651,25.0221357
441,60.2545131,25.0226622
442,60.2547661,25.0215082
443,60.2546861,25.0214863
444,60.2546073,25.0214569
445,60.2544507,25.021386
446,60.253658,25.0233185
447,60.2534907,25.0232458
448,60.253322,25.0231726
449,60.253407,25.0232095
450,60.2539664,25.0219917
451,60.2537513,25.0215749
452,60.2538445,25.0227382
453,60.2533771,25.0226767
454,60.2535448,25.0227441
455,60.2610739,24.8872451
456,60.2304377,24.9476782
457,60.2492553,25.0226558
458,60.2506535,25.0237554
459,60.2505265,25.0239397
460,60.250414,25.0245769
461,60.2503052,25.0252204
462,60.2500872,25.0225164
463,60.250072,25.0216319
464,60.2502823,25.0215638
465,60.2534463,25.0205836
466,60.2534927,25.0195652
467,60.2542396,25.0235167
468,60.2541824,25.0236615
469,60.2540979,25.0238011
470,60.2540416,25.0239588
471,60.2539775,25.0241312
472,60.2539224,25.024208
473,60.2544637,25.0228295
474,60.2545294,25.0214218
475,60.256945,25.0207146
476,60.2572265,25.0211925
477,60.2563049,25.0200465
478,60.2558075,24.8486458
479,60.2494325,25.018043
480,60.2436929,25.0283366
481,60.2500774,25.0189373
482,60.2387097,25.084947
483,60.2515031,25.0203135
484,60.2517875,25.020575
485,60.2510829,25.021126
486,60.2508273,25.0201577
487,60.2496492,25.014744
488,60.249494,25.0143484
489,60.2504725,25.0137903
490,60.2183123,25.0609557
491,60.2566261,25.015123
492,60.2169529,25.059107
493,60.2562287,25.015735
494,60.17433,25.02538
495,60.1727047,24.9425815
496,60.2601506,25.0187732
497,60.2310478,25.0997642
498,60.2524516,24.8517629
499,60.252588,24.8696031
500,60.2547539,25.0178936
501,60.2551052,25.0184454
502,60.2553994,25.0189683
503,60.2556199,25.0196226
504,60.2192559,24.9371216
505,60.1990505,24.9723436
506,60.2509001,25.0142795
507,60.2512071,25.0169948
508,60.2611246,25.0160995
509,60.2636281,25.0038706
510,60.2548477,25.0215342
511,60.2543706,25.0213561
512,60.2542908,25.0213263
513,60.2536731,25.0223721
514,60.1654347,25.0127905
515,60.2590871,25.0226129
