node_id,lat,lon
266,60.1637596,25.0730429
267,60.1637516,25.0718321
268,60.164528,25.0728699
269,60.164227,25.0728918
270,60.164133,25.0721336
271,60.1637377,25.0731689
272,60.1639669,25.0736125
273,60.1640845,25.0737229
274,60.1881232,24.8919728
275,60.1610306,25.0715248
276,60.1612289,25.0702394
277,60.1637596,25.0697907
278,60.1615017,25.0699149
279,60.1623969,25.0729223
280,60.1631821,25.0693433
281,60.1628927,25.0721549
282,60.1631829,25.0720002
283,60.1623674,25.0723628
284,60.1638507,25.0704761
285,60.1637978,25.0690735
286,60.1616602,25.0702831
287,60.1634801,25.0699282
288,60.1633908,25.0704214
289,60.1620686,25.0725173
290,60.161493,25.0721489
291,60.1634482,25.0711884
292,60.1631122,25.0711799
293,60.1609474,25.0717087
294,60.1636876,25.06941
295,60.1626817,25.0730455
296,60.1626872,25.0721219
297,60.1629614,25.0717783
298,60.16304,25.0723838
299,60.1620041,25.0695816
300,60.1613756,25.0712198
301,60.1628226,25.0723305
302,60.1622038,25.069347
303,60.1636232,25.0703859
304,60.1621158,25.0720645
305,60.1629799,25.0727694
306,60.163692,25.0708331
307,60.1627625,25.0719396
308,60.1612808,25.0715508
309,60.1638012,25.0692329
310,60.1626048,25.0724918
311,60.1609529,25.0712633
312,60.1634767,25.0706458
313,60.1623389,25.0725681
314,60.1628639,25.0695434
315,60.1617035,25.0697003
316,60.1613378,25.0703837
317,60.1616619,25.0705762
318,60.1612041,25.0718845
319,60.1636357,25.0689418
320,60.1630209,25.069376
321,60.1617651,25.0720729
322,60.1628343,25.0728612
323,60.1913867,24.8876837
324,60.1590874,25.0660484
325,60.1589591,25.0665836
326,60.1590469,25.0667043
327,60.1585692,25.0663087
328,60.158377,25.0657556
329,60.159232,25.0657464
330,60.1589663,25.066438
331,60.1589418,25.0660571
332,60.1589215,25.0671749
333,60.159293,25.0655144
334,60.1588564,25.0664958
335,60.1590915,25.0656953
336,60.1586109,25.0667906
337,60.1591622,25.0662393
338,60.158821,25.0675488
339,60.1588415,25.0669761
340,60.1586628,25.0655941
341,60.1584291,25.0674583
342,60.1585797,25.0672139
343,60.1910456,24.8881784
344,60.1595445,25.0602379
345,60.1595508,25.0635013
346,60.1599156,25.0593505
347,60.1596339,25.0589791
348,60.1601105,25.0606611
